district,flooded,VV_during,VH_during,VV_change,VH_change,jrc_occurrence,year,precip_total_mm,hist_mean_precip_mm,precip_anomaly_pct
Diamer,0,-9.009987533911795,-16.197538285523116,-2.1163443680681784,0.0773549067929764,0,2021,31.434860706329346,22.924284079670905,37.12472152709694
Diamer,0,-1.1819026547962814,-9.048002709394414,-2.359596480756462,1.7888773936492264,0,2021,64.71027851104736,37.879357387125495,70.83256679808726
Diamer,0,-7.659055395728308,-15.731927805779852,-10.512014214230906,-6.885227274177909,0,2021,23.945058822631836,24.755332577228547,-3.273128131358856
Diamer,0,-12.31840503405068,-18.033124947639617,0.5344365875844783,1.7427162125607936,0,2021,25.01966881752014,18.6141449034214,34.412130921584065
Faisalabad,0,-7.052190582823831,-14.887769501806144,0.7019355464901,2.0993499790306505,0,2021,106.42168617248535,59.525257886201146,78.78408250820112
Faisalabad,0,-10.411690620888452,-17.234467073315194,1.150329619904486,-0.5369667192846208,0,2021,92.6647720336914,51.3047153274063,80.61648221287588
Faisalabad,0,-10.24062076710842,-18.01059693812777,-1.836203040375228,2.6391462735214866,0,2021,49.30263710021973,49.166826508939266,0.2762240334054669
Faisalabad,0,-9.997123015896529,-17.00970219062488,-0.713946095614995,1.6815026580015235,0,2021,117.9026927947998,67.89528477862477,73.65372747051013
Faisalabad,0,-7.894184188329673,-16.837833261984386,-3.084602928325838,-0.030175669549493,0,2021,8.090019226074219,52.76922170030885,-84.6690571408847
Faisalabad,0,-14.398529468334086,-18.83847646952961,1.114649497883315,-0.9168796051383694,0,2021,99.67210960388184,62.96390129327774,58.30040317804004
Faisalabad,0,-11.595041907096434,-18.589798547288915,1.9651458165768216,3.731865618826882,0,2021,99.99958038330078,49.662970767961816,101.35642076372065
Faisalabad,0,-8.84900652678995,-16.655180006262636,-1.4892913535364762,1.571491622677195,0,2021,64.23038864135742,51.36212903261185,25.053984036711192
Faisalabad,0,-10.515858771667975,-17.87201104528014,-0.7513442596214883,0.1559353486179659,0,2021,107.87018585205078,63.97775687202811,68.60576413739976
Faisalabad,0,-11.200096344017998,-16.05375235306068,-0.7702456243077656,-1.6380886038738112,0,2021,92.6647720336914,51.3047153274063,80.61648221287588
Faisalabad,0,-9.743633650353942,-16.3050927210061,0.0851830386297187,-0.7728005326272047,0,2021,53.993470191955566,49.448749999701974,9.190768608470352
Faisalabad,0,-11.84678882128601,-15.815583374848384,-1.3143259374432184,-0.8073206889273425,0,2021,84.83561706542969,57.53343017091974,47.45447440453468
Faisalabad,0,-11.518100487835865,-16.180335098094474,-1.694998894548787,-2.073923245475619,0,2021,109.73723411560059,64.67275064298883,69.68078986060135
Faisalabad,0,-10.699753799489493,-20.67101185347548,-0.8686142031861692,1.6440556023706598,0,2021,11.703997611999512,42.42411975339055,-72.41192585719088
Faisalabad,0,-12.16919487448436,-19.60045927291749,2.8707324604422944,4.764121559707837,0,2021,35.071720123291016,51.44744457099587,-31.83000552166758
Ghanche,0,-6.060690454497579,-15.51143221722507,0.629194664460524,4.748258675515251,0,2021,0.0,6.743265980668366,-100.0
Ghanche,0,-15.670891773365138,-21.861963866831932,1.042587510644026,1.3969370228824047,0,2021,0.0,2.5487759709358215,-100.0
Ghanche,0,-6.595090105334586,-13.697598974305452,1.460287759048648,5.477300918336564,0,2021,0.0,0.6145448446273803,-100.0
Ghanche,0,-11.438581998151172,-17.904571117180097,1.8365594102317253,5.955751416054049,0,2021,0.0,2.497601401805878,-100.0
Ghanche,0,-13.963768148374918,-17.08690998378161,6.633864164480455,2.631328111232545,0,2021,0.0,0.0,0.0
Ghanche,0,-10.636790855926035,-20.56339776538797,-1.3804078077383473,2.0255117606785653,0,2021,42.97133493423462,49.543844962865116,-13.266047545475788
Ghanche,0,-12.002448961740534,-22.00361837818529,1.0554668842840955,3.417999512093157,0,2021,4.71042013168335,9.698499941825867,-51.431456823862675
Ghanche,0,-8.677490422221956,-17.60636664958572,-1.6175042102471338,-3.0291098616472176,13,2021,9.294742107391357,15.88379751443863,-41.48287209691331
Ghanche,0,-14.98236763641436,-20.40395091094821,6.34419941704954,10.83719506484279,0,2021,28.863903999328613,24.18606732189655,19.3410388517237
Ghanche,0,-12.977932645592508,-18.62759310232784,2.369720972687004,4.729729168746351,0,2021,0.0,2.5487759709358215,-100.0
Ghanche,0,-6.787153444071075,-13.502980587937095,1.7660691542605802,-0.6299157832944502,0,2021,0.0,2.0251808762550354,-100.0
Ghanche,0,-6.541457452854131,-15.361130728694372,-0.0530150378923766,2.427058347366195,0,2021,0.0,4.3620090133976195,-100.0
Ghanche,0,-19.19094055009111,-25.572703724678465,1.9371834152481533,2.179903325231344,0,2021,3.2453835010528564,10.656340718269348,-69.54504752753509
Ghanche,0,-19.25481254297745,-22.102892100929065,-0.0213831252835916,2.8426598092802244,0,2021,10.242636680603027,4.25334519892931,140.8136702184764
Ghanche,0,-10.095228577557489,-19.4375671327744,-1.9487546234724569,3.4039618110130263,0,2021,0.0,0.6026193633500952,-100.0
Ghizer,0,-10.944460079095784,-16.536177388957697,2.734746613177899,3.1318273840945725,0,2021,64.86687672138214,37.55567181706429,72.72191810960595
Ghizer,0,-7.828869795597907,-14.98128021909498,5.666088367440745,3.643622207174444,0,2021,6.667234897613525,8.182741987705231,-18.52077326119768
Ghizer,0,-11.250246530981888,-24.34589963650593,-4.122036820520611,0.1978245078255547,0,2021,19.02119731903076,12.466443204879761,52.57918402568313
Ghizer,0,-3.216609892545719,-16.31565134211868,-0.0929548066268881,3.489167246812354,0,2021,67.68971192836761,36.60631862282753,84.91264479721985
Ghizer,0,-6.397272948044401,-12.401585286461916,-9.188725355952384,-6.847840463867197,0,2021,2.8916666507720947,1.2273013978265226,135.6117784835138
Ghizer,0,-9.455153505735476,-15.439444264274268,-2.166975351048441,-2.044604885406546,0,2021,64.62975811958313,38.61280325651169,67.37908845994993
Ghizer,0,-11.353113291364394,-18.761739434436837,0.1930140896565788,4.6078965551115285,0,2021,4.554690361022949,6.6055269032716755,-31.04728165186883
Ghizer,0,-5.85963185637556,-19.27438896273188,-9.81849125198776,-0.8530355770451798,0,2021,23.298027515411377,26.719070774316787,-12.803750878169854
Ghizer,0,-4.472973150072146,-12.021761612689987,-2.767537769590452,-1.874660060641821,0,2021,11.24513053894043,6.15015557706356,82.84302564439362
Ghizer,0,-4.556920368256822,-12.44155994009587,13.00468764913309,11.84468895326069,0,2021,6.667234897613525,8.182741987705231,-18.52077326119768
Ghizer,0,-5.400790671467452,-12.773546332759215,-0.2167647310569602,0.1045684408355676,0,2021,23.888744354248047,25.204640418291092,-5.2208483922194535
Ghizer,0,-7.173984371729318,-17.16910094450224,-9.82791668860618,-7.528229841222796,0,2021,20.009985208511353,14.896760499477386,34.324407036102585
Ghizer,0,-9.25939712265713,-17.734812203837897,-0.584420812801234,3.4520408327103898,0,2021,28.519924640655518,16.43304113149643,73.55232310587193
Ghizer,0,-5.36033438471791,-16.17663661688674,2.737519241191836,9.3350465658472,0,2021,62.199270725250244,37.840634524822235,64.37163780763119
Ghizer,0,-9.482186051413208,-17.377278239700086,-2.71124757029399,-2.6362760902603988,0,2021,113.96076345443726,79.46336356401443,43.412962078596465
Ghotki,0,-15.464832281848594,-23.461305164602667,-1.583820644126554,1.3411434767826975,0,2021,20.713213682174683,28.40418332144234,-27.076890584147645
Ghotki,0,-11.720125373298115,-18.85226701521641,0.0684976444105114,0.0459351637852591,0,2021,10.15958309173584,24.85525252595544,-59.12500554509935
Ghotki,0,-13.989126191654758,-19.843060765464088,1.6940784189718665,1.084508349714156,2,2021,4.357876300811768,17.927805591747166,-75.69208189753095
Ghotki,0,-14.91659222267338,-20.8863905662594,-1.5864746717543134,-0.8496167437222226,0,2021,11.84882402420044,30.39918782711029,-61.02256385404631
Ghotki,0,-9.6422774769216,-15.19305859506603,-2.8303685981014066,-4.087613898918374,0,2021,3.199709892272949,14.837344460748136,-78.43475359935391
Ghotki,0,-17.67689643882155,-26.42900623122751,-1.0309996302325075,1.0681255528731484,0,2021,12.001614928245544,32.411028082296255,-62.97058242715497
Ghotki,0,-14.493729995985593,-22.087659389652693,-0.5548347926554875,-2.392712131866101,0,2021,9.93680191040039,27.024120184671016,-63.22987818846041
Ghotki,0,-12.909351277427833,-19.541480054858305,1.406873539641449,0.6638714502508805,0,2021,15.185798645019531,27.45804796930276,-44.69454397487841
Ghotki,0,-8.53750190739688,-16.62795036374681,-4.943364299736031,-1.7108862749648353,0,2021,5.345884799957275,20.642564131319524,-74.10261261174266
Ghotki,0,-8.367001984055793,-15.17069047432626,-3.82337777555032,-1.740801887800231,0,2021,14.349316596984863,22.7191181934107,-36.84034532138381
Ghotki,0,-10.28853256794449,-19.149128497773543,-0.4301965298339709,-5.756642412975761,0,2021,11.092623710632324,22.44550763142319,-50.579760133814446
Ghotki,0,-8.427069775443673,-14.902123903336689,-3.682008908609527,-3.058986191752105,0,2021,13.8553466796875,26.3349815450012,-47.388052442674045
Ghotki,0,-15.067115577743234,-23.1515300278264,-2.4096779733268114,-0.1646923071208164,0,2021,14.52946400642395,31.373704373836517,-53.68903896939722
Ghotki,0,-18.90543070655537,-25.922646996190394,1.4272392378154528,1.0196168248579554,0,2021,21.9672988653183,36.37206383496523,-39.603925240555995
Ghotki,0,-18.70139380963044,-24.81843498221984,0.0588668826965559,0.2433099718217697,0,2021,7.788067817687988,30.463988100923597,-74.43516655834082
Gilgit,0,-12.493010417736771,-22.144174542498877,-0.3434566383133379,-0.4750496488548954,0,2021,11.211817741394043,6.3556795556098225,76.40627793290749
Gilgit,0,-8.37232275355079,-16.25851042732714,-1.936580749336482,-1.114708804714219,0,2021,10.638821601867676,8.53017667606473,24.71982710181962
Gilgit,0,-18.118639803357688,-21.654815158993536,2.18840251775276,-3.804768738265139,0,2021,17.527825355529785,18.96802801191807,-7.592790644780625
Gilgit,0,-8.627449600200148,-14.008918462586404,0.4297815253440724,-2.505949882692516,0,2021,10.530191898345947,10.353061181306838,1.7109018669659815
Gilgit,0,-10.955001531577476,-19.543909358205028,-2.748595693913904,-2.0028996734619824,0,2021,0.0,0.0,0.0
Gilgit,0,-0.400755872063159,-10.756298972755731,1.4099534483727447,9.018344689682998,0,2021,134.35686922073364,108.88845415711403,23.3894541535795
Gilgit,0,3.565850408381013,-8.860221669609622,0.71093390373106,3.537073594964621,0,2021,31.98960256576538,27.206870490312575,17.57913346614331
Gilgit,0,-10.112991355638986,-18.291738443029757,-0.9318370251386928,-0.0613079029239926,0,2021,20.73001194000244,17.079351830482484,21.374699378254032
Gilgit,0,-8.231781031662983,-15.4331633740631,-0.2011076716991802,1.300997292139023,0,2021,10.293036937713623,8.101526588201523,27.050585166302575
Gilgit,0,-12.060893413685426,-20.493026327275583,-0.0483309401091958,1.0855757474012009,0,2021,11.394192695617676,6.910676310956478,64.87811297937427
Gilgit,0,6.049914462887536,-8.375144168872179,0.0109958729625692,7.474305837933815,0,2021,119.11145114898682,98.34776401519775,21.112515715741576
Gilgit,0,4.0839039174089855,-4.194254956601963,-0.6435564803243241,0.4293900633457701,0,2021,10.638821601867676,8.53017667606473,24.71982710181962
Gilgit,0,0.0349638762612951,-8.777920575584197,0.5440066396788545,1.8247739317550948,0,2021,119.11145114898682,98.34776401519775,21.112515715741576
Gilgit,0,-13.039211199888388,-21.562061461854118,0.4230071591515436,0.1853971373601446,0,2021,11.803475379943848,15.910241223871708,-25.812090377146973
Gilgit,0,-7.591216316036792,-13.941199165628523,3.5351379415048108,5.348776628217191,0,2021,15.708511352539062,11.731643848121166,33.8986382121956
Gujranwala,0,-9.403600368371048,-14.563000603077136,-3.7852270922829945,-4.109604369480049,0,2021,241.2355079650879,127.39415724873543,89.36151639519755
Gujranwala,0,-10.438142676193374,-16.164127361354932,-1.8944208506576297,-3.024179920320389,0,2021,236.0168800354004,142.30006669452413,65.85858708138088
Gujranwala,0,-10.911199191975824,-20.050860543621685,-0.6473726395008725,3.206461151915935,0,2021,189.73104286193848,114.31197052896023,65.97653070276773
Gujranwala,0,-9.771305486916406,-17.9825402844282,-2.3827137354498795,-0.8967184807436652,0,2021,245.6362533569336,125.72878625951708,95.36993926746038
Gujranwala,0,-8.994011669082678,-16.46880843069204,-4.328199473332791,-3.15347583635873,1,2021,149.2947006225586,118.20511467196047,26.30138808872786
Gujranwala,0,-10.275925742829571,-18.759292186651944,0.6716108893269794,-2.1112266064117087,0,2021,207.58529901504517,105.66614138260483,96.45394096809392
Gujranwala,0,-6.217323741823638,-14.826591816471527,-0.1691630455551136,-0.822561610187801,0,2021,277.22198486328125,132.2575799319893,109.60763459140628
Gujranwala,0,-11.01095666026665,-18.50596469429125,-2.11461281581888,0.4811528443714188,0,2021,212.2443962097168,129.0836806923151,64.4238799756758
Gujranwala,0,-10.866141357404668,-17.890494895380748,-2.8658057057579,-1.0214577064009769,0,2021,160.92795181274414,116.65507333949208,37.9519528862737
Gujranwala,0,-8.444710169997672,-14.5374777983333,-0.522710307419187,-1.4937336900239,0,2021,236.0168800354004,142.30006669452413,65.85858708138088
Gujranwala,0,-10.75347806123846,-17.99460813707037,-1.3659208084859724,1.492017435735388,0,2021,219.22095108032227,139.31876230239868,57.35206619514154
Gujranwala,0,-12.243867027672168,-18.58163664611255,-1.8443349566869127,-3.690044647618216,0,2021,236.0168800354004,142.30006669452413,65.85858708138088
Gujranwala,0,-10.377560775672611,-16.39344976264951,-4.592165439865619,-2.537845086336304,2,2021,219.75488948822021,120.30784942358733,82.66047522343582
Gujranwala,0,-10.406623801019467,-16.001536287840604,0.2500031065267833,-2.0263458399351286,0,2021,253.2487335205078,146.96540527120231,72.31860317955493
Gujranwala,0,-12.033830652066111,-17.56259159674219,0.109725664358665,-1.6694202723288143,0,2021,115.13140869140625,98.97573476657271,16.322863339115948
Gujrat,0,-8.260369149909096,-16.15522222019339,-2.997421851304137,-1.158664704202529,0,2021,179.58057403564453,166.95636304318904,7.561383562955188
Gujrat,0,-10.10837988969222,-17.150215962595833,-1.3287143401395871,0.114494721534637,0,2021,236.70414352416992,166.88228125944732,41.83899077708104
Gujrat,0,-9.735955074260488,-18.04692108269716,0.0794138097873595,1.5918799789814957,0,2021,163.22256469726562,162.14064063988627,0.667275060163542
Gujrat,0,-11.523785594164096,-17.598303997911955,1.4826505391838012,-0.2560289919746807,0,2021,180.55421447753906,155.71953470539302,15.948339313452847
Gujrat,0,-10.03543215620956,-15.223316923397078,-1.0699006596273222,-1.7729729572975153,0,2021,187.06947326660156,155.04653158560396,20.65376203744175
Gujrat,0,-11.576397520446044,-17.018743104228207,0.932326645912859,-0.3772927514642141,0,2021,170.41223907470703,159.24500163048506,7.012614103979618
Gujrat,0,-11.493764893485045,-17.089508317860304,-0.982857250165825,-2.2291572943653186,0,2021,370.4089460372925,192.09273020401596,92.8281958634729
Gujrat,0,-13.112866814039872,-19.468768386323568,-2.740385929931726,-3.117602003996641,0,2021,236.70414352416992,166.88228125944732,41.83899077708104
Gujrat,0,-8.33647195773397,-14.614640631192676,-1.3295807027664512,-0.3006363517720007,0,2021,365.2808127403259,189.16417296379805,93.10253470155409
Gujrat,0,-9.368637706701644,-17.952561482767827,-3.5388179475221424,-1.4341985287999035,0,2021,261.1973876953125,183.56071785874664,42.29481707317614
Gujrat,0,-10.323311384032536,-16.83521749521522,-1.569531153845519,-1.0080642474730936,0,2021,224.6963653564453,168.11538761854172,33.65603740348108
Gujrat,0,-13.73917987346722,-20.014567562380652,1.7124463738504474,-2.079786508787631,0,2021,253.2509307861328,171.5637323040515,47.613325605036536
Gujrat,0,-11.285728564695864,-16.88473221655738,-1.1339922059551473,-2.100642262900568,0,2021,288.93018341064453,188.80088666528462,53.03433607431833
Gujrat,0,-7.31611049571093,-15.143627380005649,-2.450227884991291,-1.226335331920012,0,2021,143.35792541503906,154.49383844025434,-7.207998155552165
Gujrat,0,-10.822378353305318,-17.258167426280096,1.4947843483859575,1.2991628123757124,0,2021,143.35792541503906,154.49383844025434,-7.207998155552165
Gwadar,0,-18.535501416074315,-25.26648473981893,2.0692665693727363,0.5031482178096525,0,2021,2.849163591861725,3.5992064418154768,-20.839117235393214
Gwadar,0,-18.277939237062448,-25.954721385932054,0.8114918435981942,0.7280073868130579,0,2021,0.3885015845298767,0.21452583223581315,81.09781021747735
Gwadar,0,-9.609752845844298,-20.654725843832875,-0.799114096499915,1.5208799711453835,0,2021,1.865105152130127,1.9274374931719649,-3.2339487668291755
Gwadar,0,-11.1078310460326,-20.46421873612224,0.6174717352321117,1.568690124534303,0,2021,0.0,0.4242297437041998,-100.0
Gwadar,0,-15.260380058186849,-23.632019133077925,-1.4874880543167617,2.108461964054364,0,2021,18.014473915100098,9.445564658753574,90.7188671712218
Gwadar,0,-7.701418443945519,-16.536252860212684,-0.9707380758266452,0.8581357326103216,0,2021,0.0,0.4398927837610245,-100.0
Gwadar,0,-12.958116415135388,-21.879443438970306,-0.0190608760711104,-1.948719899859249,0,2021,0.6192700862884521,0.4208653919398785,47.14207871406927
Gwadar,0,-15.71777030025501,-31.056165346180688,-0.3349893819361629,4.341761588079567,0,2021,6.783487558364868,5.20934123842707,30.21776166871153
Gwadar,0,-22.41234422601956,-27.045518555200825,0.5301170509188182,-0.7931981875551912,0,2021,0.0,0.4149525061249733,-100.0
Gwadar,0,-17.546720904697796,-26.20903406101172,-0.4676787557294588,-1.358514934249918,0,2021,0.0,0.266812521032989,-100.0
Gwadar,0,-25.16382166961273,-28.0756964404387,4.185553347354208,0.4492405348700323,0,2021,2.527901291847229,2.473010103031993,2.219610374738764
Gwadar,0,-19.979481433477535,-25.875019982404485,0.5780983008665466,-2.367500321789312,0,2021,0.0,0.3033430766314268,-100.0
Gwadar,0,-19.13338826406297,-28.48080178636963,2.03797163416425,-1.138027176691626,0,2021,1.0630961656570435,0.6308689326047897,68.51300019920686
Gwadar,0,-8.73573931302165,-13.75670589263272,2.1017728204349977,1.8917492251580617,0,2021,0.0,0.21712980084121228,-100.0
Gwadar,0,-17.275057007217672,-27.099864821975707,-4.054011128153423,-1.8705223322466296,97,2021,0.0,0.4421819083974697,-100.0
Hafizabad,0,-7.39189532503238,-14.026049226658996,-2.191468313761881,-2.223034824808339,0,2021,106.31903839111328,90.89391124248505,16.97047353092483
Hafizabad,0,-8.58124189245305,-16.38855023544948,-3.74093386049752,-0.6834902290324933,0,2021,129.78869247436523,71.27653167545796,82.09176207581137
Hafizabad,0,-12.222154971950276,-19.031012087041887,2.506782615758622,3.109794557503172,0,2021,98.96127319335938,64.22053708955646,54.09599121750798
Hafizabad,0,-9.398928463452911,-16.662287300969155,-1.0351787252476203,0.2885791172270338,0,2021,89.45135498046875,84.31878732442856,6.087098520869269
Hafizabad,0,-9.633527494949629,-17.82222243948911,-3.452946891111564,0.6068779661124779,0,2021,98.1614122390747,57.16042731851339,71.72966831072259
Hafizabad,0,-12.04234154782323,-16.59026741072709,2.735250638006759,-0.189676974341463,0,2021,93.50650596618652,56.638852529227734,65.09251475024803
Hafizabad,0,-10.707036646915846,-17.938645135457534,-1.6022785797577832,-1.1403851618346437,0,2021,129.78869247436523,71.27653167545796,82.09176207581137
Hafizabad,0,-10.23758582110398,-17.027069104826936,-4.936247136454071,-1.0928279400398893,0,2021,91.88164520263672,90.42302613258362,1.6131057900167924
Hafizabad,0,-10.29306176626912,-18.59693713341072,-3.558358695208705,-0.2589116726723794,0,2021,161.92365503311157,94.53087994456291,71.29180975367072
Hafizabad,0,-11.489585317649546,-19.25889394150472,-1.3648784447527014,0.0845736451989083,0,2021,129.78869247436523,71.27653167545796,82.09176207581137
Hafizabad,0,-11.347281107917087,-16.39517634440975,0.8485459586068202,-2.1560305672788083,0,2021,148.57306480407715,64.70455477684736,129.61762941801385
Hafizabad,0,-10.896855685049506,-23.183468853320903,-3.765448764224603,4.158802766836686,0,2021,177.04656219482422,79.70134969949723,122.13747052258648
Hafizabad,0,-10.909529231051362,-18.40412554094644,-2.1189895079353835,0.3018700025903129,0,2021,88.93148040771484,75.2946175351739,18.11133825890075
Hafizabad,0,-8.934334305384533,-15.71210000482188,-1.169019478340191,0.005067959186098,0,2021,172.47610092163086,95.46444354392588,80.67051408755108
Hafizabad,0,-11.951877019386274,-15.514006342808935,-2.7494985725648977,-5.54363837869184,0,2021,193.7079086303711,102.06157983541489,89.79513049155776
Hangu,0,-10.257826694630667,-17.648503986951006,-0.3157078363851351,-0.0531585163429397,0,2021,67.39973640441895,62.32672755122185,8.139379448452438
Hangu,0,-15.526183707680271,-20.86732521174161,1.7415971090751974,0.8691220038707748,0,2021,29.930058002471924,82.61839324831962,-63.77312989794718
Hangu,0,-9.527903652794574,-14.809068581241135,-2.5928434572805124,-3.6050165108875936,0,2021,75.06051063537598,102.85958178639412,-27.026233889175018
Hangu,0,-8.265073661390302,-15.519715168611588,-1.296320296876743,0.0449220045241389,0,2021,67.39973640441895,62.32672755122185,8.139379448452438
Hangu,0,-10.964709921644458,-17.403585655554956,-0.5717101940383351,-1.3543213822587106,0,2021,109.48108673095703,79.19709837436676,38.23875997759042
Hangu,0,-8.537550753223908,-14.129321931538954,-0.6995525237312314,-4.557861974011317,0,2021,75.6844744682312,79.08188061118126,-4.296061394460195
Hangu,0,-8.88337521426831,-16.890264450189797,-1.6904916424036838,0.4439790338383673,0,2021,28.414329051971436,76.99903394579887,-63.0978109777678
Hangu,0,-9.296513662435451,-14.856678396853606,1.534104385746419,0.9083877190868996,0,2021,116.91818284988403,101.5440978884697,15.140303849368347
Hangu,0,-8.978489227328195,-18.62156552205313,2.8674981897808127,2.380756623151587,0,2021,68.75923728942871,63.35162324309349,8.535872909814902
Hangu,0,-6.862588972890444,-13.46870815398024,-0.3375838883925501,-1.5681369527151432,0,2021,29.930058002471924,82.61839324831962,-63.77312989794718
Hangu,0,-10.845133632481245,-16.735405013548895,-0.2643027597839733,-0.0568795179581194,0,2021,88.03852605819702,87.07761520147324,1.1035107639322763
Hangu,0,-5.512321657570094,-14.845620147042084,0.4411157148717137,-1.1583193129451637,0,2021,29.930058002471924,82.61839324831962,-63.77312989794718
Hangu,0,-12.471063639594934,-19.823046919424613,-0.7448948156326054,-0.5935993586728507,0,2021,109.48108673095703,79.19709837436676,38.23875997759042
Hangu,0,-6.013169235067157,-13.128247796629182,-0.4001312664199252,0.5519352982297185,0,2021,23.63751459121704,61.432944524288175,-61.52306425443811
Hangu,0,-14.015152689556288,-20.067165895628143,1.8564989945747497,0.9700746461512608,0,2021,81.376389503479,70.12781510353088,16.040103892216898
Haripur,0,-8.159772204616653,-12.927299718555483,0.6048829800883286,-1.1633718508517887,0,2021,319.2415771484375,187.4194596707821,70.33534175651342
Haripur,0,-10.13630205104494,-15.56109259711386,0.3838652612289728,-0.1214420701702874,0,2021,227.05994415283203,159.04691179394723,42.76287517421205
Haripur,0,-11.048744638389728,-17.130844309136144,-0.0568507029394833,-1.403147229526283,0,2021,156.6211700439453,157.98354993462561,-0.8623555371708393
Haripur,0,-7.997279853649783,-13.250204275690772,1.1038070458766,0.18307691003554,0,2021,319.2415771484375,187.4194596707821,70.33534175651342
Haripur,0,-12.318502917187017,-19.544655941287,0.5194738116476945,1.0517470120342516,0,2021,248.40148162841797,208.4874014019966,19.14460056483735
Haripur,0,-9.487472122939954,-14.631779470064805,0.8761400867118745,-3.2797451299546623,0,2021,242.23915100097656,189.65963987112045,27.723089195774868
Haripur,0,-5.625066898843376,-15.668837438192693,-2.160152892672409,-0.0476676798748929,0,2021,231.63897705078125,163.24851123690604,41.89346983668785
Haripur,0,-14.276029037150256,-17.942483566524217,0.2689801572430532,-0.2560945125111189,0,2021,236.52942657470703,181.70353108644485,30.173269149171865
Haripur,0,-10.727723252593515,-17.76619063248034,-0.2944011649126246,0.4143258740699522,0,2021,77.63992691040039,147.23621923327445,-47.268459272652755
Haripur,0,-10.156427475719507,-15.507130340078168,-0.625294845546005,0.2744619364561895,0,2021,227.05994415283203,159.04691179394723,42.76287517421205
Haripur,0,-8.857084378578687,-15.692894074303789,-1.0324172283999946,0.7018588442518237,0,2021,257.7438659667969,163.70216963887214,57.44682342047221
Haripur,0,-9.918023656668266,-15.29930709177296,-5.033790718665324,-4.029429525580138,0,2021,227.05994415283203,159.04691179394723,42.76287517421205
Haripur,0,-19.113492818205703,-29.670393059356456,-2.660130463373328,0.9086733932847082,97,2021,352.41868591308594,189.7417731165886,85.73595056294693
Haripur,0,-8.818359622164607,-14.94700865631539,-2.6643820173284034,-3.811491183965323,0,2021,249.35997009277344,197.219950145483,26.437497782971935
Haripur,0,-10.159448934035984,-18.031034821435863,5.336768220875066,4.023010129551368,0,2021,242.23915100097656,189.65963987112045,27.723089195774868
Hunza,0,-7.983862517859636,-14.412314787703997,-1.1801982249541076,1.7303837455133309,0,2021,25.804845333099365,21.65501517057419,19.163367607168215
Hunza,0,-8.621715939912226,-19.86609783019564,-1.6674630761751867,4.109169607837238,0,2021,6.94154691696167,7.580713623762131,-8.43148466652217
Hunza,0,-10.06394991887344,-15.220503855609964,2.5248698410226043,-2.1160452524290765,0,2021,15.619781494140625,17.848672318458558,-12.48771216452263
Hunza,0,-15.500146999613431,-20.45323147854421,12.41998886792154,12.421593050538586,0,2021,24.901155948638916,25.84161169528961,-3.639307631969877
Hunza,0,-19.22730118989102,-20.526376164971904,8.469007184591476,5.507428386299093,0,2021,30.78684377670288,29.1653728723526,5.5595754302437195
Hunza,0,-11.99313048459256,-18.4406548158465,-1.610569229394411,-2.7407653378377117,0,2021,16.43724775314331,18.981599473953246,-13.404306229837596
Hunza,0,8.084531832186402,-2.4461817120002878,0.2967564164186331,-0.1766504785776654,0,2021,4.38321590423584,10.22621710896492,-57.13746483640322
Hunza,0,-14.612796412144158,-23.51475107870852,11.375798185045928,16.13119124568525,0,2021,0.0,0.5929782040417194,-100.0
Hunza,0,-8.977817156402315,-17.164227466874905,0.0453229044215834,1.5298266062834571,0,2021,8.724246740341187,4.780100321769714,82.51179165861627
Hunza,0,-8.45924406900749,-14.147579298407852,0.6704552694823915,-1.166734065446036,0,2021,0.0,0.0,0.0
Hunza,0,-17.628597639871202,-18.40767432535764,2.5319072053789107,2.4828813621722468,0,2021,0.0,0.7115414425730705,-100.0
Hunza,0,-7.745677831809372,-16.54089405507663,-0.606879742334721,2.244401167959907,0,2021,0.0,7.204516094816427e-10,0.0
Hunza,0,0.4426335310285829,-8.643038618130525,-2.7371121500893896,0.2711593809779291,0,2021,16.231290817260742,14.795060658454895,9.707497603161823
Hunza,0,-3.757837576494352,-14.659159285326997,0.2286553464242509,2.659864291260336,0,2021,31.73922896385193,30.90585778951645,2.6964829127576135
Hunza,0,-8.075095223378062,-12.14258063297392,-0.2381111716347383,-0.5042419793536475,0,2021,53.72231340408325,37.416675937175754,43.57853031703132
Hyderabad,0,-7.598457767896195,-17.77319901777888,-0.0390294842548888,0.2388282184296777,0,2021,42.844295144081116,52.5331007280387,-18.443239499827083
Hyderabad,0,-3.134540201535496,-11.671755979039222,-1.26133796571398,0.1396992146639668,0,2021,37.10432422161102,50.62365789315663,-26.705564619764804
Hyderabad,0,-11.653246245738671,-18.44179862848015,0.4836985006446301,-0.4199639050465755,0,2021,53.128066539764404,54.16957730362192,-1.9226857873005376
Hyderabad,0,-3.685884957788396,-11.522901214584175,-3.323637717568454,-1.426123748350312,0,2021,30.46463680267334,40.77364547015168,-25.283509847126723
Hyderabad,0,-9.786281951324984,-18.026395758033104,-2.1703813272148835,-1.4617387453890025,0,2021,44.98979187011719,58.34508174499497,-22.890172531163593
Hyderabad,0,-4.903970523609128,-10.705400347834,0.3521133197691855,-2.1029234563661845,0,2021,17.956449031829834,33.50861506876536,-46.41244051722175
Hyderabad,0,-6.821452562166339,-18.759245985272997,-5.77461406384057,-1.751656702015353,0,2021,39.32973575592041,50.18002616199665,-21.622727678634813
