point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
127,Gilgit,0.41778975741239893,8,0.0026483570377636096,0,0.030305487496046928,-0.0396289019629697,0.20593919868707097,0.15820334873638603,0.04752143123369363,0,-0.418745785569791,8,,-0.029812094842261442,-0.20608856884300386,0.15830535928618458,4.244724176231026,9,-0.5387556482446993,11,0.8981206590663188,-1.2711620857670958,0.8267558510688988,1.3033919843008264
128,Gilgit,0.05104096709200806,2,0.0030360958056898685,7,0.004971447839339223,-0.008398340922263433,0.0258287641920124,0.012578801718039712,-0.031690955355077495,7,-0.08423326133909287,1,0.004665315141348904,-0.0028633749980800974,-0.05154481144288767,0.01500260530334628,0.38386467143786596,0,0.023417172593235037,7,,-0.05469987540653521,0.1859784261169927,0.090416355706392
129,Gilgit,0.05196936542669584,10,0.013224821973550356,6,0.0036962960056232605,-0.008749829478267732,0.035592582770269506,0.012695226579029694,-0.022587268993839837,6,-0.08307519008729936,10,,-0.01595356216782084,-0.06297847703698041,0.0195371049580521,0.2870399496697075,7,0.1411692496547491,11,0.02135179568750112,-0.02858764976812367,0.209170793837945,0.045682608170635006
130,Gilgit,0.015705458290422244,7,-0.07956989247311828,9,,-0.023167257891848092,-0.04265293089151757,0.03056987969461329,0.076980014803849,2,-0.06291256904216624,7,7.952480868166079e-05,,0.005591768037511162,0.05404301911955288,0.8503937007874016,2,-0.15412385448486532,9,0.21645873494005333,,0.12647264567326805,0.3437004917345426
132,Gilgit,0.4957865168539326,9,-0.08999108999108998,2,0.07863637413317427,-0.1073116081993923,0.15410027640098012,0.1703882531091006,0.19134336236474003,2,-0.4050131926121372,9,0.07550643262182859,-0.030838107517364554,-0.11883091748753409,0.18992234556922247,2.3659517426273458,9,-9.955882352941176,10,0.5406722182138762,-2.485974106048929,-0.7000471284509276,3.358896342625814
133,Gilgit,0.1316125734730386,8,0.0953125,2,0.0033074742089714607,-0.0029895766134464077,0.11762560665176496,0.010262339591335053,-0.1527709258345667,2,-0.20762623088204485,1,0.014321284744379567,-0.012435826620446669,-0.18965392810486573,0.012820320323859782,0.3689815509224539,0,0.21712987707108497,3,,-0.02836698962673277,0.31769125080365085,0.044301878936846964
134,Gilgit,0.07125265392781316,0,0.02203269367448472,4,,-0.0025448957021150798,0.040703009148050244,0.01835399876492432,-0.04915390813859791,8,-0.1466873907130367,1,0.006419383069742791,-0.007610519394387218,-0.07832372713116603,0.02485160316084159,0.31975637609440427,3,0.08988599824612686,10,0.02633590044351421,-0.06549380314807877,0.17368236600549095,0.08045224370270572
136,Gilgit,0.08831430490261921,3,0.03318663018912811,8,0.006438404805175556,-0.013397890876540197,0.05894674929242197,0.015401644213539241,-0.062169312169312166,4,-0.157487922705314,2,0.026699364201768508,-0.008540605277584074,-0.105201557329362,0.027693275324555757,0.4241741741741742,0,0.08869532044760936,8,,-0.07259203618583952,0.22933307131957367,0.09116937679179847
138,Gilgit,0.12650871703173894,1,0.09194178203762868,3,0.0016944981135644892,-0.008589611756860868,0.103688842188057,0.01067097910702622,-0.14583333333333334,8,-0.21008403361344538,1,0.008781718918958514,-0.009105260248551164,-0.17686621529094992,0.015900017437101982,0.3863481228668942,1,0.20953562375276413,3,0.013271156467182557,-0.04762428404330807,0.28112723363759484,0.04833359504540995
141,Gilgit,0.1018918021905078,2,0.05535553555355536,4,0.00798495317082328,-0.012141271020898991,0.07578823259922728,0.011587893483239929,-0.10969011313330054,11,-0.18317890235210263,2,0.009487378200684396,,-0.13970943366547248,0.020431486632888133,0.265281820587457,6,0.1590594744121715,1,0.02086934117756853,-0.008482783475873362,0.22594304141359153,0.03144803314388833
142,Gilgit,0.5252774352651048,8,0.27315201067912565,11,0.0486326337954733,-0.04273258132941645,0.4125459294755069,0.09749208636809245,-0.31822863027806386,6,-0.4809937144567495,8,,-0.04897497094276598,-0.4119313393909314,0.06116861590753292,1.6762547113667923,9,0.68955349620893,11,0.08798842600153904,-0.2701932158680621,1.2740788564964216,0.32160218438242544
144,Gilgit,0.06222501571338781,7,0.014517096580683864,3,0.011070194327465338,-0.00592976747413598,0.03861942871124815,0.014593780650395745,-0.06481058877225011,5,-0.11477572559366754,7,0.0038667281539116055,-0.01186280369461741,-0.09354059380110667,0.016566168405690397,0.15383818502020097,7,0.04381200666232168,3,0.023649341052163875,-0.012898716119176873,0.10320498841437785,0.03890832449961608
146,Gilgit,0.8311688311688312,10,-0.006424757940457877,0,0.028476657238288294,-0.1867652211820472,0.4354256669077496,0.2833145118527161,0.01051156271899089,2,-0.798469387755102,10,0.025539641064319746,-0.06271035707801487,-0.3317627947163841,0.27054779504851795,2.4806262849913017,9,-1.33450837215158,5,0.16310015896695548,-0.6474857874250083,0.5340182792797473,1.2964642267402793
147,Gilgit,0.2855436081242533,1,0.06914893617021277,2,0.06306816481469972,-0.043950628586011266,0.1435185120940038,0.06015059102947352,0.03559322033898305,0,-0.5521235521235521,2,,-0.16798764161890486,-0.2511570991408675,0.15104272733569757,0.6165703275529865,11,-0.15888147442008263,0,0.09686696241238979,,0.2980713625489375,0.1806718132483897
148,Gilgit,0.13983976693372177,0,0.08692454772760701,3,,-0.007756000216369847,0.11305720574083494,0.014448947543321784,-0.13465376938430831,3,-0.21785451873622336,1,0.02272258219831626,-0.007814367352780108,-0.17364441977910572,0.02080303390001717,0.42992470245324266,4,0.28339886832262395,3,0.0426293886347985,-0.03352277466323097,0.3291484339041078,0.04537115952600314
149,Gilgit,0.8148400272294077,10,0.24174148737929865,4,0.00954333292561708,-0.08128238115373121,0.5374613135680524,0.24718455237261105,-0.2130424123559696,2,-0.7087448374932663,8,0.0022444139951781164,-0.02222922574606495,-0.47491426327517733,0.21103516790648144,2.339925592324261,9,-3.6621004566210047,1,0.07687449400753514,-0.09843499666243598,0.5169413891091662,2.2796821814958106
150,Nagar,-0.017406749555950268,11,-0.07045913947444413,8,0.009588160278290203,,-0.03388858554690667,0.017690102211696698,0.03701984449344319,11,-0.04228149829738933,7,0.012838149751868283,,-0.0043219347845879505,0.029785258379388203,-0.07992477668077104,7,-1.2478777589134125,11,0.019087810645336337,-0.0447745374651747,-0.35128931857330814,0.4143023769638805
151,Nagar,0.09544658493870403,9,-0.051023051023051026,2,0.0008610326672470378,-0.018933175360249622,0.03117785546872778,0.05770731511899874,0.09716632443531828,2,-0.1974156496769562,9,0.04803503331517412,-0.017973081887610817,-0.0600672930296357,0.11515289939086482,0.5224711284263253,4,0.030129557095510694,11,0.10755533867962652,-0.10051646733937737,0.2236859583030236,0.1385816866352294
152,Nagar,0.12854847348687734,8,0.06640876853642812,0,0.013270204354366497,-0.0045777167947683856,0.0948168510518292,0.02345304978593316,-0.12311527959159445,6,-0.19291732114807938,9,0.0072791244481318585,-0.020243903203591682,-0.15999579583202495,0.022521081919960675,0.3785488958990536,8,0.17832409972299168,0,0.038368526989446074,-0.03252942978355252,0.2591076756196023,0.05843388214634446
156,Nagar,0.09180672268907564,9,-0.09452577975811585,1,0.008196769099893189,-0.007159508143511929,0.004634801423815336,0.08099710664957946,0.19678147939017504,1,-0.155877034358047,10,0.01199785761318554,-0.007547535229566277,-0.0044045299675378735,0.15810806405158317,0.2726308565724624,9,0.10819220026164127,0,0.025729241161875166,-0.03105300551959611,0.16826232157080903,0.05648463882187536
157,Nagar,0.08442330558858502,9,0.044206607724523034,0,0.0028130802819816094,-0.004812571811797575,0.06870211723119433,0.011022436011566664,-0.11586275484833417,0,-0.17078807487866882,11,,-0.01386457815954209,-0.14981578992595238,0.014990004600101114,0.21844420282692498,6,0.09445217737124677,0,0.01828353975974224,-0.012321216861927978,0.16364541589463855,0.03572981710756981
161,Nagar,0.032573745281699984,9,-0.13033727249202104,2,0.00467935469847213,-0.018630241806246655,-0.027180434359181424,0.04636088846427613,0.14644103899177563,11,-0.1106766917293233,9,0.07981576826151122,,0.03236458612063213,0.09697216839450717,0.25687156421789104,3,0.04018936684717823,0,0.04665754697028222,-0.05703664125384116,0.1239331779985095,0.07854936180273661
163,Nagar,0.5743081653570209,10,0.14809873248832556,3,0.03929860084020544,-0.042536510055684706,0.3372703846585696,0.13640686287112314,-0.25181686046511625,4,-0.5380507343124166,10,0.030591849419770945,-0.03959768490156723,-0.3997403352332726,0.08430321980868738,1.5114188095666248,10,0.29208604697059404,3,0.13687665614977917,-0.1704178765067915,0.8250625914432904,0.4048101506466179
164,Nagar,0.47775530839231545,8,-0.10076857386848848,2,0.045955824575014015,-0.04123065680348037,0.20418639458549656,0.21545548109720303,0.24678111587982832,2,-0.46003996003996006,8,0.06618591594020631,-0.11175051368876915,-0.16890557021043662,0.227275881315023,1.7297511911064054,6,-1.9602272727272727,3,0.6874272137008076,-0.1114785396763424,0.48180708241083964,1.0161070796260518
167,Nagar,0.187822777928785,8,-0.0930562116202173,1,0.00876191931616451,-0.008735688707362974,0.09870491155227519,0.09638619238378808,0.21792260692464357,1,-0.2471461187214612,8,0.09997506549336775,-0.07196582640260239,-0.10710047841974875,0.150191037439255,1.1094866796621183,6,0.07633292002479851,1,0.206046635416227,-0.1913231874339607,0.5140416308275886,0.294938064333379
169,Nagar,0.21884253028263795,8,0.07562122229684352,4,0.030267100973200484,-0.009669841713344368,0.144350122070944,0.055270500912880195,-0.14269406392694065,4,-0.2727272727272727,9,0.003218510667473945,-0.014862277572024277,-0.20000478592842413,0.05070916485751207,0.6371972725135199,8,0.318620141167114,5,0.07323065586801014,-0.037982251271877786,0.4745416595737456,0.10449561764288247
170,Nagar,0.025404157043879907,10,-0.147923197492163,2,0.03388652723946648,,-0.08798435023809814,0.05553082080127858,0.21185212033345416,2,-0.025404157043879907,10,0.014412961933662196,-0.02325791858928881,0.12657112714280613,0.0766320802931578,1.2166172106824926,8,0.08711721224920803,10,,-0.3764999994777615,0.3454575452447064,0.39198058504105376
173,Nagar,0.011125158027812896,11,-0.027542057466130712,8,0.009213424158036313,,-0.00925997997018333,0.012368582810451051,-0.003379416282642089,8,-0.03321934538348803,6,0.0059612747147885425,-0.001990171614141246,-0.012325948418642499,0.009665557990808125,0.15099519560741248,11,-0.1935956467141063,8,0.0879770901334151,,-0.05304217926457325,0.1063895388699509
175,Astore,0.2783667059285434,8,0.12397100380882173,5,0.036399839017198815,-0.035300304505608865,0.18618080711350496,0.05845195580341328,-0.18237042781439836,5,-0.31158106747230613,8,,-0.026331251603084704,-0.24232874822753833,0.04693884256769648,0.8374727404894596,7,0.38346577239921265,11,0.13295596946395558,-0.07961196493232488,0.5562941020230447,0.17898490227733968
176,Astore,0.21991322219684858,9,-0.09670865501828525,0,0.023610774329295297,-0.007605693173677208,0.10278734637113104,0.11788461313418473,0.17559799740404228,0,-0.25360230547550433,10,,-0.042802476540362455,-0.09020467218045822,0.14267281670877863,1.824405960531615,8,-17.236842105263158,6,3.326337753785488,-0.610135400254386,-1.587198549694329,5.604654775472286
177,Astore,0.1374233128834356,10,0.05396442568586072,4,0.002302275624938214,-0.0017075235695134898,0.1068403674151158,0.031124240140376548,-0.10096153846153846,5,-0.27219701879455604,1,0.024871728921144077,-0.016711762220618116,-0.16972388758647158,0.05027874089518201,0.5366269165247018,7,0.17193160872052374,3,0.09615183895249695,-0.03972397963274704,0.3371371376765507,0.12332848047175446
178,Astore,0.5533777603554162,9,-0.0829623634156212,1,0.044815540205269455,-0.03124550158334501,0.2873272935882001,0.2638698251540501,0.12610875433860394,1,-0.5777040477770404,9,,-0.015696282074072674,-0.3202915409525065,0.3019410916411641,1.407112594684812,8,0.131347679445157,2,0.3452044939873427,-0.11692529295118519,0.6931032585861541,0.5124794310123484
181,Astore,0.20263671875,7,0.07935451671934786,4,0.03192628600488185,-0.011652407367342585,0.13197995469528545,0.03867166025033093,-0.12834782608695652,4,-0.21868843231072332,10,0.007740891829876907,-0.011817031780816797,-0.16973347180821702,0.031208995925499184,1.059202577527185,6,0.3312641083521445,1,0.19266194897460023,-0.09961690150000053,0.5859187177177586,0.24008570509215754
183,Astore,0.156163370911107,8,0.08468677494199536,6,0.019748466733156538,-0.013635408664037113,0.11162533325953632,0.022912220530245386,-0.14547346514047868,7,-0.186734693877551,10,0.00668067328690584,-0.01242200075218198,-0.16961090084772476,0.013146472158263284,0.46975761618857015,8,0.21809312002295717,11,0.0671024039306284,-0.05164861197430668,0.3117842430210461,0.08391970330575178
184,Astore,0.19367185506506762,8,0.019581363943281565,5,0.029050701084837444,-0.008626910452493836,0.14435654856265706,0.05408798482018454,0.01756668835393624,5,-0.23946666666666666,9,,-0.06899789473810099,-0.18317639487438422,0.08135809889151689,0.8066860465116279,6,-0.06342957130358705,5,0.29003853927173834,-0.048270238495779494,0.5002262475208347,0.2622671922505521
186,Astore,0.7491099476439791,9,0.10060142154182614,2,0.04876321618764967,-0.08216856991126882,0.4492456297939488,0.21261619152462657,0.03959923664122137,2,-0.6555925749643027,8,0.06486408897992987,-0.1302077750889176,-0.39608138141288884,0.22548598652252647,2.154203683002883,8,-0.3435239973701512,0,0.25360551044471163,-0.21834111827767275,1.1492812667694476,0.8121317630595164
190,Astore,0.28,9,0.03391167192429022,1,0.020630166221925223,-0.03294637673538638,0.16408084454320943,0.08506079604471815,-0.06476172572610207,5,-0.29642545771578027,8,0.05910748087019043,-0.06346547730190243,-0.2122279648896652,0.08846066423711396,0.8828530940009447,8,-0.6507779698691035,5,0.31196746463660957,-0.08977041321994288,0.39745663013871696,0.4517809456546355
193,Astore,0.3110004526935265,5,0.15479274611398963,11,0.002331389441963668,-0.02812492380809332,0.2380891095996483,0.051529994497309425,-0.24298056155507558,9,-0.4183150183150183,0,0.010778367109168277,-0.013965946182262748,-0.3282993352333043,0.06989448459575912,0.7488038277511961,8,0.3262591067469116,0,0.05901121834554287,-0.11900389473327228,0.47375897568284076,0.14510003636862118
194,Astore,0.48084815321477425,9,0.0019241870309794113,1,0.07977763536311282,-0.05489056087551299,0.2425444725746453,0.1638741090833213,-0.03160650832242379,6,-0.5187122736418511,10,,-0.12041119730727846,-0.28677230233766404,0.17160320610755325,1.1857601713062098,8,-8.719346049046322,6,1.6901324254297136,-0.16397504505014385,-0.5199569751085185,3.119957760260463
196,Astore,0.1406127258444619,1,0.0689186565715395,2,0.002050651706956295,-0.02125512021787618,0.09918975774468235,0.021354428088232017,-0.15376200316032576,6,-0.32421340629274964,1,0.016970204034896408,-0.014862128378840739,-0.20351074527354637,0.04211479793808661,0.5538327958322997,6,0.15421002838221382,3,0.12537580826330266,-0.11718349270683674,0.22969064151688998,0.10475143474416634
197,Astore,0.3368200836820084,1,0.09095002251238181,11,0.044751210295469336,-0.033200704146058,0.20370081239352522,0.05864652402568948,-0.1296037296037296,11,-0.7085561497326203,1,0.044544632706377436,,-0.27435954992810047,0.1392747222225972,1.5040953090096798,11,-1.091897233201581,0,0.2910170616653741,,0.4834033635477133,0.5569060733127391
198,Astore,0.5124508519003932,9,-0.029204860370923045,4,0.0675520251072324,-0.07199828237800325,0.2577244185830113,0.18290282595952034,0.044481745698699116,4,-0.5091543156059285,9,,-0.10686676234823923,-0.3146738124357549,0.17804086570687194,1.1365728404631559,9,0.12403802625622454,4,0.1362075976097491,-0.17910983291558066,0.5995019526316104,0.37370015520457245
201,Kharmang,0.20230381569474443,9,0.1361723961005644,0,0.01315545981894641,-0.014515061026394965,0.16361139158370638,0.02650868031452347,-0.23418088935330314,6,-0.3033783030438176,9,,-0.018306332340775323,-0.2626197328740568,0.024984358557468764,0.44128778321643036,7,0.3054357613383252,6,0.04528400729270173,-0.01709563504964201,0.3671622415629418,0.04688324754643244
202,Kharmang,0.15142857142857144,10,0.05643903960087309,1,0.004563654514097959,-0.006737424748209653,0.11099969587405385,0.03309535096174479,0.02109216989309448,1,-0.22269417475728157,10,0.04729954938704978,,-0.15334432889970231,0.07056303218075335,0.3297250217742939,10,-0.09554476351351351,1,0.005682387002943508,-0.0017281390502339085,0.26412851022496503,0.1289182427820221
206,Kharmang,0.11156032849020847,0,0.025507677067855374,2,,-0.022524064402252787,0.07678378509749301,0.026178102952742546,-0.040452261306532664,2,-0.16608040201005025,10,0.024461829604344638,-0.021164058336103714,-0.12336999582825399,0.0371129015217751,2.058333333333333,1,-0.08851839119972499,2,0.4517319636884854,-0.6272767602267951,0.4689866419585105,0.5095554149374554
209,Kharmang,0.32564162938544855,9,0.04941257774706289,0,0.04172537873772653,-0.048565087466947494,0.19090620294550437,0.08884324185764668,-0.07752350541067944,0,-0.36783284742468414,9,,,-0.2511800285064296,0.09052920927651927,1.015625,0,0.3277805928553332,11,,,0.621904054220361,0.22081174044043395
210,Kharmang,0.26370757180156656,9,-0.037410492474061086,5,0.009825265784859186,-0.023478112210997232,0.1802178497597722,0.10257569493222335,0.055897950408485025,5,-0.3446866485013624,6,,-0.1269151650852257,-0.2415572637260214,0.13756005053243445,0.5467143011800368,9,0.17587249244297884,5,0.032148771897820616,-0.028507857084769956,0.4242507040746033,0.1271215162806427
211,Kharmang,0.2625121084920891,8,0.08440787912348706,6,0.04516873270453121,-0.040599579657037706,0.15644400630200136,0.05429522894980422,-0.1463455427328985,6,-0.24085243264977885,7,,-0.021914251373726813,-0.19703988079902524,0.03986366817421225,0.9390048154093098,11,-3.093607305936073,8,0.5818733547230255,,-0.1025984770784278,1.353702200994917
216,Kharmang,0.13804230907135173,3,0.06349206349206349,7,0.00837368209769882,-0.017066402912542213,0.0951103203799386,0.02310943654906995,-0.1287402564747297,7,-0.2927827380952381,2,0.017294527564259254,-0.022610190092763632,-0.19749456363226303,0.04633359826988268,0.4139908256880734,6,0.12326989619377163,8,0.07857186067957173,-0.08069095560439075,0.2047748646257265,0.06941024115713029
217,Kharmang,0.1934976402726796,9,0.030453417550191743,5,0.025855468456168148,-0.0181626888878481,0.11513044005379275,0.04360865045630234,-0.10258266956311851,5,-0.26585094549499444,9,,-0.02321384961594126,-0.18410087548060805,0.047197941707628956,0.48702392989551735,8,0.10616546083674111,5,0.0852641420320257,-0.02590486613413784,0.33270241663006284,0.10761790754201939
218,Kharmang,0.20516962843295639,9,-0.06515270164447926,3,0.024362041452780186,-0.015349927038448785,0.07247523849390827,0.10065430000334782,0.09606986899563319,0,-0.2615558060879369,9,,-0.0027796528854751776,-0.08318354337808195,0.1359566910122934,0.8543676490022466,7,-2.731152204836415,11,0.1279239226298757,-0.05812095812499426,0.14764740781789462,0.9484909303572375
221,Kharmang,0.2892646682039457,8,0.11479944674965421,5,0.037925888870850716,-0.029640153317586914,0.20401993474558897,0.0483220091549301,-0.16787790697674418,11,-0.4088785046728972,1,0.030782712548419567,,-0.2549596707183548,0.06545896918597613,1.75692499221911,8,0.35307129487833927,5,0.3771172721088611,-0.3645834786309097,0.7128160506407318,0.3967700809615766
223,Kharmang,0.16689911668991167,9,-0.04310344827586207,1,0.018288022062089404,-0.01544391360112895,0.056030117220487674,0.08476435726849568,0.08641975308641975,1,-0.22858541360744003,9,0.004874960430515986,-0.025724973614589624,-0.07384620842639235,0.11901394291233015,0.500278706800446,9,-6.264367816091954,8,1.1429020388131936,-0.05992531912986846,-0.6610681398076986,2.292103715686705
224,Kharmang,0.5186028853454822,9,-0.1290616459155785,1,0.13783403459137078,-0.012286045249786456,0.15103986375198925,0.2576769993332495,0.22486486486486487,1,-0.5155342258145996,9,0.07538628690802604,-0.017626136836454587,-0.12614031484103375,0.2885032153184825,1.125329525483304,9,-0.029488357843137254,0,0.2349985205039765,-0.061624286132044515,0.4498033127491022,0.4368050711920356
227,Skardu,0.10038424591738712,2,0.03750772217809549,8,0.01818143129911998,-0.0190215581512841,0.04931522784482955,0.016667852833045317,-0.06620714674405949,8,-0.18321497740477727,2,0.008785220102258259,-0.008939838881646936,-0.10100835005282117,0.02840698334913035,0.2009132420091324,2,0.13435317592284668,0,0.020808680008596814,-0.00857667136945848,0.16550004344861072,0.02325364593142788
228,Skardu,0.2935622317596567,8,0.08281444582814446,11,0.030655801611542216,-0.045233233105669686,0.19505658048960992,0.0728707197822826,-0.15689100787226964,11,-0.33688179197161233,8,0.04687378406362161,,-0.25539687766209,0.06823030217201186,0.8293925063659513,8,0.27477446456855587,11,0.04851459957219354,-0.13621663161813266,0.5765529593665587,0.20042319439880885
229,Skardu,0.32815069517117657,9,0.09027046013347383,5,0.05628168761475888,-0.04573065317396282,0.16982604950625732,0.08237130969640272,-0.11080523055746731,6,-0.30570252792475017,9,0.01075411482491837,-0.036955562766662245,-0.19573251138047934,0.06089969103131409,1.2878432292888993,9,-5.608552631578948,8,0.942539975813725,-0.23550793742733567,-0.13855675672327225,1.9556430601973431
232,Skardu,0.8612167300380228,10,0.22401073105298458,4,0.0627344920514894,-0.11791478179088521,0.493182291383814,0.2206284892378167,-0.31763075857291306,1,-0.917910447761194,3,0.001584164748374121,-0.11013124993611488,-0.5325878749731996,0.18214384971798867,2.7462867535616855,10,0.4096400318881462,4,0.31234597775705425,-0.3932479263117563,1.3331728038619504,0.8387105726030211
239,Skardu,0.2110646211064621,8,0.0694390963932743,5,0.02838392782239152,-0.014924581818866106,0.14202233351455246,0.049412104454075546,-0.11974197016530036,5,-0.2886040456639295,4,0.05628735849954305,-0.020746671210170514,-0.19161381327772883,0.05196655333219265,0.7837837837837838,6,0.1906080031080031,4,0.1853415289507494,-0.03165479937399759,0.45491109710414257,0.22566275349563175
240,Skardu,0.08313786812614021,11,0.03424340583063397,3,0.005717408862748662,,0.061975786233108204,0.014227721159726434,-0.1224105461393597,3,-0.16820702402957485,10,0.008039204429153615,-0.006714143183673647,-0.14578094375659956,0.011998571955334257,0.2517361111111111,11,0.08422490325517869,3,0.03281397539851183,,0.1561007729603327,0.041804273408177495
241,Skardu,0.32234155195885644,10,0.07964601769911504,3,0.02978969272618806,-0.029993030803976962,0.18929883639350556,0.0635776378604247,-0.07429829389102917,3,-0.3092706305226898,10,0.039690461600135236,-0.03553997875539596,-0.21226551585171768,0.061129727665668786,1.4903442485306466,2,0.4848320693391116,0,0.290596400452814,-0.2780926087357131,0.8600523449674221,0.27003691913376365
243,Skardu,0.1273938384679434,10,-0.05058763413387839,0,0.005571393332972939,-0.04088598501451179,0.039292607481471585,0.06495411212448855,0.13781902552204175,0,-0.12009063444108761,9,,-0.026896339863007546,-0.018449174140408066,0.0909058983076877,9.277597402597403,7,-1.2028301886792452,10,2.9974834390779166,-3.0094992075218947,1.0506288229852958,2.8047692700114477
245,Skardu,-0.044382691544263594,2,-0.07743818681318682,11,0.005477373344182075,,-0.06080987208389942,0.010269551039734702,0.09262855695347462,11,0.05097738597163664,10,0.011726793635976248,,0.06621557050567776,0.013740157912421771,0.5536757920639803,1,0.19575570808236448,2,0.09670256788037924,-0.11930669466053861,0.34874527770246155,0.12650086322278642
252,Ghanche,0.009302325581395349,10,-0.10816810839776468,0,0.0005080573491360665,-0.01512925076862866,-0.05883730497136453,0.047747587391604174,0.20708237105465743,1,-0.0394140216253924,9,0.004753455309172742,-0.02068426816564221,0.09668462779464138,0.09488120123869952,0.16018233179250127,4,0.033873343151693665,9,0.015895894090817986,,0.10589034378561778,0.038871399841333726
257,Ghanche,0.03297957320552322,9,0.007984969469234382,6,0.0064857427473964625,-0.0043897323616011895,0.017193661359843196,0.0065212416731516626,-0.028725172113634564,5,-0.07010284903652914,9,0.0029915452747780167,-0.0037852481388812227,-0.04349979839296163,0.01165354472247544,0.3068516183270282,3,0.11000240442414042,1,0.04022151294216878,-0.04663372134391298,0.18068132146685775,0.06070532020890883
260,Ghanche,0.08172843502184819,8,0.022845075830293722,4,0.013063418692574394,-0.00653332998406244,0.04734763188052578,0.017888048857182214,-0.06794948887552615,4,-0.1399441340782123,1,0.01403879127069232,-0.010426166389662664,-0.10639387906708912,0.022212301172785893,0.28906697195191755,8,0.08730741012472487,4,0.04510428904794161,-0.031271418263615076,0.16053186927898586,0.05632385897750141
262,Ghanche,0.15723873441994246,9,0.06325910931174089,1,0.012741525672542131,-0.011928515087068464,0.11690542280896493,0.03261197988434644,-0.13324299909665763,6,-0.21796165489404642,9,,-0.023723610455435667,-0.18335548891889916,0.029789326326347017,0.4474302113227237,7,0.10039354268733434,1,0.04355512622791169,-0.012913463869881847,0.3276313749855176,0.11712987754122417
263,Ghanche,-0.06553612435965377,4,-0.12721621812530903,0,0.01253102891511744,,-0.10038994597687283,0.019332999833863156,0.21329428243983192,0,0.11671397562197362,4,,-0.01594287646103762,0.15948536280968803,0.029877022729863832,0.29375,10,0.13997887111379415,4,,-0.03869219003653939,0.18564135110646018,0.0506015688555851
264,Ghanche,0.06376360808709176,9,-0.12102106719975396,1,,-0.019919754218783215,-0.042964437346815106,0.07614090651940013,0.24009571922361075,1,-0.08270676691729323,9,0.009475874214382488,-0.023815038173098962,0.09259341881924166,0.1273537293734325,0.756578947368421,10,0.10415012439786142,1,0.12178585777420649,-0.21451529792111723,0.2712890016323863,0.23882828297782788
266,Ghanche,0.062445541678768514,2,-0.005161154413313672,3,0.004506830015623524,-0.011259974785891086,0.04460471966885396,0.016118996218682766,-0.010214449970586662,3,-0.13040791100123608,2,0.03746135695573237,-0.030393036414786915,-0.10156004685759602,0.030271467048109377,0.24555954576336989,6,0.12468030690537084,11,0.023795331010853987,-0.03038433218892154,0.1603051089451774,0.03488629139114608
268,Ghanche,0.08928805559197588,7,0.024272599968881283,3,0.005634412861709547,-0.0024832933223045465,0.07263615001043824,0.01895483357453426,-0.053195744340452766,3,-0.1645156504969589,1,0.029373015477259855,-0.02571884893827328,-0.12628153794832805,0.030462988157006276,0.31030444964871196,9,0.15966296355927656,2,0.02169825829406084,-0.015386950636050408,0.23514038027338166,0.046566728127192425
272,Ghanche,0.05375037959307622,1,0.03322937950317238,5,0.0009110233829334943,-0.004644306108953641,0.04431161636281487,0.005988209087245262,-0.08583037074657186,4,-0.12297734627831715,1,0.009612100691859754,-0.003278737511904393,-0.10052701846872765,0.011855185328183311,0.15020708160765328,6,0.09867790764514275,5,0.015223858068012403,-0.0062137676274111875,0.12824481618382214,0.01620631432764272
273,Ghanche,-0.01922322479403688,1,-0.11055009301089556,11,0.016031194697080035,-0.00408959104697136,-0.05245512411502434,0.026332231334792292,0.11886270896406476,11,0.005173099880620772,1,0.020246397846966895,,0.046690566468778824,0.03350920583264623,5.517241379310345,11,-0.9940209267563528,10,1.6224928742004698,,0.8172759302119953,2.1840689078127733
