latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.07389,74.34369,333.66,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301.66,2.75,D,0
32.07397,73.14482,332.92,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.64,1.4,D,0
32.07438,74.39436,335.67,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,299.86,2.55,D,0
32.07547,73.55457,337.61,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.75,2.29,D,0
32.07776,73.32402,344.05,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.43,4.92,D,0
32.07806,73.12718,344.33,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.69,2.89,D,0
32.07819,73.34903,333.63,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.95,2.25,D,0
32.07924,73.37811,336.94,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.18,1.89,D,0
32.08106,73.32333,334.98,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.42,3.35,D,0
32.08384,69.82155,334.56,0.46,0.39,2025-11-05,813,N,VIIRS,n,2,307.08,3.1,D,0
32.08972,73.31312,332.36,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.9,1.78,D,0
32.09221,73.32933,334.25,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.68,3.41,D,0
32.09246,74.42464,338.36,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.26,3.63,D,0
32.09614,73.33268,343.67,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,312.48,32.07,D,0
32.09679,73.40367,344.74,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.73,4.5,D,0
32.09719,73.36176,332.9,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.46,2.27,D,0
32.1001,73.40298,334.72,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,303.27,3.38,D,0
32.10135,73.65796,335.23,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.65,1.67,D,0
32.10464,73.41039,331.24,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.15,4.77,D,0
32.10588,73.4185,335.37,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.9,6.81,D,0
32.10856,73.41374,342.65,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.36,6.03,D,0
32.10887,74.39594,333.51,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301.97,6.48,D,0
32.11182,73.54695,334.76,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.89,2.59,D,0
32.11329,74.45018,342.77,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.23,4.86,D,0
32.11454,73.47526,333.6,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.74,4.71,D,0
32.11516,73.47931,345.73,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,304.82,4.71,D,0
32.11578,73.48337,336.3,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,309.37,11.03,D,0
32.11787,73.6545,334.84,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.23,3.62,D,0
32.11867,73.39069,334.23,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.73,2.93,D,0
32.11904,73.54962,334.32,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.08,4.99,D,0
32.11929,73.39474,330.32,0.38,0.36,2025-11-05,813,N,VIIRS,l,2,300.66,2.93,D,0
32.12216,73.68292,331.99,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.01,2.63,D,0
32.12244,73.82112,336.94,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,302.31,2.53,D,0
32.12445,73.76622,331.27,0.38,0.36,2025-11-05,813,N,VIIRS,l,2,303.63,7.94,D,0
32.12485,73.36427,343.05,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.08,2.28,D,0
32.1251,73.65719,330.93,0.38,0.36,2025-11-05,813,N,VIIRS,l,2,300.93,3.28,D,0
32.12849,73.58949,343.24,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.58,3.84,D,0
32.12856,73.52252,347.1,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.53,3.65,D,0
32.12996,73.57664,346,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,305.25,6.94,D,0
32.13326,73.57594,347.35,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,312.88,34.28,D,0
32.14796,73.7865,334.66,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,303.08,2.05,D,0
32.15133,73.83184,333.23,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301,2.3,D,0
32.15167,73.69772,334.1,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.8,3.47,D,0
32.15364,73.44711,330.14,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.38,1.57,D,0
32.15426,73.45116,339.71,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.64,3.6,D,0
32.15546,73.65505,351.38,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.32,5.02,D,0
32.15798,73.40852,338.1,0.38,0.36,2025-11-05,813,N,VIIRS,l,2,310.09,16.47,D,0
32.15808,72.49647,331.55,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,299.99,1.42,D,0
32.15862,73.60831,332.01,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.09,2.88,D,0
32.15924,73.61238,341.91,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.46,2.88,D,0
32.16128,73.40782,339.54,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.82,17.14,D,0
32.16354,73.6408,341.72,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.65,2.8,D,0
32.16636,73.6821,337.5,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.99,2.94,D,0
32.16684,73.64011,330.63,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,298.88,2.8,D,0
32.16726,73.46935,335.77,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.07,4.91,D,0
32.16967,73.68141,336.63,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,305.32,3.06,D,0
32.18266,73.57081,331.87,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,304.11,4.33,D,0
32.18328,73.57487,333.23,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.18,4.33,D,0
32.1867,73.73341,331.9,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.98,1.56,D,0
32.18955,73.48141,339.66,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.06,5.31,D,0
32.18998,73.43945,336.88,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.34,2.43,D,0
32.19034,73.53149,331.96,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.37,2.73,D,0
32.19157,73.53961,332.65,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.4,1.12,D,0
32.19179,73.92007,334.18,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.96,4.46,D,0
32.19347,73.48477,336.7,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.33,6.54,D,0
32.1943,73.46784,332.77,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.59,3.61,D,0
32.19487,73.53892,330.69,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.57,1.26,D,0
32.19492,73.4719,334.39,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.11,3.61,D,0
32.19556,73.83109,330.75,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,303.05,7.06,D,0
32.19617,73.83517,338.89,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,305.41,11.87,D,0
32.19633,73.52605,332.49,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.27,2.11,D,0
32.19695,73.53011,337.34,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.3,2.11,D,0
32.19859,73.83575,335.41,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,302.65,13.16,D,0
32.19988,72.33883,335.19,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.59,2.93,D,0
32.20123,73.78493,337.13,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,298.87,3.24,D,0
32.20908,74.05954,335.59,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,302.43,2.31,D,0
32.21185,72.39153,345.23,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,305.03,10.03,D,0
32.21239,74.05887,338.47,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301.23,4.59,D,0
32.21298,73.79509,333.77,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,302.58,5.53,D,0
32.21351,73.75302,335,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,298.73,2.03,D,0
32.2159,75.20117,330.38,0.4,0.37,2025-11-05,813,N,VIIRS,n,2,303.45,1.87,D,0
32.21831,73.62621,345.97,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,308.97,14.88,D,0
32.2212,73.87307,331.66,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,299.7,1.55,D,0
32.2217,73.55844,339.01,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.16,4.02,D,0
32.22183,71.96492,336.75,0.4,0.37,2025-11-05,813,N,VIIRS,n,2,305.67,3.81,D,0
32.22232,73.5625,330.04,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.34,1.62,D,0
32.22422,73.50762,336.99,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.61,3.48,D,0
32.22431,73.62077,335.63,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.45,7.5,D,0
32.22842,73.87579,331.95,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301.29,1.14,D,0
32.22883,73.74146,334.62,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.53,1.95,D,0
32.23238,73.60651,348.05,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.71,4.98,D,0
32.23569,73.60582,353.11,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.97,4.98,D,0
32.23593,73.85743,338.7,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,303.91,5.08,D,0
32.24259,73.34082,334.65,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.91,3.13,D,0
32.24768,73.59492,332.56,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.6,1.14,D,0
32.251,73.28454,346.43,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,303.78,9.17,D,0
32.25109,74.00574,334.09,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301.82,2.86,D,0
32.26004,73.88188,346.51,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,303.41,6.43,D,0
32.27063,73.30134,332.9,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.38,2.61,D,0
32.28223,73.6469,333.04,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.18,2.25,D,0
32.28247,73.78071,333.42,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,302.7,7.5,D,0
32.29337,73.33843,331.86,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.39,1.97,D,0
32.29562,73.3086,330.01,0.38,0.36,2025-11-05,813,N,VIIRS,l,2,300.54,1.23,D,0
32.29755,75.31316,330.21,0.41,0.37,2025-11-05,813,N,VIIRS,n,2,303.25,1.86,D,0
32.30077,73.94923,333.36,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.53,3.3,D,0
32.30246,73.09351,334.94,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.95,2.45,D,0
32.30408,73.94855,339.11,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,299.57,6.02,D,0
32.3097,73.87165,335.76,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,303.29,2.08,D,0
32.31239,73.8716,340.99,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301.31,2.78,D,0
32.31481,73.88793,334.21,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,301.46,2.87,D,0
32.32101,73.08112,337.79,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.51,4.41,D,0
32.3213,74.22791,334.45,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,299.06,2.23,D,0
32.32627,73.91925,334.02,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,302.47,3.22,D,0
32.32959,73.91857,339.08,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.61,3.22,D,0
32.32969,73.33072,331.71,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.76,1.76,D,0
32.33714,73.99286,330.81,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.31,1.44,D,0
32.33921,73.37065,331.82,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.4,2.17,D,0
32.35511,74.48473,336.38,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.55,2.15,D,0
32.36985,71.85889,330.33,0.4,0.37,2025-11-05,813,N,VIIRS,n,2,299.49,1.74,D,0
32.39165,73.63285,346.58,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.52,6.99,D,0
32.40019,74.33144,336.12,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.54,2.83,D,0
32.40733,73.17601,343.71,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.75,3.73,D,0
32.41394,73.1746,338.08,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.9,2.73,D,0
32.42813,73.96154,330.83,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,297.15,3.41,D,0
32.44467,73.48722,331.74,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,297.98,2.14,D,0
32.45714,73.72843,337.02,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,298.39,3.05,D,0
32.48129,73.01774,336.96,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.51,1.87,D,0
32.48254,73.02589,333.97,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.65,3.16,D,0
32.49119,73.75082,332.09,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,296.73,1.99,D,0
32.49625,73.13651,333.04,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.97,3.09,D,0
32.51208,73.21719,331.32,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300,1.59,D,0
32.51497,70.41343,343.39,0.43,0.38,2025-11-05,813,N,VIIRS,n,2,302.44,5.35,D,0
32.51693,73.07776,330.04,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,298.26,1.39,D,0
32.52869,73.87011,330.8,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,298.64,1.51,D,0
32.57743,73.83048,332.92,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,300.78,2.7,D,0
32.63131,73.60458,343.82,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,302.7,9.01,D,0
32.64184,73.60658,333.48,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,300.58,6.27,D,0
32.64515,73.60589,331.82,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,299.17,3.31,D,0
32.64576,73.60997,335.55,0.38,0.36,2025-11-05,813,N,VIIRS,n,2,301.89,6.05,D,0
32.70764,69.76231,334.52,0.45,0.39,2025-11-05,813,N,VIIRS,n,2,297.87,2.49,D,0
32.71118,69.76148,333.18,0.45,0.39,2025-11-05,813,N,VIIRS,n,2,292.37,3.76,D,0
32.7787,71.554,338.01,0.4,0.37,2025-11-05,813,N,VIIRS,n,2,300.02,3.18,D,0
33.02206,73.77057,329.14,0.39,0.36,2025-11-05,813,N,VIIRS,n,2,298.7,1.56,D,0
34.06562,71.23221,334.08,0.4,0.37,2025-11-05,813,N,VIIRS,n,2,299.2,4.99,D,0
33.40656,71.93603,309.32,0.45,0.47,2025-11-05,2035,N,VIIRS,n,2,281.64,0.86,N,2
33.67585,70.73907,310.87,0.53,0.5,2025-11-05,2035,N,VIIRS,n,2,278.67,2.55,N,0
33.67813,70.74091,318.62,0.53,0.5,2025-11-05,2035,N,VIIRS,n,2,278.46,1.9,N,0
33.67862,70.73501,308.14,0.53,0.5,2025-11-05,2035,N,VIIRS,n,2,277.06,1.9,N,0
33.68038,70.74117,320.46,0.53,0.5,2025-11-05,2035,N,VIIRS,n,2,278.31,2.55,N,0
33.6809,70.73553,312.11,0.53,0.5,2025-11-05,2035,N,VIIRS,n,2,276.08,3.89,N,0
33.68319,70.73695,299.49,0.53,0.5,2025-11-05,2035,N,VIIRS,n,2,273.76,1.9,N,0
33.68999,72.7112,303.54,0.41,0.45,2025-11-05,2035,N,VIIRS,n,2,286.37,1.41,N,2
33.75525,70.77582,296.69,0.53,0.5,2025-11-05,2035,N,VIIRS,n,2,278.59,1.9,N,0
33.79769,70.29001,305.11,0.57,0.52,2025-11-05,2035,N,VIIRS,n,2,278.54,2.66,N,0
33.80236,70.29211,306.38,0.57,0.52,2025-11-05,2035,N,VIIRS,n,2,277.78,1.37,N,0
33.80294,70.28527,298.14,0.57,0.52,2025-11-05,2035,N,VIIRS,n,2,278.12,1.37,N,0
29.53812,75.27061,297.87,0.43,0.38,2025-11-05,2036,N,VIIRS,n,2,282.96,0.58,N,0
29.53921,75.26855,296.82,0.43,0.38,2025-11-05,2036,N,VIIRS,n,2,283.41,0.41,N,0
29.54928,74.87214,297.7,0.44,0.39,2025-11-05,2036,N,VIIRS,n,2,282.88,0.54,N,0
29.88359,70.49799,300.75,0.5,0.49,2025-11-05,2036,N,VIIRS,n,2,286.91,0.6,N,0
29.9098,74.94754,295.92,0.44,0.39,2025-11-05,2036,N,VIIRS,n,2,283.92,0.54,N,2
30.11878,70.65406,297.15,0.49,0.49,2025-11-05,2036,N,VIIRS,n,2,286.56,0.61,N,0
30.23301,71.62413,297.59,0.43,0.46,2025-11-05,2036,N,VIIRS,n,2,285.33,0.75,N,0
30.23726,71.62475,295.88,0.43,0.46,2025-11-05,2036,N,VIIRS,n,2,284.82,0.63,N,0
30.27199,71.78032,297.96,0.42,0.45,2025-11-05,2036,N,VIIRS,n,2,284.75,0.4,N,0
30.29238,70.72832,300.95,0.49,0.48,2025-11-05,2036,N,VIIRS,n,2,286.6,0.85,N,0
30.48539,72.09827,295.04,0.41,0.45,2025-11-05,2036,N,VIIRS,n,2,283.86,0.42,N,0
30.50194,71.70857,296.77,0.43,0.46,2025-11-05,2036,N,VIIRS,n,2,284.83,0.33,N,0
30.54348,74.13576,299.62,0.49,0.4,2025-11-05,2036,N,VIIRS,n,2,280.78,0.61,N,0
31.03912,75.38374,302.7,0.44,0.38,2025-11-05,2036,N,VIIRS,n,2,283.97,0.79,N,0
31.60862,74.40334,299.2,0.49,0.4,2025-11-05,2036,N,VIIRS,n,2,287.18,0.8,N,2
31.61611,74.37312,307.38,0.49,0.4,2025-11-05,2036,N,VIIRS,n,2,285.71,1.14,N,2
31.62091,74.42637,296.15,0.48,0.4,2025-11-05,2036,N,VIIRS,n,2,284.65,0.41,N,2
31.74716,74.92782,329.17,0.46,0.39,2025-11-05,2036,N,VIIRS,n,2,288.96,6.22,N,0
31.74777,74.92292,306.21,0.46,0.39,2025-11-05,2036,N,VIIRS,n,2,285.49,6.22,N,0
31.75078,74.92845,323.03,0.46,0.39,2025-11-05,2036,N,VIIRS,n,2,285.34,1.75,N,0
32.08597,74.19743,297.74,0.5,0.41,2025-11-05,2036,N,VIIRS,n,2,286.53,0.52,N,0
32.08606,74.16472,308.37,0.5,0.41,2025-11-05,2036,N,VIIRS,n,2,286.96,0.93,N,2
32.08671,74.15936,296.65,0.5,0.41,2025-11-05,2036,N,VIIRS,n,2,285.7,0.93,N,2
32.29203,70.7315,301.36,0.51,0.5,2025-11-05,2036,N,VIIRS,n,2,289.67,1.21,N,2
32.29446,74.31225,302.01,0.5,0.41,2025-11-05,2036,N,VIIRS,n,2,286.26,0.8,N,2
32.57514,72.56253,301.68,0.41,0.45,2025-11-05,2036,N,VIIRS,n,2,288.33,0.67,N,2
32.72702,73.13992,302.07,0.38,0.43,2025-11-05,2036,N,VIIRS,n,2,291.03,0.64,N,2
32.88767,71.61656,306.6,0.46,0.47,2025-11-05,2036,N,VIIRS,n,2,288.92,1.69,N,2
33.23468,71.5135,300.54,0.48,0.48,2025-11-05,2036,N,VIIRS,n,2,281.09,0.45,N,2
33.27212,71.59006,300.28,0.47,0.48,2025-11-05,2036,N,VIIRS,n,2,285.41,0.53,N,0
28.16073,73.19788,295.56,0.51,0.41,2025-11-05,2037,N,VIIRS,n,2,285.12,0.34,N,0
28.42356,69.70011,303.66,0.53,0.5,2025-11-05,2037,N,VIIRS,n,2,289.99,1.3,N,2
33.67319,70.73379,297.24,0.75,0.77,2025-11-05,2216,N,VIIRS,n,2,276.04,1.72,N,0
33.67587,70.73434,303.99,0.75,0.77,2025-11-05,2216,N,VIIRS,n,2,277.19,3.35,N,0
33.79552,70.29011,306.37,0.71,0.75,2025-11-05,2216,N,VIIRS,n,2,281.09,2.05,N,0
33.79582,70.28872,304.52,0.71,0.75,2025-11-05,2216,N,VIIRS,n,2,280.82,2.01,N,0
27.86522,69.46289,336.65,0.34,0.56,2025-11-06,753,N,VIIRS,n,2,301.56,1.36,D,0
27.86598,69.46121,331.81,0.34,0.56,2025-11-06,753,N,VIIRS,n,2,301.63,1.02,D,0
28.31109,73.43781,343.03,0.39,0.44,2025-11-06,753,N,VIIRS,n,2,308.2,1.58,D,0
28.69979,71.00927,335.95,0.53,0.5,2025-11-06,753,N,VIIRS,n,2,301.45,3.12,D,0
28.73401,71.01116,334.69,0.53,0.5,2025-11-06,753,N,VIIRS,n,2,301.52,2.71,D,0
29.08718,70.96731,332.39,0.52,0.5,2025-11-06,753,N,VIIRS,n,2,301.06,2.52,D,0
29.09237,71.66783,341.66,0.48,0.48,2025-11-06,753,N,VIIRS,n,2,302.24,5.59,D,0
29.19301,70.35001,341.01,0.57,0.52,2025-11-06,753,N,VIIRS,n,2,303.48,6.08,D,0
29.20905,73.51337,335.26,0.56,0.43,2025-11-06,753,N,VIIRS,n,2,302.57,6.07,D,0
29.21635,73.52962,343.87,0.56,0.43,2025-11-06,753,N,VIIRS,n,2,301.7,5.6,D,0
29.22333,73.09625,330.28,0.4,0.44,2025-11-06,753,N,VIIRS,n,2,301.25,1.37,D,0
29.23201,73.52563,342.9,0.56,0.43,2025-11-06,753,N,VIIRS,n,2,308.18,15.01,D,0
29.2687,74.19998,339.31,0.52,0.42,2025-11-06,753,N,VIIRS,n,2,310.4,12.59,D,0
29.29257,74.2218,331.17,0.52,0.41,2025-11-06,753,N,VIIRS,l,2,305.51,1.69,D,0
29.29441,74.21957,333.56,0.52,0.41,2025-11-06,753,N,VIIRS,l,2,304.49,5.66,D,0
29.29815,70.30555,330.56,0.57,0.52,2025-11-06,753,N,VIIRS,l,2,302.41,4.83,D,0
29.30155,70.29847,331.76,0.57,0.52,2025-11-06,753,N,VIIRS,n,2,301.15,5.47,D,0
29.32249,73.80445,334.26,0.54,0.42,2025-11-06,753,N,VIIRS,n,2,304.4,5.85,D,0
29.32361,73.80772,335.4,0.54,0.42,2025-11-06,753,N,VIIRS,n,2,306.02,8.97,D,0
29.32607,71.08282,340.28,0.51,0.49,2025-11-06,753,N,VIIRS,n,2,300.79,7.4,D,0
29.32661,71.08579,342.16,0.51,0.49,2025-11-06,753,N,VIIRS,n,2,300.78,6.11,D,0
29.33311,71.13879,341.68,0.51,0.49,2025-11-06,753,N,VIIRS,n,2,304.22,4.13,D,0
29.33403,71.14082,342.21,0.51,0.49,2025-11-06,753,N,VIIRS,n,2,305.01,5.5,D,0
29.374,73.71342,344.77,0.55,0.43,2025-11-06,753,N,VIIRS,n,2,308,8.74,D,0
29.37703,73.97802,331.82,0.53,0.42,2025-11-06,753,N,VIIRS,n,2,301.56,1.98,D,0
29.38057,74.01678,331.62,0.53,0.42,2025-11-06,753,N,VIIRS,l,2,302.52,3.9,D,0
29.38437,74.01585,332.94,0.53,0.42,2025-11-06,753,N,VIIRS,n,2,301.38,3.9,D,0
29.38751,74.03201,335.47,0.53,0.42,2025-11-06,753,N,VIIRS,n,2,304.22,5.71,D,0
29.40231,74.35215,334.19,0.51,0.41,2025-11-06,753,N,VIIRS,n,2,303.67,1.79,D,0
29.40979,74.3503,345.61,0.51,0.41,2025-11-06,753,N,VIIRS,n,2,303.58,4.58,D,0
29.42727,73.82225,334.96,0.54,0.42,2025-11-06,753,N,VIIRS,n,2,305.64,2.94,D,0
29.44369,73.8239,341.91,0.54,0.42,2025-11-06,753,N,VIIRS,n,2,307,7.9,D,0
29.44463,73.82707,335.61,0.54,0.42,2025-11-06,753,N,VIIRS,l,2,309.16,8.76,D,0
29.44753,73.82292,333.12,0.54,0.42,2025-11-06,753,N,VIIRS,l,2,303.37,5.44,D,0
29.45033,73.81645,330.78,0.54,0.42,2025-11-06,753,N,VIIRS,l,2,305.5,2.71,D,0
29.45123,73.81966,341.23,0.54,0.42,2025-11-06,753,N,VIIRS,n,2,306.47,5.64,D,0
29.45867,73.86047,334.3,0.54,0.42,2025-11-06,753,N,VIIRS,l,2,304.43,31.94,D,0
29.45875,73.85807,337.89,0.54,0.42,2025-11-06,753,N,VIIRS,n,2,311.67,36.3,D,0
29.45987,74.09828,331.85,0.52,0.42,2025-11-06,753,N,VIIRS,l,2,302.35,4.96,D,0
29.47375,74.06683,334.99,0.52,0.42,2025-11-06,753,N,VIIRS,n,2,304.77,17.56,D,0
29.49118,74.409,333.22,0.5,0.41,2025-11-06,753,N,VIIRS,n,2,302.94,5.48,D,0
29.49639,74.14495,333.67,0.52,0.41,2025-11-06,753,N,VIIRS,n,2,303.11,2.73,D,0
29.50631,74.12323,331.66,0.52,0.42,2025-11-06,753,N,VIIRS,n,2,302.1,1.93,D,0
29.52182,74.08036,333.35,0.52,0.42,2025-11-06,753,N,VIIRS,n,2,303.65,2.36,D,0
29.5331,74.59086,341.13,0.49,0.41,2025-11-06,753,N,VIIRS,n,2,303.19,5.86,D,0
29.53942,74.04799,333,0.52,0.42,2025-11-06,753,N,VIIRS,n,2,301.31,1.62,D,0
29.54576,74.51354,335.96,0.5,0.41,2025-11-06,753,N,VIIRS,n,2,303.72,2.61,D,0
29.54836,74.40297,330.78,0.5,0.41,2025-11-06,753,N,VIIRS,n,2,303.22,1.67,D,0
29.54969,74.57625,341.77,0.49,0.41,2025-11-06,753,N,VIIRS,n,2,304.11,7.99,D,0
29.59984,74.42798,331.94,0.5,0.41,2025-11-06,753,N,VIIRS,n,2,301.06,2.63,D,0
29.60577,74.23122,341.96,0.51,0.41,2025-11-06,753,N,VIIRS,n,2,303.35,4.38,D,0
29.61498,74.46712,330.24,0.5,0.41,2025-11-06,753,N,VIIRS,n,2,301.26,2.59,D,0
29.65183,74.22823,339.21,0.51,0.41,2025-11-06,753,N,VIIRS,n,2,302.25,6.83,D,0
29.65252,74.3558,330.45,0.5,0.41,2025-11-06,753,N,VIIRS,n,2,302.74,3.05,D,0
29.65771,73.36137,333.15,0.56,0.43,2025-11-06,753,N,VIIRS,n,2,306.94,2.33,D,0
29.70267,73.78143,330.93,0.54,0.42,2025-11-06,753,N,VIIRS,n,2,301.58,2.81,D,0
29.80908,73.82687,331.06,0.53,0.42,2025-11-06,753,N,VIIRS,n,2,304.96,2.26,D,0
29.87089,72.79823,331.51,0.4,0.44,2025-11-06,753,N,VIIRS,n,2,300.41,2.78,D,0
29.90788,72.94216,356.3,0.39,0.44,2025-11-06,753,N,VIIRS,n,2,303.95,11.06,D,0
29.91121,74.50399,335.4,0.49,0.4,2025-11-06,753,N,VIIRS,n,2,302.48,3.4,D,0
