latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.5727,74.96282,334.62,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.87,1.9,D,0
31.57878,74.8699,334.08,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.83,1.57,D,0
31.58074,75.14832,336.16,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.24,4.52,D,0
31.58136,75.15235,342.91,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,306.46,4.52,D,0
31.58214,74.69408,332.58,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.41,2.02,D,0
31.58734,74.94724,342.36,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.17,4.08,D,0
31.59024,75.36224,330.26,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.88,1.63,D,0
31.5912,72.33733,339.29,0.43,0.38,2023-10-26,803,N,VIIRS,n,2,300.81,5.52,D,0
31.59411,75.19128,343.78,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.6,4.43,D,0
31.60269,75.2477,330.8,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.67,1.86,D,0
31.60483,75.45903,341.2,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.23,5.77,D,0
31.60484,73.56933,335.59,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,301.61,3.42,D,0
31.60719,75.42944,334.61,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.5,2.38,D,0
31.60779,75.43347,333.02,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.32,2.49,D,0
31.61062,75.18784,334.34,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.83,5.18,D,0
31.6133,74.76259,333.61,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.3,1.47,D,0
31.61562,75.44018,331.71,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.28,1.5,D,0
31.61597,72.35487,334.48,0.43,0.38,2023-10-26,803,N,VIIRS,n,2,301.12,2.46,D,0
31.61663,75.29469,336.59,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302,2.68,D,0
31.62237,75.19788,335.6,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,307.07,3.25,D,0
31.62728,75.23012,330.6,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.26,1.67,D,0
31.62874,75.21734,332.02,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,301.36,1.91,D,0
31.62945,74.65105,332.85,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.3,3.51,D,0
31.6302,75.20456,331.14,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.56,1.39,D,0
31.63105,75.18775,332.99,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.24,1.92,D,0
31.63276,74.65034,337.21,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.48,3.51,D,0
31.63481,72.88748,330.69,0.41,0.37,2023-10-26,803,N,VIIRS,l,2,301.13,1.81,D,0
31.63523,75.28253,335.41,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.34,4.44,D,0
31.63775,72.22861,331.02,0.43,0.38,2023-10-26,803,N,VIIRS,l,2,301.87,3.29,D,0
31.64026,74.61108,331.99,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.82,2.68,D,0
31.64371,75.49704,334.03,0.38,0.36,2023-10-26,803,N,VIIRS,l,2,304.04,1.6,D,0
31.64746,75.25089,332.19,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.68,1.59,D,0
31.64802,74.63872,340.01,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.4,5.18,D,0
31.64916,75.21726,331.83,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.15,1.93,D,0
31.65042,74.67583,332.43,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.23,2.09,D,0
31.65595,73.88103,334.77,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.25,2.4,D,0
31.6582,74.59467,330.55,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,300.93,1.27,D,0
31.65931,75.19435,333.82,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.47,3.11,D,0
31.6669,75.22189,347.81,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,307.95,7.78,D,0
31.66863,73.56943,339.47,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.22,3.84,D,0
31.68711,74.71397,332.34,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.4,2.65,D,0
31.68844,75.29647,336.33,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.97,2.89,D,0
31.69568,74.21251,332.86,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.48,1.19,D,0
31.69835,75.29442,334.45,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.45,2.2,D,0
31.69928,74.57327,331.56,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.41,5.85,D,0
31.69939,74.74896,332.07,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.46,1.22,D,0
31.70189,75.18599,334.31,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.31,2.54,D,0
31.70519,75.18531,335.87,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.81,2.85,D,0
31.71098,74.54595,333.14,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.84,3.36,D,0
31.71271,75.03383,337.78,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.83,4.01,D,0
31.71493,74.5493,334.38,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.22,7.92,D,0
31.71538,75.09574,335.64,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.54,2.12,D,0
31.71629,74.19107,333.77,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.04,3.16,D,0
31.71696,74.54047,333.1,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.83,2.48,D,0
31.72136,75.09032,341.5,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.61,3.97,D,0
31.72143,74.56886,339.53,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.19,2.98,D,0
31.72157,74.65676,333.4,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.7,2.7,D,0
31.7217,74.63581,342.32,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.63,4.08,D,0
31.72258,75.27744,346.93,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,308.72,9.64,D,0
31.72467,75.08964,331.98,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.09,2.43,D,0
31.72588,75.27676,343.52,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.17,6.79,D,0
31.72589,74.59724,331.98,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.11,1.91,D,0
31.72837,75.11386,331.74,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.33,1.3,D,0
31.73127,73.86562,333.69,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.56,1.63,D,0
31.7347,74.86662,330.06,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.24,1.53,D,0
31.73555,73.70139,333.17,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.61,2.6,D,0
31.73671,72.60611,335.93,0.42,0.38,2023-10-26,803,N,VIIRS,n,2,301.57,2.77,D,0
31.73768,74.71606,332.62,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.27,6.53,D,0
31.73782,74.88682,330.9,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.2,1.61,D,0
31.73827,75.11179,348.7,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.13,4.93,D,0
31.73859,75.31576,349.73,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.08,6.25,D,0
31.74655,75.01006,333.9,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.87,2.19,D,0
31.74741,75.23898,333.83,0.38,0.36,2023-10-26,803,N,VIIRS,l,2,305.36,4.16,D,0
31.74953,73.23658,330.02,0.41,0.37,2023-10-26,803,N,VIIRS,l,2,301.97,3.48,D,0
31.75311,75.142,346.39,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,306.2,5.08,D,0
31.75601,74.89998,330.69,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.93,1.72,D,0
31.75956,75.02816,337.8,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.69,3.59,D,0
31.76451,74.99377,331.12,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.31,1.17,D,0
31.76459,75.39786,333.87,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,306.8,2.34,D,0
31.76585,74.74348,331.83,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.32,1.36,D,0
31.76713,73.23695,335.44,0.41,0.37,2023-10-26,803,N,VIIRS,n,2,301.34,3.28,D,0
31.77185,75.17558,330.18,0.38,0.36,2023-10-26,803,N,VIIRS,l,2,303.69,1.75,D,0
31.77356,74.7711,337.88,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.28,3.82,D,0
31.77468,75.32912,334.4,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.4,2.11,D,0
31.77725,74.38039,332.25,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.69,1.97,D,0
31.78117,73.76867,335.97,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.42,4.74,D,0
31.78177,73.7298,335.2,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,304.13,2.52,D,0
31.78199,74.00808,333.04,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.26,2.14,D,0
31.78214,75.31091,334.6,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.73,2.3,D,0
31.78233,74.65211,333.01,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.87,3.52,D,0
31.78266,74.01219,331.65,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.74,2.14,D,0
31.78368,74.90247,332.49,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,301.98,2.46,D,0
31.78401,74.59732,331.51,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,301.89,4.8,D,0
31.78464,74.60137,344,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.49,4.8,D,0
31.78563,74.65141,333.12,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.07,1.98,D,0
31.7896,72.72631,330.15,0.42,0.38,2023-10-26,803,N,VIIRS,n,2,301.9,2.63,D,0
31.79094,75.3466,347,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.36,6.52,D,0
31.7919,74.09097,330.73,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,304.23,2.23,D,0
31.79247,73.09472,347.08,0.41,0.37,2023-10-26,803,N,VIIRS,n,2,303.4,8.06,D,0
31.79302,72.7255,342.01,0.42,0.38,2023-10-26,803,N,VIIRS,n,2,301.89,2.63,D,0
31.80328,72.72309,335.48,0.42,0.38,2023-10-26,803,N,VIIRS,n,2,301.43,2.77,D,0
31.80601,74.56322,345.9,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.12,3.45,D,0
31.80855,74.57947,339.75,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.26,6.68,D,0
31.80991,74.9178,335.28,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.26,5.11,D,0
31.81037,75.00948,337.46,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.2,7.06,D,0
31.81235,74.6038,337.94,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.75,4,D,0
31.81326,73.472,351.53,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.46,6.73,D,0
31.81667,74.59148,338.98,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.55,9.26,D,0
31.8178,73.75235,332.65,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,301.98,2.35,D,0
31.81968,74.52374,347.1,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.27,4.18,D,0
31.82254,74.02465,333.58,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.99,1.63,D,0
31.82589,74.00261,331.96,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.96,1.55,D,0
31.82866,74.88461,340.14,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,301.8,3.62,D,0
31.82934,74.95542,330.13,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,301.69,1.58,D,0
31.82971,74.75913,332.38,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.76,1.72,D,0
31.82982,73.42459,333.7,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,300.74,4.66,D,0
31.83039,73.40697,333.69,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.11,4.04,D,0
31.83528,73.58436,332.27,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303,2.3,D,0
31.83592,75.42518,330.12,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.26,1.84,D,0
31.83755,73.97916,334.93,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.44,1.97,D,0
31.83981,74.58651,334.55,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.94,2.78,D,0
31.84494,73.66437,335.06,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.95,2.24,D,0
31.84784,73.74561,344.07,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,304.78,4.65,D,0
31.84819,74.1634,337.03,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.6,4.4,D,0
31.85084,74.10381,331.94,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.56,2.23,D,0
31.85089,74.82977,344.49,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.57,4.76,D,0
31.85254,73.75315,333.85,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.58,2.48,D,0
31.85279,73.60639,330.53,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.45,1.97,D,0
31.85291,74.60465,330.21,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,300.83,0.68,D,0
31.85411,73.89008,334.32,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,305.69,5.23,D,0
31.85452,73.44165,332.89,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.72,2.28,D,0
31.85482,74.10718,332.5,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.7,2.4,D,0
31.85644,74.67092,335.59,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.17,5.34,D,0
31.85814,74.10644,333.62,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.84,2.4,D,0
31.85934,73.81607,330.56,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.33,1.85,D,0
31.86069,73.82435,343.77,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,312.74,27.57,D,0
31.86145,73.21178,333.65,0.41,0.37,2023-10-26,803,N,VIIRS,n,2,303.93,2.56,D,0
31.86928,73.34205,336.89,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.67,2.91,D,0
31.86947,73.94221,336.55,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.2,3.27,D,0
31.87062,73.77919,330.21,0.39,0.37,2023-10-26,803,N,VIIRS,l,2,304.4,1.19,D,0
31.87175,73.67992,330.26,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.34,1.58,D,0
31.87776,74.89627,332.1,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,299.83,2.52,D,0
31.88132,73.33051,334.86,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.45,4.42,D,0
31.88199,74.14787,341.8,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.24,4.14,D,0
31.88203,73.33474,334.62,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,304.62,4.42,D,0
31.89152,73.70641,334.18,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.01,2.8,D,0
31.89269,74.99332,330.31,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.82,2.5,D,0
31.89284,74.90561,333.51,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.23,7.46,D,0
31.89355,74.64621,330.97,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.11,2.63,D,0
31.89608,74.00027,334.16,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.72,2.52,D,0
31.89783,74.69556,338.06,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.51,7.19,D,0
31.89933,73.78564,338.53,0.39,0.37,2023-10-26,803,N,VIIRS,n,2,303.38,2.8,D,0
31.89935,73.80711,351.53,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.05,5.97,D,0
31.90007,74.90826,331.49,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,301.22,2.79,D,0
31.90062,75.19908,334.74,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.64,3.06,D,0
31.90131,74.09693,335.63,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.45,2.24,D,0
31.90463,74.0962,333.16,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.15,2.24,D,0
31.90775,73.76302,343.44,0.39,0.37,2023-10-26,803,N,VIIRS,n,2,303.91,3,D,0
31.90784,74.84811,331.94,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,300.72,1.92,D,0
31.91397,73.6323,344.26,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.3,5.11,D,0
31.91927,74.33841,335.31,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.43,4.85,D,0
31.92055,75.04173,333.56,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.29,2.22,D,0
31.92595,74.81081,331.05,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.53,1.54,D,0
31.92835,75.1152,334.64,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.69,4.1,D,0
31.92907,73.74534,344.53,0.39,0.37,2023-10-26,803,N,VIIRS,n,2,303.03,6.06,D,0
31.93301,74.8344,333.52,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.28,5.48,D,0
31.9355,74.85059,330.51,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.29,1.43,D,0
31.93927,73.44852,337.5,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.5,3.23,D,0
31.94194,73.82406,330.21,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.09,1.5,D,0
31.94338,73.89653,335.41,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.33,2.31,D,0
31.94546,73.97295,334.46,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.05,1.91,D,0
31.94782,74.7978,338.81,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.19,2.83,D,0
31.96036,74.94564,347.57,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.93,6.19,D,0
31.96161,75.02056,333.03,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.04,2.08,D,0
31.96498,74.32423,333.2,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.44,2.84,D,0
31.96548,74.89022,340.8,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.65,5.19,D,0
31.97357,74.94284,337.29,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.37,3.01,D,0
31.97564,73.67021,332.76,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.35,3.72,D,0
31.97937,73.991,335.4,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.08,2.56,D,0
31.98285,75.24992,335.23,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.88,4.88,D,0
31.98615,75.24923,342.17,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,305.43,8.4,D,0
31.98628,73.65053,331.49,0.4,0.37,2023-10-26,803,N,VIIRS,l,2,302.88,1.46,D,0
31.99174,74.88911,334.5,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.95,3.97,D,0
31.9982,74.9755,330.88,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.94,1.62,D,0
32.00113,74.38439,345.87,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.26,8.73,D,0
32.00396,73.99406,333.57,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.25,2.19,D,0
32.00433,74.88226,334.46,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.6,3.03,D,0
32.00436,74.40475,331.33,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.74,1.63,D,0
32.01063,73.9072,341.99,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.43,4.64,D,0
32.01306,75.00579,331.12,0.38,0.36,2023-10-26,803,N,VIIRS,l,2,302.93,3.18,D,0
32.03493,74.99282,343.2,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.34,3.55,D,0
32.04171,75.10423,333.6,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.99,3.97,D,0
32.04357,72.38936,333.35,0.43,0.38,2023-10-26,803,N,VIIRS,n,2,301.77,2.83,D,0
32.04608,74.38725,332.39,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.07,1.76,D,0
32.04974,74.88936,341.56,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303.17,7.18,D,0
32.0509,72.41085,334.7,0.42,0.38,2023-10-26,803,N,VIIRS,n,2,301.5,3.37,D,0
32.05952,73.96513,335.48,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.25,2.68,D,0
32.06398,75.11627,330.91,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,303,2.01,D,0
32.07082,74.01378,333.64,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.1,2.59,D,0
32.07892,73.61722,333.26,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.2,2.21,D,0
32.08298,74.53495,331.87,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,300.16,2.23,D,0
32.09479,73.3058,338.25,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.93,4.09,D,0
32.11943,73.62252,338.6,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.83,2.33,D,0
32.13612,73.85113,337.43,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.47,2.32,D,0
32.13966,74.35884,333.15,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.94,3.99,D,0
32.14933,73.42461,331.57,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,300.7,3,D,0
32.15025,73.64149,337.89,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,303.35,4.92,D,0
32.15399,74.40632,335.57,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.8,2.59,D,0
32.17262,73.77859,334.74,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.12,3.6,D,0
32.19449,73.16901,331.45,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,301,1.78,D,0
32.19752,74.81696,334.54,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.52,2.47,D,0
32.20072,73.93081,334.26,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.73,2.15,D,0
32.20124,74.46767,330.14,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.65,1.58,D,0
32.20802,73.89071,334.23,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,307.59,12.6,D,0
32.21117,75.34964,334.91,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,301.92,4.33,D,0
32.21201,73.95818,334.41,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,306.22,2.79,D,0
32.21437,74.77144,340.85,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,301.59,3.95,D,0
32.21533,73.95744,333.21,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.67,2.79,D,0
32.22117,73.30817,337.61,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,301.54,3.23,D,0
32.22325,74.02817,347.02,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.63,4.73,D,0
32.22892,73.48114,338.84,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,300.74,4.43,D,0
32.22911,74.8228,333.01,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,300.45,2.06,D,0
32.23263,73.87234,333.88,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.73,6.39,D,0
32.2366,73.93989,337.05,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,307.14,10.56,D,0
32.23993,73.93915,346.46,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,305.59,10.56,D,0
32.24174,73.66454,333.63,0.39,0.37,2023-10-26,803,N,VIIRS,n,2,303.6,5.6,D,0
32.25502,73.63995,337.99,0.39,0.37,2023-10-26,803,N,VIIRS,n,2,302.72,2.85,D,0
32.26077,74.74053,336.3,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,302.35,2.74,D,0
32.26451,73.35955,332.51,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.17,6.9,D,0
32.26521,73.36376,355.86,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,305.59,6.9,D,0
32.27064,73.52379,331.98,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,301.67,3.19,D,0
32.28475,73.30766,345.71,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,304.29,5.44,D,0
32.30695,73.52509,345,0.4,0.37,2023-10-26,803,N,VIIRS,n,2,302.77,4.72,D,0
32.30742,74.00568,346.82,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.16,4.19,D,0
32.31136,73.79519,348.09,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.59,5.76,D,0
32.3154,73.84148,336.97,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.3,3.24,D,0
32.31675,73.91395,331.25,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.64,4,D,0
32.31741,73.91808,333.01,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.99,6.38,D,0
32.31832,74.2242,332.12,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.76,1.64,D,0
32.32737,73.93723,330.6,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304,2.03,D,0
32.3413,73.95974,335.19,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.8,2.03,D,0
32.34768,74.12865,331.07,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,302.11,1.05,D,0
32.35077,73.85576,335.87,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.63,2.78,D,0
32.3513,73.89339,330.65,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.64,2.02,D,0
32.35345,73.87229,332.69,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.13,3.09,D,0
32.35677,73.87155,343.07,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,304.31,3.09,D,0
32.3571,74.05853,331.57,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.44,3.59,D,0
32.37446,74.53706,331.96,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.81,2.17,D,0
32.38802,74.04389,340.25,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,303.43,2.46,D,0
32.40324,74.07455,331.48,0.39,0.36,2023-10-26,803,N,VIIRS,l,2,303.16,1.64,D,0
32.47411,75.07448,335.21,0.38,0.36,2023-10-26,803,N,VIIRS,n,2,304.89,8.68,D,0
32.47853,73.72024,338.63,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,299.86,3.28,D,0
32.58712,74.35682,331.45,0.39,0.36,2023-10-26,803,N,VIIRS,n,2,301.39,1.66,D,0
