latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.15608,75.07575,330.79,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.1,1.64,D,0
31.15745,73.39566,343.3,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.36,4.99,D,0
31.15937,74.85532,331.22,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.68,1.29,D,0
31.16082,73.3949,336.22,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.65,4.99,D,0
31.16238,73.52943,332.82,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.01,2.34,D,0
31.16268,74.85462,335.52,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,301.03,2.62,D,0
31.16481,74.16484,334.56,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.15,2.13,D,0
31.1696,73.21736,332.83,0.41,0.37,2025-10-31,806,N,VIIRS,n,2,301.89,4.39,D,0
31.17239,75.09306,337.25,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,304.25,3.66,D,0
31.17315,73.53133,337.58,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.94,5.69,D,0
31.17422,73.88284,332.64,0.39,0.37,2025-10-31,806,N,VIIRS,n,2,300.69,2.88,D,0
31.17475,74.91018,346.88,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,304.34,6.88,D,0
31.17524,73.54387,334.3,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,301.67,2.65,D,0
31.19007,73.54919,339.6,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.3,1.97,D,0
31.20332,72.4155,332.7,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,303.62,2.47,D,0
31.20357,70.75309,334.07,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,303.64,2.46,D,0
31.20456,70.75828,348.98,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,305.34,8.35,D,0
31.20953,73.54047,344.34,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,306.39,16.9,D,0
31.22037,74.57639,344.48,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.16,3.09,D,0
31.22073,74.85481,346.9,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.4,3.84,D,0
31.22143,72.41586,330.77,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,302.92,3.54,D,0
31.22176,74.56358,335.18,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,302.23,1.96,D,0
31.22368,74.57568,331.06,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.8,3.09,D,0
31.22849,73.57085,340.82,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.88,7.83,D,0
31.23114,72.45077,341.65,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.92,6.82,D,0
31.23183,75.01434,333.35,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303,2.22,D,0
31.23436,74.5567,333.07,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.3,1.87,D,0
31.23577,73.74155,342.35,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.83,4.28,D,0
31.23612,73.63821,337.19,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.53,4.76,D,0
31.23842,74.53912,330.69,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,300.84,1.37,D,0
31.24185,74.8215,339.89,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.14,3.67,D,0
31.24579,74.52084,334.79,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,300.49,2.87,D,0
31.24876,75.03568,345.23,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,305.55,9.34,D,0
31.25739,75.00919,330.85,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,301.23,0.91,D,0
31.25782,75.03399,333.24,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.36,1.48,D,0
31.2593,73.80056,336.68,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,301.39,2.27,D,0
31.26361,74.35848,333.01,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,300.12,1.97,D,0
31.26451,73.72653,335.51,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.97,3.48,D,0
31.26552,73.72681,344.92,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,306.69,9.04,D,0
31.26621,73.73096,342.19,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.6,9.04,D,0
31.26752,75.0527,337.57,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.86,2.67,D,0
31.27221,73.72533,331.26,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,301.73,4.49,D,0
31.2729,73.72947,337.4,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,305.21,4.49,D,0
31.27513,70.65579,344.78,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,303.28,5.87,D,0
31.28144,74.90039,334.36,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.27,3.12,D,0
31.29759,70.58952,337.64,0.51,0.41,2025-10-31,806,N,VIIRS,n,2,305.64,3.71,D,0
31.29889,73.69788,345.23,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,305.93,9.19,D,0
31.30067,73.83463,342.88,0.39,0.37,2025-10-31,806,N,VIIRS,n,2,305.55,14.2,D,0
31.30416,74.69605,335.74,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,304.61,5.63,D,0
31.30676,73.87169,337.59,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.1,3.63,D,0
31.30942,73.86684,343.39,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.21,3.67,D,0
31.3101,73.87096,338.14,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.03,3.98,D,0
31.31642,74.8182,334.01,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.86,2.1,D,0
31.31973,74.8175,335.65,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.13,7.15,D,0
31.32482,73.89753,331.6,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.08,1.46,D,0
31.33215,72.57124,334.67,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,302.52,2.41,D,0
31.33249,74.94363,334.14,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.86,14.31,D,0
31.33517,74.93892,346.7,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.81,14.31,D,0
31.34142,74.43806,335.86,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,300.91,2.88,D,0
31.34258,74.59668,339.86,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,304.99,4,D,0
31.34282,74.55489,341.2,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,304.46,7.62,D,0
31.3434,73.58878,334.29,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.75,6.8,D,0
31.34367,74.82125,335.13,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.01,2.99,D,0
31.34449,73.72206,339.48,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.15,3.79,D,0
31.34678,70.64288,330.17,0.5,0.41,2025-10-31,806,N,VIIRS,l,2,303.63,4.44,D,0
31.35545,73.85235,348.07,0.39,0.37,2025-10-31,806,N,VIIRS,n,2,305.81,10.63,D,0
31.35618,70.65141,343.09,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,305.02,6.83,D,0
31.36045,74.47164,336.18,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,300.83,3.43,D,0
31.36094,75.19495,333.78,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.21,1.62,D,0
31.36144,74.82581,333.51,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.52,3.16,D,0
31.36177,74.78414,335.78,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,301.81,2.87,D,0
31.36207,74.82984,333.72,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.76,3.16,D,0
31.36425,75.19427,340.37,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.94,2.42,D,0
31.36646,74.85802,340.85,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,301.92,3.84,D,0
31.36923,73.65344,333.98,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.71,2.41,D,0
31.37594,74.74378,333.63,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.55,2.02,D,0
31.38519,72.43525,333.91,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.62,2.95,D,0
31.38531,72.37477,339.89,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.57,3.71,D,0
31.39057,72.19984,335.81,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.24,8.58,D,0
31.39347,75.01022,337.97,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.32,2.97,D,0
31.39759,72.46475,333.11,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.7,3.16,D,0
31.39781,72.17917,331.29,0.44,0.38,2025-10-31,806,N,VIIRS,n,2,302.14,2.18,D,0
31.39859,74.95516,331.9,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,304.54,4.05,D,0
31.39922,74.95919,330.86,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,300.43,3.88,D,0
31.40341,70.65392,330.51,0.5,0.41,2025-10-31,806,N,VIIRS,l,2,302.54,4.06,D,0
31.40716,72.45785,333.48,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.4,4.63,D,0
31.41674,74.61868,338.43,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,304.17,2.53,D,0
31.42018,75.3409,334.74,0.38,0.36,2025-10-31,806,N,VIIRS,l,2,306.04,3.72,D,0
31.42182,74.86296,341.31,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,304.52,12.19,D,0
31.4222,73.93266,330.11,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.37,1.65,D,0
31.42614,72.13574,339.65,0.44,0.38,2025-10-31,806,N,VIIRS,n,2,304.36,3.78,D,0
31.42628,72.13437,339.57,0.44,0.38,2025-10-31,806,N,VIIRS,n,2,304.29,3.22,D,0
31.42668,72.21948,332.02,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,302.74,3.54,D,0
31.42706,72.67366,356.15,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,307.88,16.01,D,0
31.42789,74.73303,332.93,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,300.03,2.19,D,0
31.42809,75.39324,331.69,0.38,0.36,2025-10-31,806,N,VIIRS,l,2,302.7,3.89,D,0
31.42868,73.82462,353.12,0.39,0.37,2025-10-31,806,N,VIIRS,n,2,306.64,5.73,D,0
31.4287,75.39727,333.77,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.89,3.89,D,0
31.4293,74.72024,336.52,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,299.08,3.97,D,0
31.43048,72.67285,335.35,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,303.03,16.01,D,0
31.43125,72.67723,333.07,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,302.01,12.6,D,0
31.43949,75.37844,334.88,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,304.41,2.72,D,0
31.44869,73.82016,333.94,0.39,0.37,2025-10-31,806,N,VIIRS,n,2,302.74,2.17,D,0
31.45007,72.27037,343.86,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.84,4.38,D,0
31.45048,72.27152,333.76,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.06,4.47,D,0
31.45081,73.89651,337.35,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.38,2.67,D,0
31.45098,72.23379,332.71,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.24,2.58,D,0
31.45148,73.90063,330.71,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.52,1.96,D,0
31.45899,72.48717,351.37,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,312.16,35.06,D,0
31.46312,75.2199,334.79,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,305.22,4.16,D,0
31.46809,72.30949,333.01,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.25,1.31,D,0
31.46983,75.0856,340.51,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.64,4.32,D,0
31.4777,72.30251,332.67,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,305.17,1.78,D,0
31.48413,73.88911,332.22,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.16,2.32,D,0
31.48651,72.29104,341.55,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.07,7.34,D,0
31.4868,73.90557,330.08,0.39,0.36,2025-10-31,806,N,VIIRS,l,2,301.42,1.41,D,0
31.48682,72.21104,330.46,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,302.04,1.74,D,0
31.48759,73.54536,331.84,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,300.7,1.27,D,0
31.48762,72.15413,338.05,0.44,0.38,2025-10-31,806,N,VIIRS,n,2,307.01,9.71,D,0
31.4895,72.2057,332.11,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,303.74,3.26,D,0
31.49267,73.49223,335.53,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,300.76,1.98,D,0
31.49536,73.80169,330.71,0.39,0.37,2025-10-31,806,N,VIIRS,n,2,302.14,1.71,D,0
31.4985,72.29753,334,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.08,4.72,D,0
31.50089,74.76324,332.25,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,301.3,1.94,D,0
31.5066,72.22044,332.27,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.34,3.03,D,0
31.5074,72.22496,332.66,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.95,3.93,D,0
31.51127,72.30851,330.82,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.39,2,D,0
31.5117,73.69087,331.97,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,301.67,1.78,D,0
31.51384,72.19984,337.1,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.61,2.21,D,0
31.51738,72.13747,344.12,0.44,0.38,2025-10-31,806,N,VIIRS,n,2,306.21,5.32,D,0
31.5208,72.19816,331.74,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,303.8,4.47,D,0
31.52793,73.74733,352.78,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,304.61,6.19,D,0
31.53127,73.74657,350.45,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.66,6.19,D,0
31.53226,73.90019,336.21,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,304.3,3.15,D,0
31.53387,70.66137,330.23,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,303.24,2.45,D,0
31.53392,72.19027,337.18,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.62,3.92,D,0
31.53758,72.23182,345.19,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,308.64,19.56,D,0
31.53894,73.92001,332.68,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.45,1.4,D,0
31.539,73.98376,336.92,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,305.12,3.42,D,0
31.54042,72.26874,334.98,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.81,2.17,D,0
31.5446,72.37519,333.23,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.97,3.17,D,0
31.54962,73.94316,341.22,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,304.66,4.33,D,0
31.54965,74.04929,342.48,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,304.83,5.49,D,0
31.55219,72.33611,330.09,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.59,2.22,D,0
31.55416,75.46743,337.43,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.13,3.05,D,0
31.55789,72.73932,332.4,0.42,0.37,2025-10-31,806,N,VIIRS,n,2,301.16,3.24,D,0
31.55802,73.76202,332.17,0.39,0.37,2025-10-31,806,N,VIIRS,n,2,302.03,1.78,D,0
31.55829,73.97525,334.51,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.91,2.14,D,0
31.56379,72.36129,334.8,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.49,3.12,D,0
31.56728,72.15067,344.44,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,310.7,33.93,D,0
31.56767,75.44386,339.32,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.3,8.66,D,0
31.56964,72.41568,330.02,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,301.97,2.23,D,0
31.57148,74.71613,332.41,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.48,2.64,D,0
31.57157,72.15437,335.39,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.42,3.78,D,0
31.57211,74.72017,332.73,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,302.16,2.64,D,0
31.57292,73.95927,337.78,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.69,3.55,D,0
31.57338,74.72823,332.62,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,301.52,1.69,D,0
31.57384,73.66833,336.41,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.97,3.52,D,0
31.5756,72.17702,338.23,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.89,3.93,D,0
31.57681,75.234,333.79,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,303.8,1.89,D,0
31.57908,72.17619,334.98,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.69,2.69,D,0
31.58036,72.39454,335.78,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.04,3.79,D,0
31.58113,72.39901,333.4,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.44,3.79,D,0
31.58189,72.39559,343.77,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.73,5.4,D,0
31.58672,72.36189,338.23,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.02,2.91,D,0
31.58696,70.61222,333.61,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,304.55,2.44,D,0
31.58727,70.61486,340.46,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,304.63,3.51,D,0
31.58797,70.61743,337.34,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,304.53,5,D,0
31.58825,70.62008,333.39,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,304.59,3.51,D,0
31.58872,74.16339,332.54,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.34,1.42,D,0
31.58978,72.21606,330.85,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,304.57,2.34,D,0
31.59115,72.4073,340.1,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.21,3.71,D,0
31.59204,74.16266,333.68,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,302.73,1.42,D,0
31.59245,72.14934,332.86,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,303.49,2.14,D,0
31.59355,73.95895,330.8,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,302.27,1.03,D,0
31.59809,70.60935,341.97,0.5,0.41,2025-10-31,806,N,VIIRS,n,2,305.53,5.34,D,0
31.59848,72.32645,344.79,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,306.23,7.31,D,0
31.59887,72.18559,334.1,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.4,3.44,D,0
31.60114,72.32115,334.02,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,304.85,2.88,D,0
31.60418,72.23611,337.09,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.11,3.67,D,0
31.6053,72.16042,333.26,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.22,2.4,D,0
31.61084,73.95937,339.84,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,305.52,5.29,D,0
31.61142,74.06958,334.04,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,303.99,2.53,D,0
31.61151,73.96347,334.26,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,302.96,5.29,D,0
31.61249,72.36505,337.24,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.32,5.89,D,0
31.61327,72.36951,347.17,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.79,9.84,D,0
31.61417,73.95863,341.27,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,302.87,5.29,D,0
31.61594,72.36423,338.11,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.45,5.89,D,0
31.61865,74.11455,344.29,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.97,4.01,D,0
31.61954,72.30273,340.82,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.5,3.95,D,0
31.62065,72.39099,339.04,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,301.08,3.25,D,0
31.62209,73.36353,330.53,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,300.83,1.94,D,0
31.6283,74.56229,332.84,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.74,2.85,D,0
31.63524,73.56895,348.11,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,304,5.6,D,0
31.63662,73.57729,330.23,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.05,1.5,D,0
31.63768,72.44714,334.55,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,302.73,2.88,D,0
31.64187,72.20351,330.26,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,303.68,2.66,D,0
31.64327,72.17016,334.93,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.16,2.71,D,0
31.6437,72.39941,330.39,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,301.88,1.75,D,0
31.64845,73.52273,330.11,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.27,1.63,D,0
31.65513,72.23794,332.82,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.08,2.96,D,0
31.65625,73.46457,345.58,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.66,4.2,D,0
31.6567,73.57275,347.62,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,304.67,7.5,D,0
31.65696,73.465,334.29,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.6,5.3,D,0
31.66141,73.58033,331.5,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,301.64,3.4,D,0
31.66562,74.80059,335.22,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,301.58,3.08,D,0
31.66674,73.57048,330.22,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,304.36,1.9,D,0
31.66941,70.78062,334.53,0.49,0.4,2025-10-31,806,N,VIIRS,n,2,304.55,4.45,D,0
31.66961,73.63023,330.55,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,302.93,3.28,D,0
31.67008,73.56973,335.29,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.23,3.25,D,0
31.67077,73.57389,339.89,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,305.09,3.25,D,0
31.67145,73.57806,339.97,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.55,4.63,D,0
31.6718,72.20779,333.36,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,303.63,10.5,D,0
31.67576,73.57762,337.47,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.05,2.45,D,0
31.67817,73.52953,338.85,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,305.48,3.34,D,0
31.68113,72.28061,333.81,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.44,3.36,D,0
31.68152,73.52878,340.37,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.63,5.59,D,0
31.68188,73.59351,330.63,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,305.34,3.49,D,0
31.68221,73.53294,334,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.01,5.15,D,0
31.68522,73.59275,336.25,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,306.45,5.95,D,0
31.68708,72.50457,335.17,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,301.81,3.79,D,0
31.69631,73.53408,332.99,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,303.26,1.83,D,0
31.70112,73.43758,331.96,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,305.78,7.64,D,0
31.70201,73.80752,343.61,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,302.98,10.96,D,0
31.70241,72.29887,334.34,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.41,2.47,D,0
31.70461,72.56468,330.51,0.42,0.38,2025-10-31,806,N,VIIRS,l,2,302.02,2.85,D,0
31.70594,72.23717,331.07,0.43,0.38,2025-10-31,806,N,VIIRS,l,2,303.67,2.58,D,0
31.70624,73.51019,330.46,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,300.03,1.36,D,0
31.7077,74.22649,335.06,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,302.86,5.25,D,0
31.70804,72.56387,334.6,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,302.72,2.85,D,0
31.70979,73.42692,335.47,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.72,2.74,D,0
31.71605,72.25349,334.15,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.31,3.46,D,0
31.71684,72.258,342.71,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.88,3.46,D,0
31.72054,73.55454,330.4,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.93,1.87,D,0
31.72615,72.37233,333.09,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,301.25,2.58,D,0
31.72704,72.2133,335.81,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.41,3.45,D,0
31.72927,72.53314,335.91,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,302.67,5.13,D,0
31.7298,74.92874,332.77,0.38,0.36,2025-10-31,806,N,VIIRS,n,2,300.81,3.78,D,0
31.731,72.23582,330.86,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,302.55,2.2,D,0
31.73214,73.60374,331.86,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.33,1.6,D,0
31.7323,74.18733,334.43,0.39,0.36,2025-10-31,806,N,VIIRS,n,2,301.85,2.18,D,0
31.73594,72.68495,332.32,0.42,0.37,2025-10-31,806,N,VIIRS,n,2,301.04,3.48,D,0
31.73696,72.57712,346.96,0.42,0.38,2025-10-31,806,N,VIIRS,n,2,303.6,9.69,D,0
31.73966,73.64943,333.79,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.11,2.64,D,0
31.74124,72.29421,333.91,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.6,3.63,D,0
31.743,73.64868,333.24,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.73,2.79,D,0
31.74952,72.3621,341.33,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,303.14,4.39,D,0
31.74988,73.71159,331.57,0.39,0.37,2025-10-31,806,N,VIIRS,l,2,303.47,1.28,D,0
31.75097,72.32919,342.22,0.43,0.38,2025-10-31,806,N,VIIRS,n,2,304.87,5.85,D,0
31.75309,73.66792,330.29,0.4,0.37,2025-10-31,806,N,VIIRS,l,2,301.73,8.35,D,0
31.75954,73.43298,337.37,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,302.12,2.51,D,0
31.76061,73.52383,333.55,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.31,4.3,D,0
31.76075,73.43353,334.34,0.4,0.37,2025-10-31,806,N,VIIRS,n,2,303.11,4.87,D,0
