latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.00707,75.76195,346.01,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,303.48,7.59,D,0
30.00717,75.17149,332.45,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.37,4.77,D,0
30.00747,75.33745,331.45,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,297.84,1.87,D,0
30.00775,75.17601,344.44,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.46,4.77,D,0
30.00883,75.80553,335.66,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,303.26,8.47,D,0
30.00887,75.77625,336.92,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,301.19,2.83,D,0
30.00919,75.95791,346.28,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,305.41,31.28,D,0
30.00978,73.04416,334.13,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,302.78,4.65,D,0
30.01003,75.22193,336.12,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.77,3.03,D,0
30.01185,75.80014,333.04,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,301.8,3,D,0
30.01195,74.44319,334.19,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,302.4,3.87,D,0
30.01204,76.04205,332.81,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,300.09,5.12,D,0
30.01281,74.51702,338.91,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,302.07,2.99,D,0
30.01342,75.30517,338.63,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.73,6.11,D,0
30.01365,75.13808,332.54,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.05,4.09,D,0
30.01389,75.30364,332.81,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.27,3.02,D,0
30.01423,75.14259,332.26,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.41,5.21,D,0
30.01524,74.79671,330.95,0.42,0.38,2021-11-15,816,N,VIIRS,l,2,301.6,1.68,D,0
30.01573,72.56297,336.74,0.38,0.36,2021-11-15,816,N,VIIRS,n,2,300.9,2.84,D,0
30.01592,75.21165,340.1,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.24,3.19,D,0
30.01812,75.31372,337.26,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,303.45,10.55,D,0
30.01863,75.31217,334.67,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,301.78,9.75,D,0
30.0187,75.31829,332.54,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,298.75,2.89,D,0
30.01923,75.31675,335.61,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.34,9.87,D,0
30.02022,72.91473,338.3,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,300.72,2.83,D,0
30.02224,75.31769,335.02,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,298.38,6.35,D,0
30.02242,75.42421,342.26,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,313.19,16.24,D,0
30.02304,75.07211,346.94,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,301.7,11.13,D,0
30.02521,74.87151,335.1,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,301.67,5.54,D,0
30.02589,71.57452,345.48,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,302.91,5.61,D,0
30.02598,75.42361,338.43,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,299.67,16.24,D,0
30.02684,74.59402,333.38,0.42,0.37,2021-11-15,816,N,VIIRS,l,2,303.99,1.75,D,0
30.02861,74.59451,346.83,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,303.16,4.83,D,0
30.02994,74.93407,337.48,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,302.1,5.16,D,0
30.03029,74.59341,333.49,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,301.22,1.75,D,0
30.03176,75.25075,338.95,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.81,5.18,D,0
30.03376,74.52728,340.92,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,303.58,8.76,D,0
30.0346,74.94234,336.03,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,302.5,4.1,D,0
30.03651,75.93861,335.11,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,300.3,5.44,D,0
30.03956,75.78581,333.19,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,300.97,2.54,D,0
30.04002,75.14739,339.22,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.79,2.96,D,0
30.04032,74.66712,333.3,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,302.13,2.07,D,0
30.04054,75.0416,334.07,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,302.17,5.15,D,0
30.04065,74.55254,330.5,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,302.24,3.52,D,0
30.04113,75.04607,333.88,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.9,6.9,D,0
30.04123,74.55685,330.13,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,301.87,3.52,D,0
30.04183,74.66769,335.77,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,302.32,2.96,D,0
30.04248,74.81441,342.21,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,300.34,4.63,D,0
30.04337,74.71565,330.67,0.42,0.38,2021-11-15,816,N,VIIRS,l,2,303.37,6.96,D,0
30.04347,74.4947,342.48,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,305.51,18.87,D,0
30.04349,75.064,332.05,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.9,5.24,D,0
30.04407,75.06848,333.86,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.4,5.24,D,0
30.04463,74.5033,333.13,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,302.3,6.87,D,0
30.0447,74.71626,344.2,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,300.42,5.48,D,0
30.04568,75.44548,331.33,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,299.65,2.62,D,0
30.04637,75.03145,334.06,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,303.42,5.63,D,0
30.0464,75.05891,333.98,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,302.11,3.9,D,0
30.04761,75.53378,336.46,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,302.96,3.72,D,0
30.04916,76.07105,336.44,0.47,0.4,2021-11-15,816,N,VIIRS,l,2,309.99,44.97,D,0
30.04931,75.05383,330.64,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.04,3.9,D,0
30.04967,75.53509,343.64,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,304.02,10.49,D,0
30.05138,74.06733,333.34,0.4,0.37,2021-11-15,816,N,VIIRS,n,2,305.14,2.09,D,0
30.05187,74.85784,341.29,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.94,4.97,D,0
30.05222,76.06555,332.59,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.1,14.6,D,0
30.05228,75.94592,354.87,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,309.3,23,D,0
30.05266,74.51067,341.6,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,303.18,10.09,D,0
30.05276,76.13083,340.23,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,298.79,7.31,D,0
30.05283,76.07046,336.67,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,300,14.6,D,0
30.05377,74.92541,342.14,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,303.97,4.09,D,0
30.05401,76.11046,336.18,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,298.1,3.9,D,0
30.05468,74.82579,342.45,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,300.63,6.83,D,0
30.0547,75.99521,337.31,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,300.95,6.3,D,0
30.05478,74.06671,336.63,0.4,0.37,2021-11-15,816,N,VIIRS,n,2,303.09,2.95,D,0
30.05583,75.13084,330.75,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.87,3.02,D,0
30.05592,75.94533,336.2,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,298.7,23,D,0
30.05637,75.44368,336.2,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,300.17,3.6,D,0
30.05694,73.32078,340.05,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,305.03,3.8,D,0
30.05725,74.9248,340.32,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,301.15,4.26,D,0
30.05883,75.29277,335.38,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.31,3.86,D,0
30.05886,74.45236,341.15,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,307.86,20.36,D,0
30.0593,75.46687,348.3,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,309.22,25.6,D,0
30.05934,75.13023,334.81,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.42,3.02,D,0
30.05993,75.44307,340.79,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,301.54,10.87,D,0
30.06017,76.00925,344.27,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,302.39,8.51,D,0
30.06105,75.08852,331.32,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.89,2.43,D,0
30.06245,74.91029,332.41,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.64,6.08,D,0
30.0626,75.99889,333.97,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.93,3.33,D,0
30.06287,75.46627,337.63,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,299.43,4.93,D,0
30.06289,75.15733,347.09,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,309.86,39.87,D,0
30.06317,74.74885,337.72,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,305.73,6.57,D,0
30.0644,75.92414,340.72,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,301.17,8.87,D,0
30.06501,75.92899,337.11,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,300.39,8.87,D,0
30.06664,74.74824,335.82,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,300.47,6.57,D,0
30.06764,75.44651,335.16,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,300.25,3.68,D,0
30.06803,75.92355,343.45,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,299.53,8.87,D,0
30.06888,74.63176,336.72,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,302.91,4.46,D,0
30.07063,75.3846,333.21,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,299.76,2.94,D,0
30.07112,75.53149,336.22,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,301.41,8.59,D,0
30.07123,75.36097,332.2,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,298.91,2.54,D,0
30.07129,71.51559,330.41,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,299.4,1.73,D,0
30.07295,76.02213,335.5,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,301.05,6.01,D,0
30.07343,74.58656,342.84,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,302.9,7.28,D,0
30.07356,76.14767,338.27,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,299.67,3.84,D,0
30.07415,75.27149,334.18,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,299.56,5.3,D,0
30.0744,72.32257,333.03,0.38,0.36,2021-11-15,816,N,VIIRS,n,2,301.5,2.68,D,0
30.07568,75.09059,343.92,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,302.63,11.63,D,0
30.07637,75.15041,336.41,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,299.74,4.32,D,0
30.07722,76.02644,336,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.69,2.7,D,0
30.07748,74.15454,331.74,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,301.11,2.03,D,0
30.07879,75.59244,343.9,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,301.5,5.68,D,0
30.07899,72.68977,334.31,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,304.05,2.89,D,0
30.0801,74.47936,330.86,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,302.54,2.29,D,0
30.08248,70.92793,336.71,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,299.68,3.35,D,0
30.08318,74.5804,348.73,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,306.88,18.86,D,0
30.08327,74.63366,332.7,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,304.95,3.68,D,0
30.08385,74.63802,332.54,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,301.61,3.68,D,0
30.08401,75.15372,331.32,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,298.36,2,D,0
30.0845,74.69585,335.82,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,300.83,3.08,D,0
30.08476,75.26968,339.21,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.03,5.3,D,0
30.08574,75.13956,338.57,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.99,7.21,D,0
30.08661,75.36778,333.44,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,302.56,2.78,D,0
30.08682,74.42542,332.3,0.41,0.37,2021-11-15,816,N,VIIRS,l,2,302.64,6.16,D,0
30.08753,75.98985,334.67,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.55,3.57,D,0
30.08814,74.48673,333.29,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,303.26,4.06,D,0
30.08839,75.52383,330.9,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,300.18,2.25,D,0
30.08982,74.47323,339.35,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,301.58,5.74,D,0
30.09008,76.0996,333.9,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,297.8,4.24,D,0
30.09126,76.04919,336.37,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,303.96,11.14,D,0
30.0919,76.08421,335.26,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,300.38,3.29,D,0
30.09196,75.4093,341.16,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,301.31,7.27,D,0
30.09472,75.92909,332.05,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,299.77,7.19,D,0
30.09492,75.93108,335.03,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,300.17,5.84,D,0
30.09672,76.03327,335.78,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.94,3.43,D,0
30.09728,74.4763,333.98,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,301.18,5.32,D,0
30.0979,74.32719,334.82,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,301.84,3.88,D,0
30.09796,76.04309,346.09,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,303.53,12.67,D,0
30.10012,74.4714,332.9,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,301.43,5.32,D,0
30.10162,76.0425,342.58,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,314.95,63.93,D,0
30.10298,74.46648,331.37,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,301.14,2.22,D,0
30.10308,75.2993,330.51,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,299.71,1.67,D,0
30.10338,75.93959,337.91,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,301.68,9.31,D,0
30.10348,74.4444,332.17,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,301.91,2.03,D,0
30.10364,76.2088,337.01,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,301.04,5.52,D,0
30.10485,75.0683,332.49,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.24,3.58,D,0
30.10493,75.77201,332.79,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,300.89,3.91,D,0
30.10552,75.77679,332.6,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,300.22,3.91,D,0
30.10578,75.98689,330.05,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,298.72,1.25,D,0
30.10657,76.08185,336.48,0.47,0.4,2021-11-15,816,N,VIIRS,l,2,307.17,13.76,D,0
30.10667,75.32681,343.8,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.7,4.74,D,0
30.10794,75.39244,343.71,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,303.76,9.49,D,0
30.10901,75.31703,337.13,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,301.48,5.78,D,0
30.10905,76.07857,342.14,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,302.4,29.97,D,0
30.10915,76.04841,338.17,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.19,4.06,D,0
30.10961,76.07632,334.11,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.95,13.76,D,0
30.10975,76.53942,334.55,0.5,0.41,2021-11-15,816,N,VIIRS,n,2,297.96,5.29,D,0
30.10983,75.66431,333.65,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,302.76,3.44,D,0
30.11017,76.05113,334.16,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.59,6.09,D,0
30.11023,76.08125,332.38,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.11,13.76,D,0
30.11171,76.00794,343.87,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,303.34,16.71,D,0
30.11206,75.36818,335.08,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,297.9,3.04,D,0
30.1127,75.40108,339.42,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,302.86,6.83,D,0
30.11281,76.04781,330.98,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,297.52,2.42,D,0
30.114,76.14116,332.32,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,301.54,3.24,D,0
30.11456,74.24746,335.27,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,303.74,4.86,D,0
30.11524,76.15108,347.12,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,302.26,8.05,D,0
30.11536,76.00735,335.66,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,297.63,6.57,D,0
30.11644,75.18639,342.09,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.74,4.66,D,0
30.11655,75.04791,338.88,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.81,5.27,D,0
30.11756,75.22337,343.4,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,299.75,4.99,D,0
30.11798,76.15289,333.8,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,303.54,7.69,D,0
30.11814,75.22792,339.05,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.13,7.08,D,0
30.11889,75.01084,332.25,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,301.08,2.69,D,0
30.11945,74.93318,333.48,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,302.03,3.1,D,0
30.11954,76.15546,346.66,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,303.02,12.73,D,0
30.11984,74.53848,332.72,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,300.61,4.72,D,0
30.12004,74.93763,330.32,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.51,3.1,D,0
30.12013,76.04663,340.57,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,302.58,10.27,D,0
30.12073,76.05154,333.34,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,298.43,10.27,D,0
30.12133,76.05647,333.88,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.3,3.46,D,0
30.12161,75.41376,336.1,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,304.05,7.16,D,0
30.12168,75.22732,335.95,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,301.83,7.08,D,0
30.12239,75.0929,337.88,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,306.17,28.75,D,0
30.12256,74.68915,337.19,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,302.38,2.8,D,0
30.12304,76.10149,333.71,0.48,0.4,2021-11-15,816,N,VIIRS,n,2,299.01,2.59,D,0
30.12328,74.53786,334.1,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,299.52,4.72,D,0
30.1258,74.60835,334.71,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,301.63,2.89,D,0
30.12589,75.00963,338.07,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,301.73,5.91,D,0
30.12639,74.61269,333.17,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,301.01,2.89,D,0
30.12691,75.26842,340.61,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,305.48,14.7,D,0
30.12698,75.98051,342.68,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,300.67,8.48,D,0
30.12729,74.36728,339.78,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,308.22,19.19,D,0
30.1284,70.60941,334.16,0.4,0.37,2021-11-15,816,N,VIIRS,n,2,301.12,2.95,D,0
30.12933,74.63443,338.46,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,304.17,6.84,D,0
30.12957,75.58876,346.77,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,300.54,7.44,D,0
30.12992,74.93136,333.66,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,299.3,2.88,D,0
30.12998,76.00497,342.82,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,300.18,9.31,D,0
30.13045,75.26781,347.68,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,304.04,28.06,D,0
30.13103,75.27239,339.25,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,300.33,4.6,D,0
30.13229,72.54843,336.93,0.38,0.36,2021-11-15,816,N,VIIRS,n,2,300.22,3.34,D,0
30.13297,76.0295,337.64,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,298.39,3.91,D,0
30.13366,70.55708,335.62,0.4,0.37,2021-11-15,816,N,VIIRS,n,2,300.07,2.06,D,0
30.13426,74.74983,338.1,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,302.45,4.19,D,0
30.13734,75.59227,322.12,0.45,0.39,2021-11-15,816,N,VIIRS,l,2,322.39,36.62,D,0
30.13744,75.70819,332.82,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,300.89,2.32,D,0
30.1375,74.66866,333.15,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,301.76,4.54,D,0
30.13794,75.59698,334.63,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,302.38,36.62,D,0
30.13809,74.67301,338.91,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,300.57,4.54,D,0
30.13879,75.40614,343.45,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,304.79,12.42,D,0
30.13916,75.36491,343.72,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,299.73,4.52,D,0
30.13928,75.28034,333.84,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,302.64,5.91,D,0
30.13968,75.55349,333.76,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,303.49,5.89,D,0
30.13976,75.96346,331.21,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,298.92,3.97,D,0
30.14087,75.40713,332.94,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,300.46,16.31,D,0
30.14103,75.9136,345.56,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,302.12,12.43,D,0
30.14234,74.53186,344.25,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,304.59,7.68,D,0
30.14519,75.65361,335.32,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,302.07,3.06,D,0
30.14599,73.50048,333.25,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,302.09,3.16,D,0
30.14742,74.95567,339.11,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.88,4.09,D,0
30.14744,75.37295,333.71,0.44,0.39,2021-11-15,816,N,VIIRS,n,2,301.95,2.82,D,0
30.14749,75.01048,345.24,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,300.05,7.1,D,0
30.14852,74.42051,330.8,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,303.21,2.29,D,0
30.14854,75.50897,333.63,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,303.61,2.47,D,0
30.14864,74.72487,341.8,0.42,0.38,2021-11-15,816,N,VIIRS,n,2,304.54,11.61,D,0
30.14881,76.03694,349.14,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,301.05,8.3,D,0
30.14889,74.31968,332.56,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,303.9,2.71,D,0
30.15005,76.0167,332.73,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,298.6,3.53,D,0
30.1501,75.95679,336.06,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,304.71,14.88,D,0
30.15011,74.84167,338.04,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,301.4,5.21,D,0
30.15016,75.51013,334.52,0.45,0.39,2021-11-15,816,N,VIIRS,n,2,302.78,4.17,D,0
30.15092,74.95506,338.28,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,298.58,4.09,D,0
30.1531,76.01119,339.84,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,302.64,6.89,D,0
30.15347,74.32759,333.02,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,302.57,5.44,D,0
30.15371,76.01611,334.3,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.92,6.89,D,0
30.15405,74.33186,333.65,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,302.45,7.73,D,0
30.15405,75.19854,331.27,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,297.92,2.28,D,0
30.15425,76.0813,333.79,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,301.9,15.24,D,0
30.15522,75.17975,332.95,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,298.91,2.6,D,0
30.15552,75.76366,345.43,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,302.78,7.95,D,0
30.15633,75.07784,331.17,0.43,0.38,2021-11-15,816,N,VIIRS,n,2,298.53,2.4,D,0
30.15755,75.14227,334.12,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,298.52,3.49,D,0
30.15757,75.17007,341.65,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,299.5,5.18,D,0
30.15922,75.91064,331.74,0.47,0.39,2021-11-15,816,N,VIIRS,n,2,300.97,2.56,D,0
30.15982,75.94526,333.72,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.71,3.8,D,0
30.16041,76.01001,334.22,0.47,0.4,2021-11-15,816,N,VIIRS,n,2,299.7,3.25,D,0
30.16168,75.17401,343.08,0.44,0.38,2021-11-15,816,N,VIIRS,n,2,301.1,10.16,D,0
30.16303,74.55476,334.97,0.42,0.37,2021-11-15,816,N,VIIRS,n,2,302.15,2.04,D,0
30.16346,75.21554,333.86,0.44,0.38,2021-11-15,816,N,VIIRS,l,2,303.91,13.62,D,0
30.16439,75.6601,338.3,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,300.24,3.27,D,0
30.16473,75.65677,333.35,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,301.17,3.66,D,0
30.1674,74.22487,341.52,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,307.43,32.67,D,0
30.16838,73.41669,333.62,0.39,0.36,2021-11-15,816,N,VIIRS,n,2,301.71,1.72,D,0
30.16871,75.72248,332.12,0.46,0.39,2021-11-15,816,N,VIIRS,n,2,300.68,2.53,D,0
30.16921,74.46964,331.55,0.41,0.37,2021-11-15,816,N,VIIRS,n,2,300.21,3.29,D,0
