latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.29471,74.34349,329.95,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,296.75,1.9,D,0
32.31953,74.86427,336.84,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,298.47,3.78,D,0
32.36106,74.93061,328.2,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,298.05,1.99,D,0
32.3734,72.93126,332.81,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,297.31,2.97,D,0
32.38589,74.66677,333.08,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,299.6,3.9,D,0
32.44538,74.86644,340.4,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,297.71,3.95,D,0
32.47676,74.91302,345.1,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,301.16,5.55,D,0
32.47877,74.80423,332.94,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,300.55,3.37,D,0
32.48031,74.71755,333.74,0.39,0.37,2025-11-21,813,N,VIIRS,n,2,299.62,4,D,0
32.48367,74.71689,332.86,0.39,0.37,2025-11-21,813,N,VIIRS,n,2,299.5,2.59,D,0
32.48705,74.93711,341.65,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,299.53,3.23,D,0
32.48881,74.72881,330.43,0.39,0.37,2025-11-21,813,N,VIIRS,n,2,298.6,2.72,D,0
32.50865,74.89375,327.52,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,298.85,1.79,D,0
32.53497,73.2756,328.35,0.38,0.36,2025-11-21,813,N,VIIRS,n,2,296.96,1.61,D,0
32.54499,74.70198,328.15,0.39,0.37,2025-11-21,813,N,VIIRS,n,2,296.33,1.95,D,0
32.5503,74.66641,327.68,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,296.42,2.01,D,0
32.5607,74.40259,331.23,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,297.04,2.42,D,0
32.56404,74.40192,331.26,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,296.41,2.42,D,0
32.60705,74.82393,327.27,0.4,0.37,2025-11-21,813,N,VIIRS,l,2,298.96,2.17,D,0
32.68359,73.67434,333.62,0.38,0.36,2025-11-21,813,N,VIIRS,n,2,296.57,1.89,D,0
32.80733,75.36584,325.1,0.41,0.37,2025-11-21,813,N,VIIRS,n,2,290.21,1.86,D,0
33.26784,71.30886,333.02,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,298.27,1.71,D,2
33.29609,71.18268,328.29,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,299.3,1.2,D,0
33.56859,70.68275,333.93,0.41,0.37,2025-11-21,813,N,VIIRS,n,2,295.53,2.58,D,0
33.62627,70.6475,346.66,0.41,0.37,2025-11-21,813,N,VIIRS,n,2,293.72,4.94,D,0
33.62965,70.64658,350.41,0.41,0.37,2025-11-21,813,N,VIIRS,n,2,292.46,18.49,D,0
33.7181,71.60862,336.79,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,299.27,3.35,D,0
33.7188,71.61285,332.3,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,298.79,3.35,D,0
33.72144,71.60786,344.56,0.39,0.36,2025-11-21,813,N,VIIRS,n,2,305.08,27.48,D,0
33.8206,70.27225,330.48,0.42,0.38,2025-11-21,813,N,VIIRS,n,2,294.78,4.4,D,0
33.82664,70.26588,327.66,0.42,0.38,2025-11-21,813,N,VIIRS,l,2,300.73,5.46,D,0
33.87718,71.02839,329.65,0.4,0.37,2025-11-21,813,N,VIIRS,n,2,291.22,3.3,D,0
33.95772,70.67409,345.81,0.41,0.37,2025-11-21,813,N,VIIRS,n,2,293,9.29,D,0
33.90471,71.91393,297.76,0.46,0.47,2025-11-21,2035,N,VIIRS,n,2,285.56,0.64,N,2
33.96511,73.32014,325.79,0.39,0.44,2025-11-21,2035,N,VIIRS,n,2,281.51,2.8,N,0
33.96552,73.31637,307.02,0.39,0.44,2025-11-21,2035,N,VIIRS,n,2,281.74,1.74,N,0
33.9686,73.32585,318.8,0.39,0.44,2025-11-21,2035,N,VIIRS,n,2,281.46,1.48,N,0
33.96904,73.32181,301.82,0.39,0.44,2025-11-21,2035,N,VIIRS,n,2,281.79,1.48,N,0
29.90865,74.94936,329.31,0.44,0.39,2025-11-21,2036,N,VIIRS,n,2,288.76,3.28,N,2
30.328,71.7859,296.07,0.43,0.46,2025-11-21,2036,N,VIIRS,n,2,283.37,0.6,N,0
30.53092,71.88313,295.81,0.42,0.45,2025-11-21,2036,N,VIIRS,n,2,282.58,0.32,N,0
31.61542,74.37486,304.34,0.49,0.4,2025-11-21,2036,N,VIIRS,n,2,284.11,0.95,N,2
31.64295,74.42686,296.02,0.49,0.4,2025-11-21,2036,N,VIIRS,n,2,284.15,0.39,N,0
32.10679,74.18198,296.72,0.5,0.41,2025-11-21,2036,N,VIIRS,n,2,285.7,0.85,N,0
32.10765,74.18005,299.52,0.5,0.41,2025-11-21,2036,N,VIIRS,n,2,285.95,0.84,N,0
32.1307,74.17506,303.59,0.51,0.41,2025-11-21,2036,N,VIIRS,n,2,285.2,0.41,N,2
32.29319,70.72986,297.85,0.52,0.5,2025-11-21,2036,N,VIIRS,n,2,286.16,0.63,N,2
32.32351,72.20624,296.62,0.43,0.46,2025-11-21,2036,N,VIIRS,n,2,282.27,0.46,N,0
32.32446,72.20347,298.01,0.43,0.46,2025-11-21,2036,N,VIIRS,n,2,282.35,0.49,N,0
32.3289,72.16222,297.25,0.43,0.46,2025-11-21,2036,N,VIIRS,n,2,282.4,0.95,N,0
32.7166,72.77575,301.16,0.4,0.44,2025-11-21,2036,N,VIIRS,n,2,284.47,0.53,N,2
32.88719,71.61758,303.54,0.47,0.48,2025-11-21,2036,N,VIIRS,n,2,286.21,1.54,N,2
33.26846,71.31027,319.42,0.49,0.49,2025-11-21,2036,N,VIIRS,n,2,280.29,1.08,N,2
33.26899,71.30486,295.96,0.49,0.49,2025-11-21,2036,N,VIIRS,n,2,280.92,1.53,N,0
33.27014,71.30566,309.84,0.49,0.49,2025-11-21,2036,N,VIIRS,n,2,280.76,2.5,N,0
33.27066,71.5914,300.32,0.47,0.48,2025-11-21,2036,N,VIIRS,n,2,285.03,0.48,N,0
33.62999,70.65193,298.24,0.54,0.51,2025-11-21,2036,N,VIIRS,n,2,278.9,1.02,N,0
33.7091,70.41534,296.32,0.56,0.51,2025-11-21,2036,N,VIIRS,n,2,278.82,1.96,N,0
33.71445,70.40902,321.13,0.56,0.52,2025-11-21,2036,N,VIIRS,n,2,282.04,4.53,N,0
33.71906,70.41164,304.34,0.56,0.52,2025-11-21,2036,N,VIIRS,n,2,279.71,1.46,N,0
33.72378,70.4128,308.86,0.56,0.52,2025-11-21,2036,N,VIIRS,n,2,277.97,1.46,N,0
33.72858,70.41298,308.33,0.56,0.52,2025-11-21,2036,N,VIIRS,n,2,278.2,2.47,N,0
33.81152,70.28054,320.9,0.57,0.52,2025-11-21,2036,N,VIIRS,n,2,279.35,3.03,N,0
33.81215,70.273,308.13,0.57,0.52,2025-11-21,2036,N,VIIRS,n,2,278.7,3.03,N,0
33.81273,70.26592,302.77,0.57,0.52,2025-11-21,2036,N,VIIRS,n,2,277.81,1.96,N,0
33.81744,70.26772,318.44,0.57,0.52,2025-11-21,2036,N,VIIRS,n,2,276.49,2.25,N,0
33.81806,70.26028,296.54,0.57,0.52,2025-11-21,2036,N,VIIRS,n,2,275.7,2.25,N,0
28.42338,69.70012,298.13,0.54,0.51,2025-11-21,2037,N,VIIRS,n,2,285.68,0.91,N,2
28.42616,69.69813,296.31,0.54,0.51,2025-11-21,2037,N,VIIRS,n,2,285.76,1.04,N,2
33.81342,70.27436,303.55,0.7,0.75,2025-11-21,2216,N,VIIRS,n,2,276.89,2.06,N,0
33.81535,70.26801,314.62,0.7,0.75,2025-11-21,2216,N,VIIRS,n,2,276.59,2.06,N,0
33.82278,70.26811,303.95,0.7,0.75,2025-11-21,2216,N,VIIRS,n,2,274.7,2.06,N,0
28.40189,71.43626,337.62,0.51,0.49,2025-11-22,753,N,VIIRS,n,2,303.98,5.73,D,0
28.40638,71.43505,343.43,0.51,0.49,2025-11-22,753,N,VIIRS,n,2,304.12,5.73,D,0
28.90067,70.55582,334.36,0.56,0.51,2025-11-22,753,N,VIIRS,n,2,298.8,5.46,D,0
29.14381,73.49239,339.64,0.57,0.43,2025-11-22,753,N,VIIRS,n,2,301.38,5.49,D,0
29.14508,73.4909,333.43,0.57,0.43,2025-11-22,753,N,VIIRS,n,2,301.6,3.11,D,0
29.24385,73.65842,333.04,0.56,0.43,2025-11-22,753,N,VIIRS,n,2,300.88,2.16,D,0
29.31491,73.77399,337.43,0.55,0.42,2025-11-22,753,N,VIIRS,n,2,302.58,5.07,D,0
29.31531,73.77608,338.31,0.55,0.42,2025-11-22,753,N,VIIRS,n,2,302.81,3.42,D,0
29.32264,73.77203,351.58,0.55,0.42,2025-11-22,753,N,VIIRS,n,2,303.1,10.12,D,0
29.34294,73.81361,335.17,0.54,0.42,2025-11-22,753,N,VIIRS,n,2,300.72,5.69,D,0
29.42014,73.9842,331.65,0.53,0.42,2025-11-22,753,N,VIIRS,n,2,302.11,3.74,D,0
29.4577,73.8635,334.35,0.54,0.42,2025-11-22,753,N,VIIRS,n,2,301.77,3.98,D,0
29.46325,71.52504,331.1,0.48,0.48,2025-11-22,753,N,VIIRS,n,2,298.03,2.76,D,0
29.49197,75.28075,333.71,0.46,0.39,2025-11-22,753,N,VIIRS,n,2,302.09,2.12,D,0
29.57928,74.43477,333.81,0.5,0.41,2025-11-22,753,N,VIIRS,n,2,302.79,8.49,D,0
29.58058,74.48277,337.39,0.5,0.41,2025-11-22,753,N,VIIRS,n,2,304.1,11.16,D,0
29.58151,74.2602,347.03,0.51,0.41,2025-11-22,753,N,VIIRS,n,2,310.05,23.62,D,0
29.58429,74.48186,333.7,0.5,0.41,2025-11-22,753,N,VIIRS,n,2,301.81,3.45,D,0
29.59369,74.36636,331.81,0.51,0.41,2025-11-22,753,N,VIIRS,n,2,302.97,5.7,D,0
29.59466,74.37154,333.32,0.51,0.41,2025-11-22,753,N,VIIRS,n,2,302.15,5.7,D,0
29.80714,75.15208,330.49,0.46,0.39,2025-11-22,753,N,VIIRS,l,2,302.48,3.77,D,0
30.01693,75.12634,335.32,0.46,0.39,2025-11-22,753,N,VIIRS,n,2,304.51,4.4,D,0
30.02065,74.56082,339.14,0.49,0.4,2025-11-22,753,N,VIIRS,n,2,302.87,5.18,D,0
30.04468,74.94942,334.26,0.47,0.4,2025-11-22,753,N,VIIRS,n,2,302.51,2.76,D,0
30.06172,74.47153,333.89,0.49,0.4,2025-11-22,753,N,VIIRS,n,2,303.63,2.41,D,0
30.18692,70.89612,335.82,0.5,0.49,2025-11-22,754,N,VIIRS,n,2,297.74,3.47,D,0
30.355,71.27188,331.25,0.48,0.48,2025-11-22,754,N,VIIRS,n,2,299.8,2.16,D,0
30.40111,70.76301,334.68,0.51,0.49,2025-11-22,754,N,VIIRS,n,2,297.91,2.39,D,0
30.9185,73.56384,334.64,0.53,0.42,2025-11-22,754,N,VIIRS,n,2,299.45,3.38,D,0
30.97976,72.79249,335.62,0.38,0.43,2025-11-22,754,N,VIIRS,n,2,297.8,3.66,D,0
31.0185,71.9184,340.7,0.43,0.46,2025-11-22,754,N,VIIRS,n,2,302.07,4.07,D,0
31.01878,71.91931,342.99,0.42,0.46,2025-11-22,754,N,VIIRS,n,2,303.09,8.13,D,0
31.01939,71.9228,337.82,0.42,0.46,2025-11-22,754,N,VIIRS,n,2,299.93,4.07,D,0
31.09671,74.87984,331.95,0.46,0.39,2025-11-22,754,N,VIIRS,n,2,299.37,4.61,D,0
31.15432,72.84668,329.91,0.57,0.43,2025-11-22,754,N,VIIRS,n,2,296.45,3.94,D,0
31.15646,73.31242,329.32,0.54,0.42,2025-11-22,754,N,VIIRS,n,2,298.11,2.88,D,0
31.1784,73.03024,331.86,0.55,0.43,2025-11-22,754,N,VIIRS,n,2,297.86,3.47,D,0
31.33001,73.51095,329.02,0.52,0.42,2025-11-22,754,N,VIIRS,n,2,298.79,2.69,D,0
31.38838,72.62526,329.83,0.38,0.43,2025-11-22,754,N,VIIRS,n,2,298.58,1.74,D,0
31.46877,72.98354,329.83,0.55,0.43,2025-11-22,754,N,VIIRS,n,2,296.77,3.37,D,0
31.49242,72.55514,340.22,0.39,0.44,2025-11-22,754,N,VIIRS,n,2,297.09,5.79,D,0
31.55102,72.36817,331.55,0.39,0.44,2025-11-22,754,N,VIIRS,n,2,300.17,2.23,D,0
31.5852,73.22603,330.49,0.53,0.42,2025-11-22,754,N,VIIRS,n,2,296.23,7.11,D,0
31.64093,72.84408,328.65,0.56,0.43,2025-11-22,754,N,VIIRS,n,2,296.72,2.86,D,0
31.78264,72.82608,333.32,0.55,0.43,2025-11-22,754,N,VIIRS,n,2,297.96,4.21,D,0
31.87391,72.36179,331.32,0.39,0.44,2025-11-22,754,N,VIIRS,n,2,297.84,2.8,D,0
31.87426,72.35897,332.37,0.39,0.44,2025-11-22,754,N,VIIRS,n,2,300.57,2.7,D,0
31.89513,74.32846,332.52,0.47,0.4,2025-11-22,754,N,VIIRS,n,2,296.42,3.94,D,0
31.95002,75.36184,331.52,0.43,0.38,2025-11-22,754,N,VIIRS,n,2,300.02,3.23,D,0
31.9591,72.98117,331.56,0.54,0.42,2025-11-22,754,N,VIIRS,n,2,297.44,1.97,D,0
32.04265,72.42336,328.87,0.38,0.43,2025-11-22,754,N,VIIRS,n,2,299.49,3.09,D,0
32.05054,71.12212,331.08,0.45,0.47,2025-11-22,754,N,VIIRS,n,2,298.87,1.69,D,0
32.06631,72.41682,329.49,0.38,0.43,2025-11-22,754,N,VIIRS,n,2,298.41,2.99,D,0
32.07404,74.67097,331.97,0.45,0.39,2025-11-22,754,N,VIIRS,n,2,294.74,2.91,D,0
32.10365,72.32602,329.96,0.39,0.44,2025-11-22,754,N,VIIRS,n,2,297.16,1.33,D,0
32.14214,75.051,331.27,0.44,0.38,2025-11-22,754,N,VIIRS,n,2,295.79,2.52,D,0
32.21896,75.27712,331.74,0.43,0.38,2025-11-22,754,N,VIIRS,n,2,297.32,4.66,D,0
32.2207,74.96081,331.07,0.44,0.38,2025-11-22,754,N,VIIRS,n,2,295.57,1.85,D,0
32.23103,74.97764,332.22,0.44,0.38,2025-11-22,754,N,VIIRS,n,2,296.66,5.02,D,0
32.40159,74.89577,328.87,0.44,0.38,2025-11-22,754,N,VIIRS,n,2,297.55,1.93,D,0
32.40461,74.95325,327.73,0.44,0.38,2025-11-22,754,N,VIIRS,n,2,294.85,2.78,D,0
32.4432,74.84152,328.42,0.44,0.39,2025-11-22,754,N,VIIRS,n,2,296.26,1.56,D,0
32.48162,74.71573,333.22,0.45,0.39,2025-11-22,754,N,VIIRS,n,2,299.22,2.74,D,0
32.48878,74.83657,328.67,0.44,0.39,2025-11-22,754,N,VIIRS,n,2,295.32,0.89,D,0
32.5045,74.84238,331.59,0.44,0.39,2025-11-22,754,N,VIIRS,n,2,295.78,2.12,D,0
32.50538,72.95428,336.06,0.53,0.42,2025-11-22,754,N,VIIRS,n,2,298.3,10.1,D,0
32.56212,74.85722,328.48,0.44,0.38,2025-11-22,754,N,VIIRS,n,2,296.89,2.09,D,0
32.58297,74.71183,331.66,0.45,0.39,2025-11-22,754,N,VIIRS,n,2,296.74,3.72,D,0
32.60112,69.47713,340.45,0.54,0.51,2025-11-22,754,N,VIIRS,n,2,294.28,7.34,D,0
33.07419,73.70061,336.96,0.48,0.4,2025-11-22,754,N,VIIRS,n,2,295.12,4.16,D,0
33.13607,71.52202,352.09,0.41,0.45,2025-11-22,754,N,VIIRS,n,2,299.89,6.23,D,0
33.27111,71.31112,333.03,0.41,0.45,2025-11-22,754,N,VIIRS,n,2,300.08,3.48,D,2
33.6333,70.27872,337.44,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,299.7,5.82,D,0
33.63367,70.27565,339.32,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,299.49,6.63,D,0
33.63759,70.27753,343.84,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,300.74,5.82,D,0
33.63797,70.27446,334.64,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,298.7,6.63,D,0
33.63865,70.28243,339.56,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,299.22,6.34,D,0
33.63905,70.27937,348.16,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,302.98,6.63,D,0
33.72126,71.59003,355.54,0.39,0.44,2025-11-22,755,N,VIIRS,n,2,299.58,3.92,D,0
33.72206,71.59389,329.54,0.39,0.44,2025-11-22,755,N,VIIRS,n,2,297.5,3.92,D,0
33.77607,70.34086,329.71,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,295.74,2.31,D,0
33.80805,71.31657,331.18,0.4,0.45,2025-11-22,755,N,VIIRS,n,2,297.64,2.52,D,0
33.81268,70.25909,329.53,0.46,0.47,2025-11-22,755,N,VIIRS,n,2,295.47,7.19,D,0
28.09656,69.37408,330.64,0.75,0.77,2025-11-22,934,N,VIIRS,n,2,294.52,3.7,D,0
32.08613,74.16333,300.66,0.61,0.54,2025-11-22,2017,N,VIIRS,n,2,284.34,1.15,N,2
32.29089,70.72797,296.24,0.49,0.65,2025-11-22,2017,N,VIIRS,n,2,284.97,0.87,N,2
32.29698,70.7286,295.58,0.49,0.65,2025-11-22,2017,N,VIIRS,n,2,283.68,0.77,N,2
32.57286,72.56394,297.41,0.38,0.59,2025-11-22,2017,N,VIIRS,n,2,284.81,0.77,N,2
32.71888,72.77357,301.32,0.38,0.58,2025-11-22,2017,N,VIIRS,n,2,282.59,0.83,N,2
32.88631,71.61452,299,0.44,0.62,2025-11-22,2017,N,VIIRS,n,2,284.99,1.33,N,2
33.63791,70.65225,321.1,0.51,0.66,2025-11-22,2017,N,VIIRS,n,2,281.09,4.05,N,0
33.63883,70.65189,322.14,0.51,0.66,2025-11-22,2017,N,VIIRS,n,2,280.94,1.86,N,0
33.64417,70.65079,302.58,0.51,0.66,2025-11-22,2017,N,VIIRS,n,2,279.05,1.54,N,0
33.64511,70.65036,298.04,0.51,0.66,2025-11-22,2017,N,VIIRS,n,2,279.1,1.86,N,0
33.76394,70.36981,304.76,0.53,0.67,2025-11-22,2017,N,VIIRS,n,2,278.61,1.63,N,0
33.76683,70.37412,310.91,0.53,0.67,2025-11-22,2017,N,VIIRS,n,2,278.08,1.54,N,0
33.77059,70.36285,300.56,0.53,0.67,2025-11-22,2017,N,VIIRS,n,2,276.57,0.95,N,0
33.90396,71.91383,295.47,0.43,0.62,2025-11-22,2017,N,VIIRS,n,2,283.27,0.48,N,2
32.29202,70.73253,302.77,0.45,0.63,2025-11-22,2157,N,VIIRS,n,2,286.66,1.32,N,2
32.47827,69.91677,298.09,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,279.22,1.19,N,0
32.47943,69.91222,312.65,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,278.27,1.58,N,0
32.48627,69.90834,295.84,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,276.34,0.38,N,0
32.88631,71.61864,298.02,0.49,0.65,2025-11-22,2157,N,VIIRS,n,2,282.83,0.94,N,2
32.88758,71.61394,297.75,0.49,0.65,2025-11-22,2157,N,VIIRS,n,2,284.53,0.94,N,2
33.67562,70.47263,298.17,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,275.38,0.67,N,0
33.67657,70.47352,295.34,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,275.7,0.79,N,0
33.67663,70.46883,298.64,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,276.42,0.67,N,0
33.67756,70.46968,298.32,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,276.01,0.79,N,0
33.72808,71.12637,304.05,0.44,0.62,2025-11-22,2157,N,VIIRS,n,2,276.24,1.16,N,0
33.73026,71.122,298.06,0.44,0.62,2025-11-22,2157,N,VIIRS,n,2,276.93,0.84,N,0
33.73139,71.11783,301.08,0.44,0.62,2025-11-22,2157,N,VIIRS,n,2,277.42,0.84,N,0
33.77044,70.37951,304.9,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,276.94,0.84,N,0
33.77187,70.37402,299.21,0.4,0.6,2025-11-22,2157,N,VIIRS,n,2,276.51,1.2,N,0
33.80658,70.30733,312.13,0.39,0.6,2025-11-22,2157,N,VIIRS,n,2,278.17,1.11,N,0
29.52827,74.43885,336.6,0.61,0.53,2025-11-23,735,N,VIIRS,n,2,300.03,2.11,D,0
30.0358,74.4382,335.66,0.59,0.53,2025-11-23,735,N,VIIRS,n,2,299.8,2.79,D,0
30.12778,73.50484,348.17,0.33,0.56,2025-11-23,735,N,VIIRS,n,2,298.34,3.57,D,0
30.4265,71.6405,328.17,0.42,0.61,2025-11-23,735,N,VIIRS,n,2,294.24,1.8,D,0
30.56442,74.43264,332.05,0.58,0.52,2025-11-23,735,N,VIIRS,n,2,299.38,3.44,D,0
30.82851,72.02734,335.86,0.39,0.59,2025-11-23,735,N,VIIRS,n,2,296.68,2.51,D,0
31.30358,73.22018,331.13,0.33,0.55,2025-11-23,735,N,VIIRS,n,2,296.6,1.24,D,0
31.37567,70.83894,336.22,0.44,0.63,2025-11-23,735,N,VIIRS,n,2,294.51,2.51,D,0
31.60005,74.68784,329.56,0.53,0.5,2025-11-23,735,N,VIIRS,n,2,297.48,3.72,D,0
31.75651,73.2271,327.91,0.32,0.54,2025-11-23,735,N,VIIRS,n,2,297.16,1.25,D,0
32.11135,72.44982,367,0.35,0.56,2025-11-23,735,N,VIIRS,h,2,301.07,12.54,D,0
32.24402,74.94358,328.75,0.5,0.49,2025-11-23,735,N,VIIRS,n,2,295.2,2.86,D,0
32.32133,72.99797,327.27,0.32,0.54,2025-11-23,735,N,VIIRS,n,2,295.78,1.22,D,0
32.48977,74.71497,329.55,0.51,0.49,2025-11-23,735,N,VIIRS,n,2,296.04,1.97,D,0
32.5418,74.6705,327.07,0.51,0.49,2025-11-23,735,N,VIIRS,n,2,295.53,3.14,D,0
32.57678,74.69965,335.89,0.51,0.49,2025-11-23,735,N,VIIRS,n,2,295.62,3.36,D,0
33.84266,71.84959,326.91,0.34,0.56,2025-11-23,736,N,VIIRS,n,2,292.77,1.12,D,0
34.04187,74.11691,343.69,0.51,0.49,2025-11-23,736,N,VIIRS,n,2,293.52,14.34,D,0
34.04638,74.11579,339.64,0.51,0.49,2025-11-23,736,N,VIIRS,n,2,291.38,14.34,D,0
28.64205,70.17769,338.98,0.44,0.62,2025-11-23,915,N,VIIRS,n,2,298.3,4.14,D,0
28.64331,70.17708,334.24,0.44,0.62,2025-11-23,915,N,VIIRS,n,2,298.96,4.6,D,0
28.88688,70.35681,330.3,0.46,0.63,2025-11-23,915,N,VIIRS,n,2,297.4,1.99,D,0
29.27543,73.58642,330.05,0.71,0.75,2025-11-23,915,N,VIIRS,n,2,297.93,4.79,D,0
29.27579,73.59411,331.07,0.71,0.75,2025-11-23,915,N,VIIRS,n,2,297.97,6.31,D,0
29.27925,73.59151,340.19,0.71,0.75,2025-11-23,915,N,VIIRS,n,2,297.89,6.85,D,0
29.39725,73.96249,343.19,0.75,0.77,2025-11-23,915,N,VIIRS,n,2,299.3,7.08,D,0
29.56865,74.23682,346.84,0.78,0.78,2025-11-23,915,N,VIIRS,n,2,300.34,11.26,D,0
29.56899,74.23706,348.79,0.78,0.78,2025-11-23,915,N,VIIRS,n,2,300.67,7.37,D,0
30.36996,74.02399,355.36,0.77,0.77,2025-11-23,915,N,VIIRS,n,2,300.18,18.02,D,0
30.37064,74.01611,335.44,0.77,0.77,2025-11-23,915,N,VIIRS,n,2,298.08,7.97,D,0
30.37089,74.02453,337.36,0.77,0.77,2025-11-23,915,N,VIIRS,n,2,298.24,7.97,D,0
33.58806,70.55391,337.23,0.52,0.66,2025-11-23,916,N,VIIRS,n,2,297.09,8.11,D,0
33.58952,70.55,342.57,0.51,0.66,2025-11-23,916,N,VIIRS,n,2,296.78,3.95,D,0
33.77441,70.33242,327.58,0.5,0.66,2025-11-23,916,N,VIIRS,l,2,297.75,2.59,D,0
32.08606,74.16536,297.86,0.58,0.7,2025-11-23,1958,N,VIIRS,n,2,282.5,1.53,N,2
34.03999,74.10561,298.17,0.61,0.71,2025-11-23,1958,N,VIIRS,n,2,276.18,2.11,N,0
33.27087,71.59,295.95,0.52,0.5,2025-11-23,2138,N,VIIRS,n,2,282.9,0.63,N,0
33.2783,71.6417,310,0.52,0.5,2025-11-23,2138,N,VIIRS,n,2,280.33,1.18,N,0
33.28279,71.64316,298.07,0.52,0.5,2025-11-23,2138,N,VIIRS,n,2,281,1.18,N,0
33.54853,71.55015,303.99,0.51,0.49,2025-11-23,2138,N,VIIRS,n,2,283.32,1.64,N,2
33.62659,70.63833,298.53,0.45,0.47,2025-11-23,2138,N,VIIRS,n,2,276.36,0.83,N,0
33.62766,70.63345,298.14,0.45,0.47,2025-11-23,2138,N,VIIRS,n,2,275.57,0.83,N,0
33.62867,70.62881,310.62,0.45,0.47,2025-11-23,2138,N,VIIRS,n,2,275.27,1.74,N,0
33.63226,71.49831,307.65,0.5,0.49,2025-11-23,2138,N,VIIRS,n,2,284.17,1.08,N,0
33.63291,70.63001,304.03,0.45,0.47,2025-11-23,2138,N,VIIRS,n,2,277.64,1.39,N,0
33.76965,70.32545,297.33,0.43,0.46,2025-11-23,2138,N,VIIRS,n,2,278.94,1.39,N,0
34.03849,74.10487,296.47,0.34,0.56,2025-11-23,2138,N,VIIRS,n,2,275.29,1.27,N,0
31.60888,74.40588,295.09,0.41,0.6,2025-11-23,2139,N,VIIRS,n,2,283.98,0.54,N,2
32.29344,70.73258,306.24,0.49,0.48,2025-11-23,2139,N,VIIRS,n,2,287.37,1.85,N,2
32.38008,72.13895,296.47,0.58,0.52,2025-11-23,2139,N,VIIRS,n,2,283.45,1.26,N,2
32.88654,71.61588,297.25,0.53,0.5,2025-11-23,2139,N,VIIRS,n,2,284,1.35,N,2
32.88922,71.61771,312.59,0.53,0.5,2025-11-23,2139,N,VIIRS,n,2,286.59,1.94,N,2
32.89101,71.61758,301.78,0.53,0.5,2025-11-23,2139,N,VIIRS,n,2,285.06,1.17,N,2
27.92064,69.74435,297.51,0.53,0.5,2025-11-23,2140,N,VIIRS,n,2,284.31,0.42,N,0
31.31915,73.12701,332.14,0.61,0.71,2025-11-24,716,N,VIIRS,n,2,294.55,3.13,D,0
31.53354,73.44521,326.76,0.58,0.69,2025-11-24,716,N,VIIRS,n,2,294.25,2.28,D,0
31.71283,73.17191,326.84,0.59,0.7,2025-11-24,717,N,VIIRS,n,2,294.37,2.27,D,0
32.51051,74.89295,328.72,0.46,0.63,2025-11-24,717,N,VIIRS,n,2,295.67,4.04,D,0
33.81268,70.8915,332.51,0.69,0.75,2025-11-24,717,N,VIIRS,n,2,288.81,10.14,D,0
33.81284,70.89039,336.04,0.69,0.74,2025-11-24,717,N,VIIRS,n,2,289.36,6.24,D,0
27.87372,69.37029,341.37,0.4,0.44,2025-11-24,856,N,VIIRS,n,2,302.56,3.39,D,0
28.39212,70.23534,335.97,0.46,0.47,2025-11-24,856,N,VIIRS,n,2,297.91,2.29,D,0
28.40545,69.98417,330.52,0.44,0.46,2025-11-24,856,N,VIIRS,n,2,296.81,3.06,D,0
28.40975,69.9836,335.98,0.44,0.46,2025-11-24,856,N,VIIRS,n,2,296.57,3.06,D,0
28.49175,69.87289,341.12,0.44,0.46,2025-11-24,856,N,VIIRS,n,2,299.29,4.53,D,0
28.50191,70.01008,336.13,0.44,0.46,2025-11-24,856,N,VIIRS,n,2,297.86,4.51,D,0
