latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
32.17653,74.382,340.98,0.47,0.47,2023-11-20,834,N,VIIRS,n,2,299.89,8.75,D,0
32.17831,73.46856,335.15,0.41,0.45,2023-11-20,834,N,VIIRS,n,2,297.63,3.7,D,0
32.18758,73.77023,330.61,0.43,0.46,2023-11-20,834,N,VIIRS,n,2,296.17,2.56,D,0
32.19497,73.3456,332.24,0.41,0.45,2023-11-20,834,N,VIIRS,n,2,296.41,4.04,D,0
32.20177,73.9578,329.4,0.44,0.46,2023-11-20,834,N,VIIRS,n,2,297,2.15,D,0
32.20426,73.59668,338.83,0.42,0.45,2023-11-20,834,N,VIIRS,n,2,298.95,2.76,D,0
32.21817,73.51855,328.46,0.42,0.45,2023-11-20,834,N,VIIRS,n,2,296.36,2.49,D,0
32.23269,73.49384,329.27,0.42,0.45,2023-11-20,834,N,VIIRS,n,2,295.9,2.87,D,0
32.23504,75.36314,330.93,0.53,0.5,2023-11-20,834,N,VIIRS,n,2,295.68,2.96,D,0
32.23712,74.71417,335.28,0.49,0.48,2023-11-20,834,N,VIIRS,n,2,296.07,2.22,D,0
32.23787,73.67638,337.64,0.43,0.46,2023-11-20,834,N,VIIRS,n,2,297.4,3.62,D,0
32.23798,73.67496,340.27,0.43,0.46,2023-11-20,834,N,VIIRS,n,2,298.27,3.2,D,0
32.24088,73.4071,345.77,0.41,0.45,2023-11-20,834,N,VIIRS,n,2,296.36,4.99,D,0
32.24402,73.27338,330.23,0.41,0.45,2023-11-20,834,N,VIIRS,n,2,296.57,2.91,D,0
32.30129,75.12598,335.27,0.52,0.5,2023-11-20,834,N,VIIRS,n,2,297.34,4.31,D,0
32.30272,74.54333,330.96,0.48,0.48,2023-11-20,834,N,VIIRS,n,2,296.9,2.46,D,0
32.30756,74.93688,337.52,0.5,0.49,2023-11-20,834,N,VIIRS,n,2,296.7,3.29,D,0
32.31996,74.77305,331.3,0.49,0.49,2023-11-20,834,N,VIIRS,n,2,296.87,2.93,D,0
32.33057,73.40875,327.22,0.41,0.45,2023-11-20,834,N,VIIRS,n,2,295.31,2,D,0
32.34776,74.76174,327.46,0.49,0.49,2023-11-20,834,N,VIIRS,l,2,297.91,1.71,D,0
32.35054,74.75858,331.87,0.49,0.49,2023-11-20,834,N,VIIRS,n,2,297.16,3.6,D,0
32.35262,74.92586,328.75,0.5,0.49,2023-11-20,834,N,VIIRS,n,2,296.45,3.84,D,0
32.37502,74.71026,332.29,0.49,0.49,2023-11-20,834,N,VIIRS,n,2,297.54,2.74,D,0
32.38422,74.01748,348.9,0.45,0.47,2023-11-20,834,N,VIIRS,n,2,297.77,5.87,D,0
32.3856,74.01865,344.74,0.45,0.47,2023-11-20,834,N,VIIRS,n,2,297.08,7.98,D,0
32.39266,74.65504,332.42,0.49,0.48,2023-11-20,834,N,VIIRS,n,2,298.08,3.16,D,0
32.39396,73.36838,335.77,0.41,0.45,2023-11-20,834,N,VIIRS,n,2,296.43,6.01,D,0
32.39744,74.23941,328.9,0.46,0.47,2023-11-20,834,N,VIIRS,n,2,297.57,1.99,D,0
32.39745,74.23775,330.63,0.46,0.47,2023-11-20,834,N,VIIRS,n,2,297.82,2.53,D,0
32.40441,73.63602,340.13,0.43,0.46,2023-11-20,834,N,VIIRS,n,2,297.44,5.27,D,0
32.41245,74.02486,332.52,0.45,0.47,2023-11-20,834,N,VIIRS,n,2,295.8,2.78,D,0
32.44624,73.79443,330.32,0.44,0.46,2023-11-20,834,N,VIIRS,n,2,296.13,2.41,D,0
32.47789,74.72633,335.61,0.49,0.49,2023-11-20,834,N,VIIRS,n,2,297.94,3.79,D,0
32.39191,71.82693,336.6,0.52,0.41,2023-11-20,835,N,VIIRS,n,2,296.48,4.58,D,0
32.42605,72.93249,328.52,0.39,0.44,2023-11-20,835,N,VIIRS,n,2,295.45,2.23,D,0
32.48229,73.39314,328.26,0.41,0.45,2023-11-20,835,N,VIIRS,n,2,297.47,1.85,D,0
32.48969,72.98739,327.23,0.39,0.44,2023-11-20,835,N,VIIRS,n,2,295.27,1.75,D,0
32.50225,73.85048,328.23,0.44,0.46,2023-11-20,835,N,VIIRS,n,2,295.02,2.12,D,0
32.56814,74.40262,332.14,0.47,0.48,2023-11-20,835,N,VIIRS,n,2,299.39,2.63,D,0
32.59105,73.94103,342.08,0.45,0.47,2023-11-20,835,N,VIIRS,n,2,298.62,5.45,D,0
32.59436,73.28389,334.68,0.41,0.45,2023-11-20,835,N,VIIRS,n,2,295.9,4.31,D,0
32.59536,73.94046,342.82,0.45,0.47,2023-11-20,835,N,VIIRS,n,2,296.4,11.04,D,0
32.63174,73.6916,326.99,0.43,0.46,2023-11-20,835,N,VIIRS,n,2,296.05,2.25,D,0
32.7501,74.58543,339.78,0.49,0.48,2023-11-20,835,N,VIIRS,n,2,296.98,2.81,D,0
32.75205,74.58395,339.5,0.49,0.48,2023-11-20,835,N,VIIRS,n,2,297.55,5.55,D,0
32.75961,74.22452,336.18,0.46,0.47,2023-11-20,835,N,VIIRS,n,2,298.57,2.63,D,0
32.86819,71.54063,328.93,0.51,0.41,2023-11-20,835,N,VIIRS,n,2,295.64,3.56,D,0
33.02599,73.76453,329.34,0.44,0.46,2023-11-20,835,N,VIIRS,n,2,297.54,2.65,D,0
33.25265,73.38071,328.43,0.42,0.45,2023-11-20,835,N,VIIRS,n,2,295.23,1.63,D,0
33.5657,73.35429,325.39,0.42,0.46,2023-11-20,835,N,VIIRS,n,2,293.63,2.17,D,0
33.65941,70.73566,335.63,0.48,0.4,2023-11-20,835,N,VIIRS,n,2,297.25,3.07,D,0
32.05838,74.26685,299.22,0.4,0.37,2023-11-20,2057,N,VIIRS,n,2,285.11,0.58,N,0
32.08591,74.16759,309.74,0.4,0.37,2023-11-20,2057,N,VIIRS,n,2,285.11,0.76,N,2
32.08663,74.16336,304.5,0.4,0.37,2023-11-20,2057,N,VIIRS,n,2,285.83,1.51,N,2
32.1027,74.17155,297.03,0.4,0.37,2023-11-20,2057,N,VIIRS,n,2,285.03,0.72,N,0
32.72025,72.9228,304.62,0.38,0.36,2023-11-20,2057,N,VIIRS,n,2,284.33,0.87,N,2
32.72634,73.14006,305.08,0.39,0.36,2023-11-20,2057,N,VIIRS,n,2,288.45,0.92,N,2
32.88796,71.61549,320.47,0.39,0.36,2023-11-20,2057,N,VIIRS,n,2,289.58,1.84,N,2
33.54704,71.55155,301.5,0.39,0.36,2023-11-20,2057,N,VIIRS,n,2,285.4,0.77,N,2
33.68691,72.71171,297.18,0.38,0.36,2023-11-20,2057,N,VIIRS,n,2,282.91,0.97,N,2
33.69021,72.71245,308.09,0.38,0.36,2023-11-20,2057,N,VIIRS,n,2,286.21,0.97,N,2
33.84883,72.87061,302.26,0.38,0.36,2023-11-20,2057,N,VIIRS,n,2,285.48,0.94,N,0
33.90269,71.91473,300.3,0.39,0.36,2023-11-20,2057,N,VIIRS,n,2,285.07,0.72,N,2
29.42049,74.63496,300.3,0.44,0.38,2023-11-20,2058,N,VIIRS,n,2,284.64,0.7,N,0
29.42099,74.63283,302.56,0.44,0.38,2023-11-20,2058,N,VIIRS,n,2,284.57,0.65,N,0
29.9088,74.94905,296.48,0.44,0.39,2023-11-20,2058,N,VIIRS,n,2,286.27,0.8,N,2
29.9094,74.95182,299.77,0.44,0.39,2023-11-20,2058,N,VIIRS,n,2,286.72,0.97,N,2
30.12633,75.3351,295.23,0.46,0.39,2023-11-20,2058,N,VIIRS,n,2,284.39,0.73,N,0
30.12988,75.33597,328.02,0.46,0.39,2023-11-20,2058,N,VIIRS,n,2,286.83,5.78,N,0
30.18586,71.54722,306.6,0.38,0.36,2023-11-20,2058,N,VIIRS,n,2,284.69,0.39,N,0
30.39237,72.78806,299.71,0.39,0.36,2023-11-20,2058,N,VIIRS,n,2,283.54,0.43,N,0
30.78567,74.89017,329.62,0.43,0.38,2023-11-20,2058,N,VIIRS,n,2,285.19,8.47,N,0
30.78914,74.89101,328.16,0.43,0.38,2023-11-20,2058,N,VIIRS,n,2,288.52,8.47,N,0
30.82243,74.6218,299.12,0.42,0.38,2023-11-20,2058,N,VIIRS,n,2,281.89,1.03,N,0
30.82586,74.62262,331.67,0.42,0.38,2023-11-20,2058,N,VIIRS,n,2,284.54,4.7,N,0
31.08066,71.98205,295.94,0.38,0.36,2023-11-20,2058,N,VIIRS,n,2,282.36,0.29,N,0
31.14882,72.02538,298.61,0.38,0.36,2023-11-20,2058,N,VIIRS,n,2,283,0.41,N,0
31.2004,72.06404,297.81,0.38,0.36,2023-11-20,2058,N,VIIRS,n,2,282.18,0.48,N,0
31.21138,72.0374,306.78,0.38,0.36,2023-11-20,2058,N,VIIRS,n,2,281.71,0.61,N,0
31.60538,74.40607,298.15,0.41,0.37,2023-11-20,2058,N,VIIRS,n,2,286.52,0.58,N,2
31.61399,74.37686,297.23,0.41,0.37,2023-11-20,2058,N,VIIRS,n,2,283.72,0.67,N,2
31.65195,74.1774,316.7,0.41,0.37,2023-11-20,2058,N,VIIRS,n,2,285.54,1.29,N,0
32.28968,70.73865,307.26,0.4,0.37,2023-11-20,2058,N,VIIRS,n,2,289.92,1.38,N,2
32.29427,70.73079,307.37,0.4,0.37,2023-11-20,2058,N,VIIRS,n,2,287,1.31,N,2
28.42496,69.70115,306.35,0.4,0.37,2023-11-20,2059,N,VIIRS,n,2,288.06,0.8,N,2
27.74632,69.37495,337.72,0.47,0.4,2023-11-21,815,N,VIIRS,n,2,301.36,3.56,D,0
27.87143,69.35907,332.76,0.47,0.4,2023-11-21,815,N,VIIRS,n,2,299.96,2.1,D,0
28.6087,70.4696,331.75,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,300.48,5.02,D,0
28.61532,73.47003,330.34,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,302.39,0.84,D,0
28.72975,71.02672,339.96,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,301.45,2.97,D,0
29.1097,71.0121,337.11,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.88,4.4,D,0
29.12536,71.79925,347.1,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,301.38,5.74,D,0
29.20484,70.9499,330.16,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.43,1.37,D,0
29.32352,73.78488,341.29,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,300.65,3.6,D,0
29.32398,73.76414,336.13,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,304.36,6.5,D,0
29.3309,73.81245,337.09,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.86,3.14,D,0
29.33862,73.79447,344.52,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.86,4.04,D,0
29.33871,73.93953,333.11,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,297.72,2.33,D,0
29.34116,73.86023,331.72,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.65,1.61,D,0
29.34206,73.93891,345.89,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,310.39,24.03,D,0
29.34356,73.78115,334.78,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.25,2.82,D,0
29.34541,73.93829,333.98,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.53,24.03,D,0
29.3528,73.96605,333.49,0.39,0.37,2023-11-21,815,N,VIIRS,n,2,301.23,5.21,D,0
29.39695,73.96206,335.98,0.39,0.37,2023-11-21,815,N,VIIRS,n,2,300.6,2.29,D,0
29.39972,73.95738,336.65,0.39,0.37,2023-11-21,815,N,VIIRS,n,2,299.88,2.27,D,0
29.42104,73.99986,335.12,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.47,1.83,D,0
29.42276,74.01207,332.78,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,298.45,0.91,D,0
29.43848,74.02589,334.35,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.98,3.74,D,0
29.43905,74.02996,348.45,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.06,5.95,D,0
29.44299,74.03342,332.84,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,296.72,3.66,D,0
29.4447,74.04565,337.28,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,296.87,2.37,D,0
29.44577,74.02872,338.26,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.47,3.66,D,0
29.45015,74.87276,338.58,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.7,7.97,D,0
29.45421,74.03972,345.82,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,303.62,13.63,D,0
29.46667,74.07931,332.8,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.3,1.89,D,0
29.46734,74.89604,340.43,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,298.93,4.75,D,0
29.47078,74.89543,336.72,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,297.39,4.75,D,0
29.47455,74.08626,339.62,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.66,5.96,D,0
29.49261,74.11652,335.44,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.58,6.22,D,0
29.50591,75.29408,331.61,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,298.01,3.4,D,0
29.51233,74.76147,332.99,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,301.23,5.6,D,0
29.51485,74.85702,332.45,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,298.45,1.46,D,0
29.51729,74.92681,332.06,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,298.99,2.84,D,0
29.52389,74.2161,331.7,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,297.36,2.59,D,0
29.52879,74.60345,332.08,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,297.71,3.25,D,0
29.53006,74.21076,341.61,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.68,3.38,D,0
29.53208,74.52541,343.9,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,302,4.04,D,0
29.53271,69.90796,336.07,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,302.02,3.88,D,0
29.53343,74.21014,335.53,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,298.38,3.38,D,0
29.53549,74.5248,335.66,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.42,4.04,D,0
29.53676,74.61066,346.54,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,305.11,18.91,D,0
29.53848,74.62331,331.7,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,297.58,2.58,D,0
29.54031,74.76613,336.2,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,299.39,2.43,D,0
29.54718,74.8962,332.45,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,299.84,5.52,D,0
29.5481,74.59139,331.54,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,298.04,7.09,D,0
29.54925,74.22417,340.2,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.98,6.51,D,0
29.54985,74.22518,342.38,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.94,8.01,D,0
29.55082,74.53493,331.71,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,298.68,2.46,D,0
29.55198,74.54333,331.15,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,298.68,2.82,D,0
29.55607,74.24522,338.98,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,301.22,7.36,D,0
29.56511,74.26051,332.22,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,298.64,1.99,D,0
29.57333,74.47083,332.01,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,297.23,2.32,D,0
29.57545,74.38619,337.18,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,307.35,23.38,D,0
29.5777,74.37725,345.56,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,303.85,5.4,D,0
29.57789,74.47859,337.86,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,304.43,27.27,D,0
29.58091,74.27459,338.25,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,307.35,17.48,D,0
29.58201,74.25743,333.3,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,303.02,5.49,D,0
29.5843,74.27398,341.06,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.61,6.46,D,0
29.58538,74.25682,330.65,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.49,5.49,D,0
29.58954,74.36231,346.08,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,302.27,8.28,D,0
29.5956,75.3512,334.43,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,300.22,3.12,D,0
29.59632,75.35237,331.87,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,299.39,3.99,D,0
29.60315,74.38546,333.29,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.32,24.61,D,0
29.60319,74.41108,336.61,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.21,5.22,D,0
29.60596,74.38068,330.42,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,297.45,5.63,D,0
29.60654,74.38485,352.73,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.87,5.63,D,0
29.60696,73.21931,332.64,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,302.05,2.04,D,0
29.60755,73.22328,332.35,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,299.7,1.91,D,0
29.60936,74.38007,336.92,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.64,5.63,D,0
29.61028,73.21867,333,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,301.25,2.89,D,0
29.61087,73.22265,332.6,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,300.6,3.79,D,0
29.61275,74.37946,338.46,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,302.03,7,D,0
29.61791,74.41698,344.24,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,302.35,8.16,D,0
29.6232,75.12228,335.97,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,298.81,4.4,D,0
29.62437,70.83685,332.97,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,297.87,4.68,D,0
29.6291,70.84437,331.5,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,297.07,1.89,D,0
29.6407,74.48144,343.15,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,303.74,8.41,D,0
29.64901,71.76773,330.5,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.25,2.06,D,0
29.73313,75.35813,343.29,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,302.54,7.26,D,0
29.73542,75.4035,335.53,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,301.27,3.26,D,0
29.74118,75.47608,334.2,0.44,0.38,2023-11-21,815,N,VIIRS,n,2,301.39,2.27,D,0
29.77052,75.39751,336.66,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,300.05,2.72,D,0
29.78166,75.42776,346.81,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,304.46,13.99,D,0
29.784,75.41817,337.78,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,299.87,4.47,D,0
29.78518,75.42717,347.3,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,299.87,13.99,D,0
29.78633,75.40858,340.99,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,305.07,19.35,D,0
29.82728,75.14364,337.66,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,300.71,4.79,D,0
29.83886,72.77935,333.49,0.38,0.36,2023-11-21,815,N,VIIRS,n,2,296.81,3.12,D,0
29.88282,69.93833,330.14,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,296.27,2.54,D,0
29.92675,75.46451,334.33,0.44,0.38,2023-11-21,815,N,VIIRS,n,2,301.99,2.52,D,0
29.93003,74.58749,337.09,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,295.16,2.37,D,0
29.93561,74.47369,333.03,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,301.07,2.23,D,0
29.94509,74.95375,333.8,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,301.38,2.43,D,0
29.96375,74.68195,332.38,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,297.27,2.66,D,0
29.96772,73.00796,335.76,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,300.46,4.65,D,0
29.97095,74.528,342.59,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.17,4.57,D,0
29.97103,73.00732,337.63,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,300,6.97,D,0
29.97408,74.91862,332.52,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,302.35,6.04,D,0
29.97985,74.82881,332.07,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,297.19,2.14,D,0
29.98705,71.338,332.66,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,300.72,6.3,D,0
29.99038,71.33729,333.74,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.82,3.9,D,0
29.99436,71.34062,340.19,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,299.37,3.9,D,0
29.99615,75.36612,332.5,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,300.63,2.18,D,0
29.99878,73.07986,334.79,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,298.57,2.26,D,0
30.01312,75.21804,333.66,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,302.17,1.95,D,0
30.01368,75.33553,330.79,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,299.59,1.63,D,0
30.01543,75.23587,332.71,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,300.92,5.13,D,0
30.01675,75.02744,335.08,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,301.28,2.8,D,0
30.0254,74.9587,333.18,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,303.07,3.55,D,0
30.02825,74.92695,342.76,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,301.87,6.61,D,0
30.02889,75.01183,333.05,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,301.92,1.67,D,0
30.03122,75.0294,333.96,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,302.11,2.46,D,0
30.03699,75.0194,338.25,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,301.24,2.76,D,0
30.0397,75.39704,334.2,0.44,0.38,2023-11-21,815,N,VIIRS,n,2,301.56,3.01,D,0
30.04154,74.5646,333.76,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,302.82,5.21,D,0
30.04217,71.59626,335.2,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,299.98,2.04,D,0
30.045,74.64265,331.05,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.93,2.07,D,0
30.04843,74.64204,332.4,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,298.92,2.07,D,0
30.05239,74.5932,332.86,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,299.44,5.62,D,0
30.05506,75.2108,332.84,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,301.2,2.24,D,0
30.05582,74.59258,344.47,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,298.11,5.62,D,0
30.06256,74.81425,342.47,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,302.03,3.67,D,0
30.06421,70.868,346.93,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,303.96,7.02,D,0
30.07639,74.61515,333.9,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,302.08,11.09,D,0
30.07651,74.82662,336.59,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,300.71,4.13,D,0
30.077,74.64571,335.56,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.66,2.53,D,0
30.08051,74.72421,344.39,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,302.69,8.15,D,0
30.08066,73.40611,332.29,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,299.46,4.21,D,0
30.08385,74.64449,346.89,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,299.06,83.75,D,0
30.08394,74.72361,341.91,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,299.79,6.44,D,0
30.08628,74.82046,331.76,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,299.87,2.34,D,0
30.09071,74.64326,346.87,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,301.54,6.15,D,0
30.09153,74.31747,343.51,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,298.59,5.93,D,0
30.09896,75.41008,340.48,0.44,0.38,2023-11-21,815,N,VIIRS,n,2,301.17,3.84,D,0
30.1001,74.87137,333.52,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,299.42,2.83,D,0
30.10581,75.24316,332.99,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,301.6,2.22,D,0
30.10588,74.24261,337.44,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,301.07,4.7,D,0
30.11006,74.60477,356.59,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,301.75,15.86,D,0
30.11974,74.59866,330.56,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,297.76,2.14,D,0
30.12184,74.30844,348.25,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,305.61,17.61,D,0
30.12427,75.19158,342.72,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,305.18,13.93,D,0
30.12661,75.18204,331.76,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,300.49,2.27,D,0
30.12697,73.50122,337.25,0.39,0.36,2023-11-21,815,N,VIIRS,n,2,299.72,4.31,D,0
30.1311,74.57914,338.36,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.28,3.08,D,0
30.13243,71.03122,333.52,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.96,2.63,D,0
30.1361,74.3619,330.94,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,296.8,2.1,D,0
30.1393,74.90016,338.95,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,296.85,3.87,D,0
30.14917,75.35718,336.29,0.44,0.38,2023-11-21,815,N,VIIRS,n,2,301.06,2.15,D,0
30.15068,74.82686,336.13,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,306.35,19.38,D,0
30.16082,74.54416,341.06,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,303.04,5.74,D,0
30.17784,75.16409,331.46,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,300.68,1.77,D,0
30.17812,74.75212,344.23,0.42,0.37,2023-11-21,815,N,VIIRS,n,2,302.75,10.34,D,0
30.17923,74.37137,330.21,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.25,2.27,D,0
30.18384,74.87558,338.12,0.42,0.38,2023-11-21,815,N,VIIRS,n,2,301.56,3.21,D,0
30.18996,74.57831,332.11,0.41,0.37,2023-11-21,815,N,VIIRS,n,2,300.81,2.82,D,0
30.20015,75.30691,333.93,0.43,0.38,2023-11-21,815,N,VIIRS,n,2,302.18,21.89,D,0
30.2009,74.02502,338.37,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,303.58,6,D,0
30.20179,70.63808,339.03,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,299.04,3.44,D,0
30.20651,74.24194,332.91,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,301.59,3.03,D,0
30.20709,74.24614,332.01,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,300.03,3.03,D,0
30.20715,74.04513,330.17,0.4,0.37,2023-11-21,815,N,VIIRS,n,2,298.98,3.16,D,0
30.20727,75.4728,339.48,0.44,0.38,2023-11-21,815,N,VIIRS,n,2,300.5,5.47,D,0
30.21964,75.4567,332.85,0.44,0.38,2023-11-21,815,N,VIIRS,n,2,299.41,2.59,D,0
