latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.51539,73.42455,331.74,0.45,0.39,2025-11-27,800,N,VIIRS,n,2,297.03,3.16,D,0
31.5599,72.94787,332.88,0.47,0.39,2025-11-27,800,N,VIIRS,n,2,297.74,4.59,D,0
31.64233,70.80956,339.53,0.39,0.44,2025-11-27,800,N,VIIRS,n,2,295.31,4.77,D,0
31.6512,70.8541,345.18,0.39,0.44,2025-11-27,800,N,VIIRS,n,2,295.35,4.35,D,0
31.65699,73.33788,331.03,0.45,0.39,2025-11-27,800,N,VIIRS,n,2,296.61,3.35,D,0
31.65985,73.021,328.88,0.46,0.39,2025-11-27,800,N,VIIRS,n,2,294.71,3.84,D,0
31.66067,73.08617,340.75,0.46,0.39,2025-11-27,800,N,VIIRS,n,2,299.29,13.92,D,0
31.74347,73.0905,332.21,0.46,0.39,2025-11-27,800,N,VIIRS,n,2,296.52,3.49,D,0
31.78012,72.75333,332,0.47,0.4,2025-11-27,800,N,VIIRS,n,2,296.22,7.82,D,0
31.81426,72.73736,332.19,0.47,0.4,2025-11-27,800,N,VIIRS,n,2,296.58,3.47,D,0
31.81519,72.74229,331.18,0.47,0.4,2025-11-27,800,N,VIIRS,n,2,296.62,4.05,D,0
31.82243,73.29076,329.01,0.45,0.39,2025-11-27,800,N,VIIRS,n,2,299.08,1.83,D,0
31.84387,72.2944,336.08,0.49,0.4,2025-11-27,800,N,VIIRS,n,2,300.21,7.7,D,0
32.23324,74.8398,327.18,0.4,0.37,2025-11-27,800,N,VIIRS,n,2,300.16,1.5,D,0
31.86802,71.5267,333.36,0.53,0.42,2025-11-27,801,N,VIIRS,n,2,299.17,3.48,D,0
32.00582,72.30888,328.44,0.49,0.4,2025-11-27,801,N,VIIRS,n,2,296.65,2.11,D,0
32.05257,72.29137,343.38,0.49,0.4,2025-11-27,801,N,VIIRS,n,2,298.4,8.27,D,0
32.07537,71.01331,331.43,0.56,0.43,2025-11-27,801,N,VIIRS,n,2,295.54,5.17,D,0
32.09521,71.0511,331.22,0.56,0.43,2025-11-27,801,N,VIIRS,n,2,294.58,3.84,D,0
32.16069,71.15938,331.41,0.55,0.43,2025-11-27,801,N,VIIRS,n,2,296.05,3.05,D,0
32.16183,71.16129,330.58,0.55,0.43,2025-11-27,801,N,VIIRS,n,2,295.41,3.91,D,0
32.32357,72.55746,335.06,0.47,0.4,2025-11-27,801,N,VIIRS,n,2,298.07,5.09,D,0
32.3309,72.57635,331.2,0.47,0.4,2025-11-27,801,N,VIIRS,n,2,299.27,1.49,D,0
32.44225,73.54312,332.39,0.43,0.38,2025-11-27,801,N,VIIRS,n,2,300.08,7.91,D,0
32.45884,69.48387,330.28,0.44,0.46,2025-11-27,801,N,VIIRS,n,2,288.62,5.23,D,0
32.49352,74.69389,330.11,0.4,0.37,2025-11-27,801,N,VIIRS,n,2,300.02,1.86,D,0
32.50849,74.86612,331.88,0.4,0.37,2025-11-27,801,N,VIIRS,n,2,299.59,2.07,D,0
32.51936,73.79738,331.78,0.42,0.38,2025-11-27,801,N,VIIRS,n,2,294.52,3.92,D,0
32.53865,74.69218,328.97,0.4,0.37,2025-11-27,801,N,VIIRS,n,2,297.38,1.23,D,0
32.77295,72.54144,332.61,0.47,0.39,2025-11-27,801,N,VIIRS,n,2,298.2,3.79,D,0
32.79849,72.15862,331.99,0.48,0.4,2025-11-27,801,N,VIIRS,n,2,298.26,3.64,D,0
33.11773,69.93475,328.14,0.41,0.45,2025-11-27,801,N,VIIRS,n,2,296.8,2.02,D,0
33.38532,75.08698,328.28,0.39,0.36,2025-11-27,801,N,VIIRS,n,2,291.65,3.59,D,0
33.45251,72.88599,332.75,0.44,0.39,2025-11-27,801,N,VIIRS,n,2,295.15,3.18,D,0
33.7558,71.2635,334.21,0.51,0.41,2025-11-27,801,N,VIIRS,n,2,288.34,3.37,D,0
33.96363,74.29097,346.57,0.4,0.37,2025-11-27,801,N,VIIRS,n,2,294.48,7.05,D,0
33.98383,74.82029,341.85,0.39,0.36,2025-11-27,801,N,VIIRS,n,2,286.21,4.97,D,0
34.04837,74.10825,338.87,0.4,0.37,2025-11-27,801,N,VIIRS,n,2,295.39,8.59,D,0
32.57435,72.56376,298.56,0.62,0.54,2025-11-27,2023,N,VIIRS,n,2,283.66,1.71,N,2
32.8867,71.61498,306.4,0.35,0.57,2025-11-27,2023,N,VIIRS,n,2,285.15,0.92,N,2
33.10436,69.95479,298.42,0.45,0.63,2025-11-27,2023,N,VIIRS,n,2,280.24,1.45,N,0
33.10464,69.94997,315.57,0.45,0.63,2025-11-27,2023,N,VIIRS,n,2,280.78,2.63,N,0
33.11128,69.93672,323.02,0.45,0.63,2025-11-27,2023,N,VIIRS,n,2,279.71,3.21,N,0
33.11156,69.93195,302.17,0.45,0.63,2025-11-27,2023,N,VIIRS,n,2,277.61,2.6,N,0
33.26766,71.3068,318.56,0.37,0.58,2025-11-27,2023,N,VIIRS,n,2,280.11,1.28,N,2
33.45446,71.08281,307.91,0.39,0.59,2025-11-27,2023,N,VIIRS,n,2,283.06,1.59,N,0
33.71168,71.2046,303.79,0.38,0.59,2025-11-27,2023,N,VIIRS,n,2,281.11,1.72,N,0
33.71681,71.21187,295.54,0.38,0.59,2025-11-27,2023,N,VIIRS,n,2,277.81,0.89,N,0
33.72282,71.20393,303.44,0.38,0.59,2025-11-27,2023,N,VIIRS,n,2,279.13,1.31,N,0
33.7229,71.20184,306.96,0.38,0.59,2025-11-27,2023,N,VIIRS,n,2,279.12,0.72,N,0
33.73574,71.08562,295.32,0.39,0.59,2025-11-27,2023,N,VIIRS,n,2,279.03,0.73,N,0
33.80038,70.38412,300.94,0.43,0.62,2025-11-27,2023,N,VIIRS,n,2,274.48,1.46,N,0
33.94739,73.19893,299.96,0.59,0.53,2025-11-27,2023,N,VIIRS,n,2,278.6,1.35,N,0
33.96336,74.29794,299.53,0.51,0.5,2025-11-27,2023,N,VIIRS,n,2,272.75,2.27,N,0
33.99026,73.1582,302.64,0.59,0.53,2025-11-27,2023,N,VIIRS,n,2,281.51,2.36,N,0
33.99195,73.15749,301.08,0.59,0.53,2025-11-27,2023,N,VIIRS,n,2,281.91,1.24,N,0
34.01456,73.42918,310.24,0.57,0.52,2025-11-27,2023,N,VIIRS,n,2,279.48,1.78,N,0
34.01501,73.42371,315.78,0.57,0.52,2025-11-27,2023,N,VIIRS,n,2,279.95,3.59,N,0
31.74068,69.99194,300.03,0.43,0.62,2025-11-27,2024,N,VIIRS,n,2,279.17,1.39,N,0
31.74092,69.9882,312.85,0.43,0.62,2025-11-27,2024,N,VIIRS,n,2,278.8,1.95,N,0
31.74181,69.97371,300.26,0.43,0.62,2025-11-27,2024,N,VIIRS,n,2,277.78,1.95,N,0
31.74643,69.9928,319.81,0.43,0.62,2025-11-27,2024,N,VIIRS,n,2,281.08,1.39,N,0
32.08668,74.16058,298.71,0.49,0.49,2025-11-27,2024,N,VIIRS,n,2,282.08,0.88,N,2
32.28831,70.73665,302.03,0.39,0.6,2025-11-27,2024,N,VIIRS,n,2,286.67,1.06,N,2
32.28948,70.74001,297.51,0.39,0.6,2025-11-27,2024,N,VIIRS,n,2,284.9,0.68,N,2
32.29445,70.72826,296.13,0.39,0.6,2025-11-27,2024,N,VIIRS,n,2,281.47,1.65,N,2
32.29568,70.73141,298.2,0.39,0.6,2025-11-27,2024,N,VIIRS,n,2,282.53,0.59,N,2
33.91781,70.60841,302.27,0.5,0.66,2025-11-27,2203,N,VIIRS,n,2,273.92,2.25,N,0
32.29179,70.7303,303.16,0.55,0.68,2025-11-27,2204,N,VIIRS,n,2,284.21,1.63,N,2
32.29453,70.73099,303.56,0.55,0.68,2025-11-27,2204,N,VIIRS,n,2,284.09,1.98,N,2
32.88614,71.61566,302.42,0.59,0.7,2025-11-27,2204,N,VIIRS,n,2,283.13,1.83,N,2
33.11392,69.93515,314.49,0.48,0.64,2025-11-27,2204,N,VIIRS,n,2,279.55,1.63,N,0
33.1154,69.92974,305.39,0.48,0.64,2025-11-27,2204,N,VIIRS,n,2,278.55,1.63,N,0
33.79993,70.3916,304.91,0.49,0.65,2025-11-27,2204,N,VIIRS,n,2,274.61,1.27,N,0
29.64114,70.78959,328.62,0.4,0.6,2025-11-28,741,N,VIIRS,n,2,297.9,1.6,D,0
29.81667,70.88979,328.42,0.39,0.59,2025-11-28,741,N,VIIRS,n,2,294.37,1.27,D,0
30.03969,70.90147,331.79,0.38,0.59,2025-11-28,741,N,VIIRS,n,2,294.21,1.55,D,0
30.05083,73.42393,346.32,0.55,0.51,2025-11-28,741,N,VIIRS,n,2,298.79,6.04,D,0
30.1639,71.00827,329.06,0.38,0.58,2025-11-28,741,N,VIIRS,n,2,295.84,2.12,D,0
30.27802,73.95411,340.65,0.51,0.49,2025-11-28,741,N,VIIRS,n,2,302.58,19.03,D,0
30.28695,73.95155,341.26,0.51,0.49,2025-11-28,741,N,VIIRS,n,2,301.28,8.65,D,0
30.3045,70.84557,326.32,0.38,0.59,2025-11-28,741,N,VIIRS,n,2,295.21,1.5,D,0
30.36877,71.19894,326.93,0.36,0.58,2025-11-28,741,N,VIIRS,l,2,299.1,1.66,D,0
30.37091,71.19917,329.51,0.36,0.58,2025-11-28,741,N,VIIRS,n,2,298.74,1.75,D,0
30.39995,71.02704,351.23,0.37,0.58,2025-11-28,741,N,VIIRS,n,2,296.15,6.01,D,0
30.40087,71.03084,342.85,0.37,0.58,2025-11-28,741,N,VIIRS,n,2,296.12,7.94,D,0
31.0272,74.52076,332.07,0.45,0.47,2025-11-28,741,N,VIIRS,n,2,294.35,3.69,D,0
30.79051,71.78694,334.26,0.33,0.55,2025-11-28,742,N,VIIRS,n,2,301.17,2.78,D,0
31.0462,70.89779,343.16,0.36,0.58,2025-11-28,742,N,VIIRS,n,2,295.39,3.49,D,0
31.04889,72.6219,329.28,0.58,0.52,2025-11-28,742,N,VIIRS,n,2,295.92,3.68,D,0
31.16788,73.30956,352.87,0.53,0.5,2025-11-28,742,N,VIIRS,n,2,298.1,9.42,D,0
31.2255,72.09982,343.26,0.62,0.54,2025-11-28,742,N,VIIRS,n,2,298.17,7.38,D,0
31.30742,72.76653,333.25,0.56,0.52,2025-11-28,742,N,VIIRS,n,2,297.23,3.91,D,0
31.31895,72.25294,332.55,0.6,0.53,2025-11-28,742,N,VIIRS,n,2,297.93,3.84,D,0
31.38568,72.6729,328.86,0.57,0.52,2025-11-28,742,N,VIIRS,n,2,297.56,4.79,D,0
31.39037,72.80334,333.85,0.56,0.51,2025-11-28,742,N,VIIRS,n,2,297.03,4.15,D,0
31.45014,72.84582,339.75,0.55,0.51,2025-11-28,742,N,VIIRS,n,2,296.65,4.85,D,0
31.45436,69.9848,342.48,0.4,0.6,2025-11-28,742,N,VIIRS,n,2,289.18,6.94,D,0
31.48611,73.0046,339.02,0.54,0.51,2025-11-28,742,N,VIIRS,n,2,297.17,6.12,D,0
31.59808,70.65474,351.68,0.36,0.58,2025-11-28,742,N,VIIRS,n,2,296.28,3.51,D,0
31.72098,72.76421,339.11,0.55,0.51,2025-11-28,742,N,VIIRS,n,2,297.01,4.87,D,0
31.72416,70.76262,355.09,0.36,0.57,2025-11-28,742,N,VIIRS,n,2,300.18,7.91,D,0
31.72507,70.76632,332.57,0.36,0.57,2025-11-28,742,N,VIIRS,n,2,294.84,7.91,D,0
31.82467,72.44784,337.51,0.57,0.52,2025-11-28,742,N,VIIRS,n,2,298.21,4.12,D,0
32.46385,73.0092,340.79,0.51,0.5,2025-11-28,742,N,VIIRS,n,2,296.08,5.33,D,0
32.49707,70.56034,331.46,0.35,0.57,2025-11-28,742,N,VIIRS,n,2,294.65,3.44,D,0
32.6296,74.66109,325.46,0.42,0.45,2025-11-28,742,N,VIIRS,l,2,297.04,1.28,D,0
32.85918,74.58434,340.41,0.42,0.45,2025-11-28,742,N,VIIRS,n,2,297.64,3.34,D,0
32.8601,74.58873,329.65,0.42,0.45,2025-11-28,742,N,VIIRS,n,2,298.67,3.82,D,0
32.86261,74.20407,341.63,0.43,0.46,2025-11-28,742,N,VIIRS,n,2,298.81,3.29,D,0
32.88131,74.27145,327.33,0.43,0.46,2025-11-28,742,N,VIIRS,n,2,297.58,2.47,D,0
33.28836,70.93958,327.54,0.32,0.55,2025-11-28,742,N,VIIRS,n,2,298.01,2.03,D,0
33.50922,70.36021,335.31,0.34,0.56,2025-11-28,742,N,VIIRS,n,2,294.44,1.47,D,0
33.59618,70.21873,340.9,0.35,0.56,2025-11-28,742,N,VIIRS,n,2,294.71,5.36,D,0
33.7239,71.20019,346.55,0.61,0.53,2025-11-28,742,N,VIIRS,n,2,291.03,13.5,D,0
33.7822,71.85188,332.78,0.56,0.51,2025-11-28,742,N,VIIRS,n,2,293.92,5.25,D,0
33.92438,74.32304,328.92,0.41,0.45,2025-11-28,742,N,VIIRS,n,2,284.8,2.98,D,0
33.96422,74.29728,342.92,0.41,0.45,2025-11-28,742,N,VIIRS,n,2,285.54,8.12,D,0
30.61838,72.39967,327,0.77,0.77,2025-11-28,922,N,VIIRS,n,2,296.59,2.15,D,0
31.52466,70.79538,331.14,0.63,0.72,2025-11-28,922,N,VIIRS,n,2,294.91,4.43,D,0
33.88399,71.101,331.24,0.69,0.74,2025-11-28,923,N,VIIRS,n,2,291.41,5.39,D,0
33.92364,70.59879,327.67,0.65,0.73,2025-11-28,923,N,VIIRS,n,2,285.74,6.92,D,0
33.92517,70.59986,331.03,0.65,0.73,2025-11-28,923,N,VIIRS,n,2,283.86,11.45,D,0
33.92543,70.60882,334.87,0.65,0.73,2025-11-28,923,N,VIIRS,n,2,281.81,14.48,D,0
32.89018,71.61304,296.6,0.67,0.73,2025-11-28,2004,N,VIIRS,n,2,283.47,1.13,N,2
33.02949,71.34978,298.46,0.69,0.75,2025-11-28,2004,N,VIIRS,n,2,281.86,0.62,N,0
33.29013,71.60001,295.72,0.67,0.74,2025-11-28,2004,N,VIIRS,n,2,280.06,0.79,N,0
33.29044,71.59824,298.38,0.67,0.74,2025-11-28,2004,N,VIIRS,n,2,279.91,0.79,N,0
33.73048,71.20851,299.29,0.72,0.75,2025-11-28,2004,N,VIIRS,n,2,279.69,1.34,N,0
33.77835,71.84637,299.81,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,282.62,2.27,N,0
33.77855,71.84067,321.23,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,283.96,5.84,N,0
33.77863,71.84412,314.56,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,283.07,3.91,N,0
33.7788,71.83823,319.22,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,283.17,3.91,N,0
33.78456,71.86491,306.78,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,280.97,2.14,N,0
33.78492,71.85481,303.11,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,280.46,2.83,N,0
33.78493,71.86317,314.39,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,282.17,3.38,N,0
33.7851,71.84956,333.74,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,280.07,2.83,N,0
33.78524,71.85271,315.59,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,280.41,6.56,N,0
33.7854,71.84728,327.81,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,280.22,3.91,N,0
33.79142,71.86473,298.78,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,281.97,2.14,N,0
33.79159,71.85994,310.04,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,282.95,2.14,N,0
33.79176,71.85495,296,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,281.91,2.83,N,0
33.79179,71.86275,313.27,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,282.87,2.73,N,0
33.79194,71.85793,300.88,0.66,0.73,2025-11-28,2004,N,VIIRS,n,2,282.66,2.75,N,0
33.87402,73.30992,312.25,0.55,0.68,2025-11-28,2004,N,VIIRS,n,2,280.17,1.34,N,0
33.87634,73.31108,312.49,0.55,0.68,2025-11-28,2004,N,VIIRS,n,2,280.35,1.66,N,0
33.87656,73.30606,297.85,0.55,0.68,2025-11-28,2004,N,VIIRS,n,2,278.69,1.66,N,0
33.95293,70.63558,342.71,0.78,0.78,2025-11-28,2004,N,VIIRS,n,2,271.97,10.46,N,0
33.95423,70.63371,339.2,0.78,0.78,2025-11-28,2004,N,VIIRS,n,2,271.44,8.41,N,0
31.30993,75.1824,301.76,0.4,0.6,2025-11-28,2005,N,VIIRS,n,2,281.3,0.73,N,0
31.77693,72.86248,310.81,0.56,0.68,2025-11-28,2005,N,VIIRS,n,2,278.2,1.48,N,0
32.28815,70.73503,295.38,0.74,0.76,2025-11-28,2005,N,VIIRS,n,2,284.1,1.91,N,2
32.35553,72.26613,295.07,0.61,0.71,2025-11-28,2005,N,VIIRS,n,2,277.49,0.87,N,0
31.30913,75.18526,295.71,0.56,0.69,2025-11-28,2145,N,VIIRS,n,2,280.2,0.64,N,0
32.10876,74.16927,299.23,0.47,0.64,2025-11-28,2145,N,VIIRS,n,2,281.95,0.59,N,0
32.28746,70.73914,295.53,0.6,0.53,2025-11-28,2145,N,VIIRS,n,2,284.03,1.94,N,2
32.29012,70.73814,303,0.6,0.53,2025-11-28,2145,N,VIIRS,n,2,285.02,1.33,N,2
32.38098,72.13757,296.52,0.36,0.57,2025-11-28,2145,N,VIIRS,n,2,281.44,0.72,N,2
32.38113,72.13898,302.82,0.36,0.57,2025-11-28,2145,N,VIIRS,n,2,281.97,0.87,N,2
32.72149,72.92477,301.36,0.39,0.59,2025-11-28,2145,N,VIIRS,n,2,279.74,0.76,N,2
32.88605,71.61533,308.68,0.33,0.55,2025-11-28,2145,N,VIIRS,n,2,283.88,1.18,N,2
32.89091,71.61729,308.75,0.33,0.55,2025-11-28,2145,N,VIIRS,n,2,284.73,0.93,N,2
33.2721,71.5898,339.99,0.32,0.54,2025-11-28,2145,N,VIIRS,n,2,282.05,2.31,N,0
33.28988,71.60036,315.49,0.32,0.54,2025-11-28,2145,N,VIIRS,n,2,279.82,0.97,N,0
33.29044,71.6015,327.2,0.32,0.54,2025-11-28,2145,N,VIIRS,n,2,280.61,1.72,N,0
33.29478,71.60199,305.93,0.32,0.54,2025-11-28,2145,N,VIIRS,n,2,278.86,0.51,N,0
33.67009,70.15342,297.97,0.52,0.5,2025-11-28,2145,N,VIIRS,n,2,279.77,4.38,N,0
33.67466,70.1545,350.02,0.52,0.5,2025-11-28,2145,N,VIIRS,n,2,283.15,4.38,N,0
33.67918,70.15577,309.95,0.52,0.5,2025-11-28,2145,N,VIIRS,n,2,278.46,1.46,N,0
33.68361,70.15741,311.71,0.52,0.5,2025-11-28,2145,N,VIIRS,n,2,277.61,1.46,N,0
33.68804,70.15907,313.28,0.52,0.5,2025-11-28,2145,N,VIIRS,n,2,277.49,1.5,N,0
33.70141,71.21465,305.68,0.59,0.53,2025-11-28,2145,N,VIIRS,n,2,281.49,2.41,N,0
33.70312,71.21462,308.63,0.6,0.53,2025-11-28,2145,N,VIIRS,n,2,281.23,1.53,N,0
33.73006,71.20875,295.64,0.59,0.53,2025-11-28,2145,N,VIIRS,n,2,278.7,0.73,N,0
33.73473,71.20398,298.28,0.59,0.53,2025-11-28,2145,N,VIIRS,n,2,278.8,1.47,N,0
33.73604,71.19854,304.24,0.59,0.53,2025-11-28,2145,N,VIIRS,n,2,279.28,1.47,N,0
33.7816,71.83349,297.06,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,279.35,0.44,N,0
33.78175,71.83379,299.75,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,278.93,0.95,N,0
33.78317,70.40921,307.65,0.54,0.5,2025-11-28,2145,N,VIIRS,n,2,275.58,2.84,N,0
33.78388,71.84573,295.7,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,278.46,0.56,N,0
33.7841,71.84602,297.19,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,278.25,0.77,N,0
33.78454,70.40337,315.83,0.54,0.5,2025-11-28,2145,N,VIIRS,n,2,277.54,2.84,N,0
33.78558,70.40695,331.57,0.54,0.51,2025-11-28,2145,N,VIIRS,n,2,277.16,5.34,N,0
33.78571,70.39842,297.22,0.53,0.5,2025-11-28,2145,N,VIIRS,n,2,277.17,1.61,N,0
33.78682,70.40148,311.51,0.54,0.5,2025-11-28,2145,N,VIIRS,n,2,278.2,2.18,N,0
33.78686,70.39352,295.95,0.53,0.5,2025-11-28,2145,N,VIIRS,n,2,278.17,1.61,N,0
33.78784,71.85114,316.03,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,281.38,1.69,N,0
33.78794,70.39661,306.49,0.54,0.5,2025-11-28,2145,N,VIIRS,n,2,278.26,2.18,N,0
33.78794,70.40967,322.58,0.54,0.5,2025-11-28,2145,N,VIIRS,n,2,275.75,2.84,N,0
33.78806,71.85159,323.31,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,281.66,1.84,N,0
33.78891,71.84683,297.46,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,279.34,1.57,N,0
33.78909,71.84729,299.67,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,279.92,0.77,N,0
33.78915,71.86733,305.67,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,282.29,1.5,N,0
33.79013,70.40831,296.49,0.54,0.51,2025-11-28,2145,N,VIIRS,n,2,272.28,1.06,N,0
33.79034,71.86252,322.88,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,283.03,1.5,N,0
33.79142,71.85817,322.43,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,283.52,1.69,N,0
33.79247,71.85394,318.56,0.32,0.55,2025-11-28,2145,N,VIIRS,n,2,284.1,1.69,N,0
33.94902,70.64412,329.76,0.55,0.51,2025-11-28,2145,N,VIIRS,n,2,270.76,5.55,N,0
33.95047,70.638,338.06,0.55,0.51,2025-11-28,2145,N,VIIRS,n,2,272.2,9.13,N,0
33.95192,70.644,350.29,0.55,0.51,2025-11-28,2145,N,VIIRS,n,2,277.19,13.32,N,0
33.95335,70.63777,341.98,0.55,0.51,2025-11-28,2145,N,VIIRS,n,2,278.77,13.32,N,0
33.95386,70.6445,332.96,0.55,0.51,2025-11-28,2145,N,VIIRS,n,2,272.09,5.55,N,0
33.95531,70.6384,329.18,0.55,0.51,2025-11-28,2145,N,VIIRS,n,2,275.79,9.13,N,0
28.42317,69.70119,313.9,0.32,0.55,2025-11-28,2146,N,VIIRS,n,2,282.79,0.89,N,2
28.68273,70.69134,340.48,0.79,0.78,2025-11-29,722,N,VIIRS,n,2,294.18,7.2,D,0
28.68309,70.69692,348.28,0.79,0.78,2025-11-29,722,N,VIIRS,n,2,294.94,9.9,D,0
29.10696,71.03884,340.21,0.73,0.76,2025-11-29,722,N,VIIRS,n,2,296.23,5.73,D,0
29.10935,71.03898,338.36,0.73,0.76,2025-11-29,722,N,VIIRS,n,2,296.91,5.77,D,0
29.38422,74.00931,338.57,0.49,0.65,2025-11-29,722,N,VIIRS,n,2,298.21,5.31,D,0
30.87267,72.20279,334.65,0.57,0.69,2025-11-29,723,N,VIIRS,n,2,297.08,2.02,D,0
31.05213,72.57129,328.67,0.54,0.68,2025-11-29,723,N,VIIRS,n,2,296.59,2.35,D,0
31.10521,71.04996,339.6,0.65,0.73,2025-11-29,723,N,VIIRS,n,2,295.76,4.22,D,0
31.1073,71.04737,329.86,0.65,0.73,2025-11-29,723,N,VIIRS,n,2,294.64,4.22,D,0
31.46511,70.88628,335.19,0.65,0.73,2025-11-29,723,N,VIIRS,n,2,294.77,4.04,D,0
31.46735,70.8838,333.65,0.65,0.73,2025-11-29,723,N,VIIRS,n,2,294.04,3.19,D,0
31.4825,73.0039,328.6,0.5,0.66,2025-11-29,723,N,VIIRS,n,2,296.12,1.75,D,0
31.56064,72.73787,328.73,0.51,0.66,2025-11-29,723,N,VIIRS,n,2,295.79,2.18,D,0
31.69931,73.05995,326.99,0.49,0.65,2025-11-29,723,N,VIIRS,n,2,294,2.12,D,0
31.71168,75.46808,326.43,0.36,0.57,2025-11-29,723,N,VIIRS,n,2,297.54,1.81,D,0
31.84979,72.96262,326.93,0.49,0.65,2025-11-29,723,N,VIIRS,n,2,294.44,2.34,D,0
31.89104,73.07899,328.21,0.48,0.65,2025-11-29,723,N,VIIRS,n,2,294.22,1.43,D,0
32.1656,71.11056,346.82,0.61,0.71,2025-11-29,723,N,VIIRS,n,2,294.47,5.72,D,0
32.5433,74.67799,333.83,0.38,0.59,2025-11-29,723,N,VIIRS,n,2,297.43,3.37,D,0
33.56067,75.42101,336.79,0.33,0.55,2025-11-29,723,N,VIIRS,n,2,285.9,3.9,D,0
33.56173,75.42547,325.83,0.33,0.55,2025-11-29,723,N,VIIRS,n,2,284.54,3.9,D,0
33.66292,70.15965,352.59,0.63,0.72,2025-11-29,724,N,VIIRS,n,2,295.44,9.7,D,0
33.74353,70.33879,330.79,0.61,0.71,2025-11-29,724,N,VIIRS,n,2,294.5,5.95,D,0
33.79786,71.84998,326.2,0.51,0.66,2025-11-29,724,N,VIIRS,n,2,290.43,1.95,D,0
28.14655,69.84405,344.45,0.54,0.51,2025-11-29,902,N,VIIRS,n,2,296.43,5.9,D,0
28.14817,69.84661,339.13,0.54,0.51,2025-11-29,902,N,VIIRS,n,2,295.88,7.5,D,0
28.42037,69.82607,335.5,0.54,0.51,2025-11-29,903,N,VIIRS,n,2,297.56,3.71,D,0
28.65549,70.74649,332.05,0.62,0.54,2025-11-29,903,N,VIIRS,n,2,298.15,3.94,D,0
28.65594,70.74706,332.24,0.62,0.54,2025-11-29,903,N,VIIRS,n,2,298.51,3.88,D,0
28.6578,70.20299,338.49,0.57,0.52,2025-11-29,903,N,VIIRS,n,2,296.25,7.06,D,0
28.76341,70.64925,333.31,0.61,0.53,2025-11-29,903,N,VIIRS,n,2,297.07,4.4,D,0
28.8331,70.64162,330.55,0.61,0.53,2025-11-29,903,N,VIIRS,n,2,296.24,8.18,D,0
29.71782,70.63157,342.35,0.62,0.54,2025-11-29,903,N,VIIRS,n,2,298.71,6.15,D,0
29.719,70.63346,340.01,0.62,0.54,2025-11-29,903,N,VIIRS,n,2,299.37,8.36,D,0
29.72284,70.63103,333.71,0.62,0.54,2025-11-29,903,N,VIIRS,n,2,296.43,6.15,D,0
29.87356,70.93137,331.57,0.33,0.55,2025-11-29,903,N,VIIRS,n,2,297.88,1.65,D,0
29.98888,70.26954,340.05,0.6,0.53,2025-11-29,903,N,VIIRS,n,2,305.25,13.75,D,0
29.99042,70.26942,349.73,0.6,0.53,2025-11-29,903,N,VIIRS,n,2,306.11,12.4,D,0
30.23742,70.87705,334.29,0.33,0.55,2025-11-29,903,N,VIIRS,n,2,296.87,1.96,D,0
30.36892,70.85019,338.17,0.33,0.55,2025-11-29,903,N,VIIRS,n,2,297.84,2.18,D,0
30.36957,71.19914,342.94,0.34,0.56,2025-11-29,903,N,VIIRS,n,2,302.13,3.27,D,0
30.87096,70.74954,338.74,0.33,0.55,2025-11-29,903,N,VIIRS,n,2,300.4,3.01,D,0
30.89729,72.23954,337.3,0.4,0.6,2025-11-29,903,N,VIIRS,n,2,298,2.39,D,0
30.90042,72.23906,338.21,0.4,0.6,2025-11-29,903,N,VIIRS,n,2,297.68,2.51,D,0
30.97772,72.99813,341.58,0.44,0.63,2025-11-29,903,N,VIIRS,n,2,296.02,4.72,D,0
30.98185,70.87552,340.84,0.33,0.55,2025-11-29,903,N,VIIRS,n,2,297.13,2.29,D,0
31.01335,72.48009,331.84,0.41,0.61,2025-11-29,903,N,VIIRS,n,2,296.57,1.59,D,0
