latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.68349,72.34286,330.68,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,296.32,6.2,D,0
30.68792,74.31171,341.52,0.39,0.44,2023-11-12,744,N,VIIRS,n,2,300.46,6.03,D,0
30.68851,75.37331,346.01,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,300.28,8.29,D,0
30.68966,75.37,332.24,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,299.39,4.64,D,0
30.69067,75.37538,334.16,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,299.88,10.09,D,0
30.69228,75.37236,338.27,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,300.53,6.36,D,0
30.69268,74.44156,344.37,0.39,0.44,2023-11-12,744,N,VIIRS,n,2,302.14,4.89,D,0
30.69324,74.83749,330.2,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,298.81,6.19,D,0
30.69421,75.51985,337.43,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.62,10.6,D,0
30.69492,74.82504,329.72,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,299.24,3.79,D,0
30.69529,74.82893,337.2,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,298.38,5.84,D,0
30.69579,75.89948,332.53,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,300.89,3.26,D,0
30.6964,76.45003,331.43,0.47,0.39,2023-11-12,744,N,VIIRS,l,2,302.14,4.18,D,0
30.69674,75.90456,336.33,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,301.24,3.26,D,0
30.69674,76.01826,332.83,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,299.9,3.68,D,0
30.69682,75.41615,333.11,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,299.99,6.7,D,0
30.69688,75.59647,331.22,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.48,3.1,D,0
30.69696,75.5136,346.55,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.4,9.61,D,0
30.69773,75.41294,338.52,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,300.03,5.15,D,0
30.69839,76.01508,333.72,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,299.67,3.05,D,0
30.69845,75.13669,330.03,0.53,0.42,2023-11-12,744,N,VIIRS,n,2,299,2.86,D,0
30.69911,76.44434,340.2,0.47,0.39,2023-11-12,744,N,VIIRS,n,2,303.37,4.68,D,0
30.69966,74.80978,332.62,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,299.47,4.08,D,0
30.69987,76.48934,334.71,0.46,0.39,2023-11-12,744,N,VIIRS,n,2,304.2,3.77,D,0
30.7,76.44916,332.79,0.47,0.39,2023-11-12,744,N,VIIRS,n,2,301.99,4.68,D,0
30.70042,75.90364,332.3,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,299.71,3.99,D,0
30.70049,74.81157,332.54,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,299.03,3.64,D,0
30.70059,74.43946,342.64,0.39,0.44,2023-11-12,744,N,VIIRS,n,2,300.94,5.69,D,0
30.70144,74.83931,333.9,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,299.34,3.71,D,0
30.70169,74.29654,340.43,0.39,0.44,2023-11-12,744,N,VIIRS,n,2,300.2,4.93,D,0
30.7017,76.47888,334.55,0.46,0.39,2023-11-12,744,N,VIIRS,n,2,303.46,3.36,D,0
30.7021,74.84118,332.38,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,299.13,3.34,D,0
30.70226,74.29935,340.08,0.39,0.44,2023-11-12,744,N,VIIRS,n,2,299.77,4.84,D,0
30.70474,71.8053,338.12,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,299.23,4.97,D,0
30.7053,71.77309,337.29,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,299.63,3.23,D,0
30.70543,75.48097,343.92,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.72,10.49,D,0
30.70599,75.47795,338.68,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,301.75,6.13,D,0
30.7073,75.61031,332.64,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,301.12,4.99,D,0
30.70782,71.7748,342.93,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,299.52,5.03,D,0
30.70866,76.06251,330.18,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,300.33,1.86,D,0
30.71041,75.54343,339.81,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.35,5.61,D,0
30.7107,76.46665,334.36,0.46,0.39,2023-11-12,744,N,VIIRS,n,2,304.93,7.71,D,0
30.7172,75.2754,335.62,0.53,0.42,2023-11-12,744,N,VIIRS,n,2,299.86,3.6,D,0
30.71918,75.96252,344.62,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,300.65,6.98,D,0
30.71996,74.51675,336.86,0.57,0.43,2023-11-12,744,N,VIIRS,n,2,301.8,10.51,D,0
30.72234,76.46883,334.32,0.46,0.39,2023-11-12,744,N,VIIRS,n,2,302.43,3.33,D,0
30.72321,75.61179,329.68,0.51,0.41,2023-11-12,744,N,VIIRS,l,2,299.83,1.82,D,0
30.72449,75.31332,333.81,0.52,0.42,2023-11-12,744,N,VIIRS,l,2,306.49,16.58,D,0
30.72516,75.5425,333.22,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.28,9.41,D,0
30.72538,75.53963,344.52,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.18,8.2,D,0
30.72624,75.36372,334.79,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,301.58,3.32,D,0
30.72713,74.59544,330.1,0.57,0.43,2023-11-12,744,N,VIIRS,n,2,299.34,2.18,D,0
30.72943,76.48717,334.76,0.46,0.39,2023-11-12,744,N,VIIRS,n,2,302.95,3.07,D,0
30.73004,71.80966,333.77,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,299.92,3.1,D,0
30.73193,75.78343,331.12,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,298.18,2.51,D,0
30.73385,75.79372,338.21,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,298.81,5.77,D,0
30.73424,75.85789,330.48,0.49,0.41,2023-11-12,744,N,VIIRS,l,2,301.36,4.82,D,0
30.73612,74.32144,340.51,0.39,0.44,2023-11-12,744,N,VIIRS,n,2,301.88,6.13,D,0
30.73809,74.67236,329.23,0.56,0.43,2023-11-12,744,N,VIIRS,n,2,300.39,3.65,D,0
30.7384,75.55019,332.34,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.38,4.17,D,0
30.73982,75.51666,346.17,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.98,7.95,D,0
30.74099,75.91475,339.21,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,301.15,8.31,D,0
30.74143,76.40884,331.42,0.47,0.39,2023-11-12,744,N,VIIRS,l,2,304.8,1.88,D,0
30.74314,75.5545,334.82,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.51,3.64,D,0
30.74371,75.59837,334.24,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.83,5.67,D,0
30.74373,75.90877,336.14,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,303.28,8.31,D,0
30.74558,75.52627,335.83,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,298.83,5.2,D,0
30.7459,75.79607,331.71,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,299.02,3.05,D,0
30.746,76.39256,330.26,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,302.45,5.18,D,0
30.74688,76.39741,334.69,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,303.03,5.18,D,0
30.7474,75.90784,336.81,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,301.92,8,D,0
30.74832,74.42374,329.58,0.39,0.44,2023-11-12,744,N,VIIRS,n,2,299.29,2.04,D,0
30.7493,76.45224,328.71,0.46,0.39,2023-11-12,744,N,VIIRS,n,2,300.21,1.66,D,0
30.74932,75.52532,346.68,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,298.83,5.2,D,0
30.74941,71.79565,340.16,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,299.37,6.04,D,0
30.75043,75.7788,331.77,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,298.99,1.98,D,0
30.75058,75.65411,341.25,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,302.84,15.91,D,0
30.75097,75.65668,332.47,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,300.75,17.65,D,0
30.75177,75.49701,342.85,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,302.93,16.04,D,0
30.75417,75.61217,340.07,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.14,5.86,D,0
30.75753,75.50665,333.52,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.89,3.6,D,0
30.76321,75.95159,329.67,0.49,0.4,2023-11-12,744,N,VIIRS,l,2,302.32,2.14,D,0
30.76577,71.73752,334.83,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,299.03,4.36,D,0
30.7663,75.53209,329.55,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.12,3.99,D,0
30.76672,76.38245,328.71,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,303.25,1.93,D,0
30.76676,74.92357,340.94,0.55,0.42,2023-11-12,744,N,VIIRS,n,2,297.89,5.42,D,0
30.76687,75.95068,332.59,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,300.97,2.14,D,0
30.76745,76.38436,332.71,0.47,0.4,2023-11-12,744,N,VIIRS,l,2,303.76,6.67,D,0
30.76781,75.95573,334.48,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,303.86,10.79,D,0
30.76867,75.93965,331.05,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,302.2,2.38,D,0
30.76875,75.96078,332.37,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,299.81,10.79,D,0
30.76937,75.4033,339.84,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,301.44,4.81,D,0
30.76945,73.69022,342.28,0.42,0.45,2023-11-12,744,N,VIIRS,n,2,300.27,6.63,D,0
30.77024,75.86488,343.5,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,301.42,8.71,D,0
30.77032,76.38158,336.22,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,306.55,10.75,D,0
30.77105,76.38348,333.71,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,303.65,6.67,D,0
30.77241,75.41933,332.29,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,299.32,3.33,D,0
30.77313,75.40234,332.17,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,299.37,4.81,D,0
30.77407,71.75289,348.22,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,301.66,7.35,D,0
30.7753,71.75848,350.39,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,305.95,29.76,D,0
30.77552,75.5187,332.16,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.43,2.46,D,0
30.77988,71.75713,346.5,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,301.78,15.63,D,0
30.78073,75.98417,334.79,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,299.89,4.64,D,0
30.78373,76.16586,336.61,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,300.74,3.92,D,0
30.78434,75.9622,331.84,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,299.21,3.23,D,0
30.78458,75.33754,335.52,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,298.73,3.5,D,0
30.78672,75.33461,340.23,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,298.54,5.28,D,0
30.78936,71.77799,335.61,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,300.46,3.77,D,0
30.8002,74.84809,332.8,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,300,3.46,D,0
30.80193,75.39258,332.12,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,300.02,3.08,D,0
30.8036,75.60516,332.11,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.3,2.99,D,0
30.8057,75.39162,332.17,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,300.56,5.12,D,0
30.806,75.38833,339.2,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,299.78,3.68,D,0
30.80793,74.84608,331.59,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,300.24,7.42,D,0
30.80875,74.84715,338.82,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,300.85,5.4,D,0
30.80985,75.57615,334.18,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,301.68,5.48,D,0
30.81394,75.43426,332.8,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.96,7.18,D,0
30.81401,75.43108,333.65,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,300.93,5.57,D,0
30.81555,75.58569,335.2,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.51,3.29,D,0
30.81709,71.79343,340.51,0.54,0.51,2023-11-12,744,N,VIIRS,n,2,300.57,3.81,D,0
30.81771,75.61801,329.14,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,299.23,6.1,D,0
30.81801,75.3941,342.12,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,305.21,17.32,D,0
30.81993,70.81984,340.71,0.61,0.53,2023-11-12,744,N,VIIRS,n,2,302.37,8.47,D,0
30.82106,70.81925,341.06,0.61,0.53,2023-11-12,744,N,VIIRS,n,2,301.62,12.11,D,0
30.82143,75.61707,342.43,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,301.18,6.1,D,0
30.83002,74.83435,348.49,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,301.95,9.54,D,0
30.83075,76.05781,335.43,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,302.42,6.4,D,0
30.83238,75.40723,332.02,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,300.5,2.98,D,0
30.83443,75.41789,345.16,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,301.71,9.22,D,0
30.83545,75.42321,332.42,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.01,3.51,D,0
30.83737,75.90905,343.58,0.49,0.4,2023-11-12,744,N,VIIRS,n,2,299.16,5.91,D,0
30.84976,76.01652,332.03,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,300.69,2.02,D,0
30.85639,72.14975,338.81,0.51,0.49,2023-11-12,744,N,VIIRS,n,2,297.92,8.19,D,0
30.85665,71.86383,330.42,0.53,0.5,2023-11-12,744,N,VIIRS,n,2,300.03,2.03,D,0
30.85892,71.8605,330.47,0.53,0.5,2023-11-12,744,N,VIIRS,n,2,299.65,2.17,D,0
30.85979,75.15631,337.13,0.53,0.42,2023-11-12,744,N,VIIRS,n,2,298.62,5.84,D,0
30.86072,75.15455,332.68,0.53,0.42,2023-11-12,744,N,VIIRS,n,2,300.32,6.95,D,0
30.86359,75.15533,333.79,0.53,0.42,2023-11-12,744,N,VIIRS,n,2,297.79,4.39,D,0
30.86992,72.16821,342.37,0.51,0.49,2023-11-12,744,N,VIIRS,n,2,296.77,6.15,D,0
30.87523,72.10491,331.36,0.51,0.5,2023-11-12,744,N,VIIRS,n,2,298.9,2,D,0
30.8791,72.23235,331.76,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.89,4.16,D,0
30.88021,74.94586,328.86,0.54,0.42,2023-11-12,744,N,VIIRS,n,2,297.71,2.5,D,0
30.88738,73.96533,330.81,0.41,0.45,2023-11-12,744,N,VIIRS,n,2,297.95,2.22,D,0
30.90511,75.17754,331.29,0.53,0.42,2023-11-12,744,N,VIIRS,n,2,299.23,4.35,D,0
30.90902,71.95571,340.01,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,298.86,11.17,D,0
30.90915,76.09034,329.6,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.98,2.9,D,0
30.91469,76.00282,332.08,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.96,2.07,D,0
30.9164,76.00512,343.86,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.79,5.61,D,0
30.91772,75.24277,334.79,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,298.5,4.45,D,0
30.91834,76.00191,332.29,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.04,2.07,D,0
30.92282,71.86501,331.51,0.53,0.5,2023-11-12,744,N,VIIRS,n,2,300.58,2.44,D,0
30.92351,74.81377,331.8,0.55,0.43,2023-11-12,744,N,VIIRS,n,2,298.88,3.34,D,0
30.92462,76.02921,328.51,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.47,1.72,D,0
30.92791,76.29626,333.55,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,302.39,8.65,D,0
30.93203,70.77702,344.2,0.61,0.53,2023-11-12,744,N,VIIRS,n,2,299.97,6.65,D,0
30.93538,70.77765,339.29,0.61,0.53,2023-11-12,744,N,VIIRS,n,2,299.03,6.98,D,0
30.94476,72.20489,330.26,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.01,2.83,D,0
30.94497,71.83847,335.11,0.53,0.5,2023-11-12,744,N,VIIRS,n,2,300.05,2.05,D,0
30.9465,71.84056,331,0.53,0.5,2023-11-12,744,N,VIIRS,n,2,299.73,3.06,D,0
30.95275,75.17669,333.33,0.53,0.42,2023-11-12,744,N,VIIRS,n,2,299.42,3.6,D,0
30.95499,76.03459,333.04,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,301.17,11.54,D,0
30.9591,76.23992,334.92,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,298.32,2.6,D,0
30.95961,76.24261,333.48,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,297.49,2.81,D,0
30.96071,75.26008,332.91,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,298.44,4.4,D,0
30.96292,71.89697,340.4,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,301.39,7.3,D,0
30.96381,71.87936,331.26,0.53,0.5,2023-11-12,744,N,VIIRS,n,2,299.86,4.14,D,0
30.96405,71.8992,356.5,0.53,0.5,2023-11-12,744,N,VIIRS,n,2,302.56,13.63,D,0
30.96413,71.90238,340.2,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,300.17,7.3,D,0
30.96865,71.90105,334.4,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,297.8,7.3,D,0
30.96975,71.90329,332.18,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,297.97,1.9,D,0
30.98038,74.83466,332.55,0.55,0.42,2023-11-12,744,N,VIIRS,n,2,300.58,12.06,D,0
30.98471,75.2822,335.09,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,300.85,4.68,D,0
30.9851,76.05315,336.87,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,300.52,5.42,D,0
30.99033,72.17498,334.05,0.51,0.49,2023-11-12,744,N,VIIRS,n,2,298.17,4.22,D,0
30.99338,76.13911,328.76,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.72,2.42,D,0
30.99373,72.19065,330.98,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.28,3.22,D,0
30.99479,72.17368,339.87,0.51,0.49,2023-11-12,744,N,VIIRS,n,2,298.49,4.22,D,0
31.00156,72.205,337.96,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.49,2.61,D,0
31.00206,71.94302,337.78,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,299.97,4.05,D,0
31.00385,72.2375,338.06,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.86,3.42,D,0
31.00821,72.19199,336.27,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.68,3.8,D,0
31.01121,75.26167,333.98,0.52,0.42,2023-11-12,744,N,VIIRS,n,2,299.01,6.73,D,0
31.01159,75.56999,339.93,0.5,0.41,2023-11-12,744,N,VIIRS,n,2,299.24,6.53,D,0
31.01642,75.28857,343.63,0.52,0.41,2023-11-12,744,N,VIIRS,n,2,300.1,9.74,D,0
31.02267,72.19331,335.22,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.27,3.13,D,0
31.0272,74.99329,336.09,0.54,0.42,2023-11-12,744,N,VIIRS,n,2,298.82,8.56,D,0
31.03483,71.93916,342.17,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,301.95,6.07,D,0
31.03933,71.93782,343.71,0.52,0.5,2023-11-12,744,N,VIIRS,n,2,302.19,12.84,D,0
31.0441,72.30514,333,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.01,3.15,D,0
31.04704,72.30717,340.22,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.05,4.75,D,0
31.04852,72.30386,331.58,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.05,3.15,D,0
31.05316,76.1346,327.67,0.47,0.4,2023-11-12,744,N,VIIRS,l,2,299.01,1.94,D,0
31.05643,76.13676,326.99,0.47,0.4,2023-11-12,744,N,VIIRS,l,2,299.99,1.74,D,0
31.05869,75.9858,332.64,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.68,3.11,D,0
31.06448,72.1617,336.48,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.48,3.4,D,0
31.08421,75.97947,340.89,0.48,0.4,2023-11-12,744,N,VIIRS,n,2,299.91,4.68,D,0
31.09126,72.17609,339.99,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.09,5.22,D,0
31.09571,75.35247,330.28,0.51,0.41,2023-11-12,744,N,VIIRS,n,2,299.58,3.22,D,0
31.12467,72.22156,349.34,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.78,9.5,D,0
31.12799,72.21508,340.36,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.68,5.61,D,0
31.1291,72.22026,347.32,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.55,10.4,D,0
31.13134,70.66512,331.56,0.61,0.54,2023-11-12,744,N,VIIRS,n,2,300.14,7.37,D,0
31.13493,70.66572,341.2,0.61,0.54,2023-11-12,744,N,VIIRS,n,2,301.63,4.61,D,0
31.13874,72.21585,332.95,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.73,6.82,D,0
31.14017,72.20599,340.89,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,300.85,8.15,D,0
31.14104,72.4283,340.73,0.49,0.48,2023-11-12,744,N,VIIRS,n,2,294,2.73,D,0
31.14128,72.21119,352.2,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.9,8.15,D,0
31.14202,72.2094,347.57,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.38,6.07,D,0
31.14239,72.21638,339.52,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,296.79,5.73,D,0
31.14317,72.21456,333.03,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,296.94,6.07,D,0
31.15838,72.15498,336.48,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.85,3.19,D,0
31.18772,72.28906,340.06,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,299.24,8.53,D,0
31.21762,76.08875,332.83,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,299.57,2.88,D,0
31.22124,76.08785,334.14,0.47,0.4,2023-11-12,744,N,VIIRS,n,2,299.12,2.88,D,0
31.22953,72.1784,333.6,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.2,2.92,D,0
31.231,70.76182,339.81,0.6,0.53,2023-11-12,744,N,VIIRS,n,2,299.84,11.27,D,0
31.23396,72.1771,331.69,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.48,2.92,D,0
31.23611,73.70365,340.23,0.41,0.45,2023-11-12,744,N,VIIRS,n,2,299.1,5.85,D,0
31.23792,73.70392,331.59,0.41,0.45,2023-11-12,744,N,VIIRS,n,2,296.86,6.16,D,0
31.24807,73.52301,328.24,0.42,0.45,2023-11-12,744,N,VIIRS,n,2,297.48,2.14,D,0
31.30015,73.58674,342.05,0.42,0.45,2023-11-12,744,N,VIIRS,n,2,300.08,6.73,D,0
31.30394,73.56277,344.55,0.42,0.45,2023-11-12,744,N,VIIRS,n,2,302.07,9.75,D,0
31.30482,72.14808,340.21,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,296.31,4.77,D,0
31.30482,73.56712,344.54,0.42,0.45,2023-11-12,744,N,VIIRS,n,2,298.84,9.75,D,0
31.30512,73.58994,337.22,0.42,0.45,2023-11-12,744,N,VIIRS,n,2,299.14,2.94,D,0
31.32826,73.91503,340.04,0.4,0.44,2023-11-12,744,N,VIIRS,n,2,299.92,3.29,D,0
31.33479,73.57809,328.72,0.42,0.45,2023-11-12,744,N,VIIRS,n,2,298.03,2.64,D,0
31.33516,73.63178,332.92,0.41,0.45,2023-11-12,744,N,VIIRS,n,2,298.57,2.77,D,0
31.34914,72.15711,331.32,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.17,2.66,D,0
31.34914,72.20098,333.37,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.74,4.92,D,0
31.34972,72.15399,330.01,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.02,3.43,D,0
31.34999,72.19775,329.52,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.82,3.02,D,0
31.35795,72.22023,337.44,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,299.17,3.86,D,0
31.35893,72.21696,329.43,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,298.22,5.4,D,0
31.37083,72.1643,337.3,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.66,2.9,D,0
31.37274,70.72272,341.88,0.6,0.53,2023-11-12,744,N,VIIRS,n,2,301.41,9.16,D,0
31.37524,70.72194,343.04,0.6,0.53,2023-11-12,744,N,VIIRS,n,2,301.89,13.75,D,0
31.38305,72.17716,332.85,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,298.77,5.59,D,0
31.39413,72.18487,343.72,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.38,6.26,D,0
31.39731,73.83953,328.89,0.4,0.44,2023-11-12,744,N,VIIRS,n,2,298.72,1.82,D,0
31.40974,72.25648,336.7,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,299.23,6.54,D,0
31.4141,72.23352,335.04,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,298.3,3.03,D,0
31.42653,73.62557,329.17,0.41,0.45,2023-11-12,744,N,VIIRS,n,2,299.46,2.38,D,0
31.43487,73.7938,329.08,0.4,0.45,2023-11-12,744,N,VIIRS,n,2,298.75,2.48,D,0
31.4416,72.2309,341.13,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,300.9,7.96,D,0
31.4427,72.23602,340.3,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,298.59,7.98,D,0
31.4449,72.22451,339.91,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,299,7.96,D,0
31.45167,73.7714,330.87,0.41,0.45,2023-11-12,744,N,VIIRS,n,2,297.69,2.94,D,0
31.45242,73.63839,334.39,0.41,0.45,2023-11-12,744,N,VIIRS,n,2,296.64,3,D,0
31.45368,72.24364,336.68,0.49,0.49,2023-11-12,744,N,VIIRS,n,2,299.35,3.08,D,0
31.46583,72.16929,329.93,0.5,0.49,2023-11-12,744,N,VIIRS,l,2,300.37,6.38,D,0
31.46624,72.16087,331.54,0.5,0.49,2023-11-12,744,N,VIIRS,n,2,299.92,5.67,D,0
31.46693,72.17444,329.68,0.49,0.49,2023-11-12,744,N,VIIRS,l,2,299.73,5.48,D,0
