latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.91278,74.56247,341.52,0.47,0.47,2024-10-21,833,N,VIIRS,n,2,298.93,7.58,D,0
31.98004,73.93005,343.05,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,301,3.21,D,0
31.98606,74.32034,331.1,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,299.75,3.1,D,0
31.98625,74.88083,331.12,0.49,0.48,2024-10-21,833,N,VIIRS,n,2,298.67,2.4,D,0
31.99773,74.43771,340.43,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,298.1,5.28,D,0
32.05605,73.99968,330.45,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,299,2.77,D,0
32.07911,73.85709,335.91,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,300.51,5.41,D,0
32.12584,73.22163,340.94,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,299.66,3.84,D,0
32.12645,73.30806,333.41,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,301.63,3.13,D,0
32.12796,75.0159,330.34,0.5,0.49,2024-10-21,833,N,VIIRS,n,2,297.75,1.42,D,0
32.18549,73.51566,341.49,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,300.52,4.2,D,0
32.18965,73.51508,367,0.41,0.45,2024-10-21,833,N,VIIRS,h,2,302.72,12.01,D,0
32.1988,73.94555,330.72,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,300.4,2.11,D,0
32.20807,74.31676,340.33,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,298.42,7.06,D,0
32.21153,74.31413,339.23,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,298.15,4.43,D,0
32.2219,74.6003,335.56,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,298.03,2.95,D,0
32.22345,73.93278,341.41,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,302.68,9.3,D,0
32.22817,73.93685,333.16,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,300.5,9.3,D,0
32.32429,73.54295,339.51,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,299.17,4.08,D,0
32.33606,74.5554,333.81,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,298.02,3.69,D,0
32.33868,73.72334,331.3,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,298.71,3.66,D,0
32.34171,73.96651,345.88,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,303.48,26.1,D,0
32.34871,74.03728,332.45,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,299.63,8.24,D,0
32.35217,73.60699,335.2,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,299.13,2.88,D,0
32.35299,73.60821,330.66,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,299.48,3.95,D,0
32.35871,74.05036,335.92,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,298.98,3.71,D,0
32.36263,73.87379,341.06,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,300.36,7.91,D,0
32.38591,73.64014,340.44,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,299.31,5.64,D,0
32.39385,73.63446,335.17,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,299.57,5.17,D,0
32.41779,74.2921,333.66,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,299.38,3.77,D,0
32.42344,74.91799,335.41,0.5,0.49,2024-10-21,833,N,VIIRS,n,2,298.32,2.53,D,0
32.08427,74.16644,304.42,0.4,0.37,2024-10-21,2056,N,VIIRS,n,2,292.86,0.83,N,2
32.08834,74.16304,304.7,0.4,0.37,2024-10-21,2056,N,VIIRS,n,2,294.3,0.83,N,2
32.11035,74.17696,311.43,0.4,0.37,2024-10-21,2056,N,VIIRS,n,2,294.6,0.58,N,0
32.2373,74.25404,304.36,0.4,0.37,2024-10-21,2056,N,VIIRS,n,2,293.28,0.53,N,0
32.29252,70.73218,314.78,0.4,0.37,2024-10-21,2056,N,VIIRS,n,2,295.83,1.6,N,2
32.29425,74.31416,310.02,0.4,0.37,2024-10-21,2056,N,VIIRS,n,2,293.83,0.61,N,0
32.57458,72.5647,305.9,0.38,0.36,2024-10-21,2056,N,VIIRS,n,2,295.44,0.67,N,2
32.57521,72.56065,306.3,0.38,0.36,2024-10-21,2056,N,VIIRS,n,2,294.4,0.67,N,0
32.71793,72.77547,311.37,0.38,0.36,2024-10-21,2056,N,VIIRS,n,2,292.65,1.11,N,2
32.72166,72.92229,304.64,0.38,0.36,2024-10-21,2056,N,VIIRS,n,2,291.3,0.65,N,2
32.72465,72.8176,305.86,0.38,0.36,2024-10-21,2056,N,VIIRS,n,2,291.14,1.05,N,0
32.88868,71.61821,308.83,0.39,0.36,2024-10-21,2056,N,VIIRS,n,2,294.33,0.49,N,2
33.6881,72.71146,303.7,0.38,0.36,2024-10-21,2056,N,VIIRS,n,2,291.61,0.96,N,2
33.81517,72.72009,303.98,0.38,0.36,2024-10-21,2056,N,VIIRS,n,2,291.74,0.75,N,0
33.90347,71.91559,308.96,0.39,0.36,2024-10-21,2056,N,VIIRS,n,2,293.12,0.96,N,2
28.42418,69.70241,308.94,0.4,0.37,2024-10-21,2057,N,VIIRS,n,2,294.94,0.97,N,2
29.51964,70.51422,303.48,0.39,0.36,2024-10-21,2057,N,VIIRS,n,2,292.33,0.92,N,0
29.56368,70.40179,307.52,0.4,0.37,2024-10-21,2057,N,VIIRS,n,2,292.3,0.88,N,0
29.59133,70.3778,309.72,0.4,0.37,2024-10-21,2057,N,VIIRS,n,2,292.22,1,N,0
30.31357,74.01828,312.85,0.41,0.37,2024-10-21,2057,N,VIIRS,n,2,290.99,0.74,N,0
30.31429,74.01408,300.92,0.41,0.37,2024-10-21,2057,N,VIIRS,n,2,290.67,0.74,N,0
30.62196,73.71943,301.55,0.4,0.37,2024-10-21,2057,N,VIIRS,n,2,291.37,0.4,N,0
28.05328,69.36979,305.91,0.41,0.37,2024-10-21,2058,N,VIIRS,n,2,295.05,0.55,N,2
27.79413,69.34248,332.21,0.47,0.4,2024-10-22,813,N,VIIRS,n,2,306.94,2.5,D,0
27.83717,72.25771,345.27,0.39,0.36,2024-10-22,813,N,VIIRS,n,2,311.51,4.81,D,0
27.87031,69.59985,336.97,0.46,0.39,2024-10-22,813,N,VIIRS,n,2,307.11,3.06,D,0
28.2922,69.73098,348.81,0.45,0.39,2024-10-22,813,N,VIIRS,n,2,307.58,6.03,D,0
28.73753,71.01199,335.31,0.41,0.37,2024-10-22,813,N,VIIRS,l,2,307.42,3.35,D,0
28.7741,71.02124,334.04,0.41,0.37,2024-10-22,813,N,VIIRS,l,2,306.06,8.36,D,0
29.31667,70.26134,335.88,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,307.06,2.07,D,0
29.31876,70.26196,337.25,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,307.21,3.01,D,0
29.36116,70.4874,335.42,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,307.51,3.09,D,0
29.42061,70.48306,337.62,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,307.41,2.1,D,0
29.42349,70.41632,336.56,0.42,0.37,2024-10-22,814,N,VIIRS,n,2,308.12,2.37,D,0
29.46076,70.35207,335.74,0.42,0.37,2024-10-22,814,N,VIIRS,n,2,308.82,2.33,D,0
29.46834,70.3548,347.18,0.42,0.37,2024-10-22,814,N,VIIRS,n,2,310.06,5.47,D,0
29.47077,70.38967,339.08,0.42,0.37,2024-10-22,814,N,VIIRS,n,2,310.64,3.2,D,0
29.47637,70.40168,334.94,0.42,0.37,2024-10-22,814,N,VIIRS,l,2,309.87,4.99,D,0
29.48011,70.50648,335.08,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,309,1.71,D,0
29.48363,70.44418,333.27,0.41,0.37,2024-10-22,814,N,VIIRS,l,2,308.26,2.45,D,0
29.48705,70.44341,336.55,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,307.18,2.45,D,0
29.48973,70.43842,331.9,0.41,0.37,2024-10-22,814,N,VIIRS,l,2,306.73,1.13,D,0
29.51465,74.60168,331.13,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,296.42,2.77,D,0
29.53034,70.38528,342.96,0.42,0.37,2024-10-22,814,N,VIIRS,n,2,307.92,3.84,D,0
29.5458,74.39706,339.38,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.81,4.68,D,0
29.57854,71.56561,330.87,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.18,2,D,0
29.58157,73.20895,333.23,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,301.27,1.67,D,0
29.59002,69.94513,337.24,0.43,0.38,2024-10-22,814,N,VIIRS,l,2,308.25,3.37,D,0
29.59278,69.94031,330.54,0.43,0.38,2024-10-22,814,N,VIIRS,l,2,304.24,2.68,D,0
29.63479,75.25022,332.05,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,296.16,2.31,D,0
29.69233,71.85702,338.49,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,309.39,5.89,D,0
29.73399,74.40156,331.32,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,297.94,1.71,D,0
29.7734,75.23351,334.1,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,300.57,5.66,D,0
29.79623,73.80209,335.02,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,305.41,2.79,D,0
29.85317,72.14455,334.08,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,304.36,3.11,D,0
29.8853,72.39575,342.68,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,301.3,5.24,D,0
29.90561,71.74716,333.85,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.69,2.47,D,0
29.90892,71.74647,344.45,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.24,5.91,D,0
29.9523,72.61102,345.8,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,302.52,4.83,D,0
30.0161,73.80397,336.92,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,304.49,3.04,D,0
30.05875,75.30396,332.21,0.43,0.38,2024-10-22,814,N,VIIRS,n,2,300.02,6.06,D,0
30.13951,72.61898,331.21,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,304.57,2.36,D,0
30.18742,73.11761,343.46,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.65,4.1,D,0
30.18889,73.22018,333.58,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.33,4.77,D,0
30.18897,72.4739,342.62,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,304.55,2.95,D,0
30.20976,75.35889,332.02,0.43,0.38,2024-10-22,814,N,VIIRS,n,2,299.61,13.59,D,0
30.22679,73.205,330.05,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,304.06,3.1,D,0
30.25924,70.67101,340.64,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,305.23,5.55,D,0
30.26064,70.67933,331.47,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,305.28,3.72,D,0
30.26223,72.51322,344.15,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,304.61,4.05,D,0
30.26529,70.66536,350.38,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,312.38,24.25,D,0
30.26554,72.51256,330.27,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,301.51,1.88,D,0
30.26668,70.67368,332.79,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,306.78,2.9,D,0
30.26935,70.66877,345.43,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,308.67,5.94,D,0
30.27005,70.67294,333.51,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,305.85,5.94,D,0
30.27749,70.67561,335.2,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.96,2.09,D,0
30.27935,70.64495,333.65,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,305.51,2.27,D,0
30.28634,72.9227,334.59,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,300.3,1.68,D,0
30.2883,70.67755,330.69,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,305.51,1.54,D,0
30.29703,70.66698,339.94,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,305.74,3.65,D,0
30.29713,73.26563,332.2,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.25,1.92,D,0
30.30852,70.67307,336.79,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,307.89,6.77,D,0
30.31061,70.68557,331.17,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,305.05,1.27,D,0
30.31457,70.66741,332.55,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.38,1.86,D,0
30.3225,73.12128,333.14,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.13,3.89,D,0
30.32582,73.12064,334.49,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,301.06,3.89,D,0
30.34376,70.71706,350.25,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,308.63,7.91,D,0
30.34713,70.71631,336.32,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,307.36,3.22,D,0
30.35923,70.70502,338.01,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,306.18,3.29,D,0
30.37116,72.94294,344.54,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,300.28,5.79,D,0
30.37783,73.24264,330.28,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,300.46,1.79,D,0
30.4017,73.31253,332.82,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,300.95,2.68,D,0
30.41884,73.52541,346.28,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,304.22,7.79,D,0
30.41942,73.52947,334.27,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,304.15,3.86,D,0
30.42101,73.51665,335.23,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.18,4.31,D,0
30.44026,73.65092,331.52,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.72,3.78,D,0
30.44361,73.65028,341.65,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.56,3.78,D,0
30.4696,73.61601,332.94,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.51,2.13,D,0
30.48409,73.25137,340.85,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,304.25,4.11,D,0
30.48527,73.25944,333.96,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.43,2.25,D,0
30.49039,73.80961,332.05,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,299.25,2.21,D,0
30.4924,73.47425,331.81,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,303.88,1.82,D,0
30.49265,72.29046,345.11,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,304.24,8.74,D,0
30.50944,73.72596,332.75,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.72,1.77,D,0
30.5098,72.00743,337.32,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.49,4.94,D,0
30.51218,74.90134,334.34,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,298.75,2.92,D,0
30.51311,72.00675,335.9,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,300.33,4.47,D,0
30.51332,73.89832,333.38,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.58,5.74,D,0
30.51391,73.90244,333.82,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.85,5.74,D,0
30.5155,72.82437,344.54,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,304.99,11.2,D,0
30.51658,73.35715,335.83,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.2,3.35,D,0
30.51717,73.3612,334.16,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.02,3.34,D,0
30.51834,73.36929,335.7,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,304.17,3.89,D,0
30.52047,73.43133,333.07,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.34,2.96,D,0
30.52326,73.87104,336.56,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,300.77,3.03,D,0
30.53312,70.73747,335.81,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,306.68,6.01,D,0
30.53471,73.86949,333.62,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.09,3.76,D,0
30.53529,73.87362,333.67,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.4,3.76,D,0
30.54547,73.89713,347.08,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.15,5.7,D,0
30.54616,73.9267,330.83,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.44,1.98,D,0
30.55055,73.5927,332.27,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.66,2.05,D,0
30.55874,73.74666,338.25,0.39,0.37,2024-10-22,814,N,VIIRS,n,2,304.38,6.28,D,0
30.55934,73.99655,339.27,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.92,4.01,D,0
30.56383,73.66153,342.63,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.75,3.48,D,0
30.56806,73.71539,343.08,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.18,9.66,D,0
30.58085,73.3867,334.59,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.37,0.92,D,0
30.58142,73.90736,337.31,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.02,3.51,D,0
30.58503,73.95768,338.99,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.75,4.58,D,0
30.59002,73.94398,333.53,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.14,3.84,D,0
30.59101,73.63534,339.77,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.75,3.52,D,0
30.59363,73.99442,337.32,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.52,3.29,D,0
30.60027,72.88995,347.52,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.82,8.3,D,0
30.60381,73.79723,331.62,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.08,1.73,D,0
30.61012,73.6153,353.78,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.85,5.04,D,0
30.61346,73.61466,339.03,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.58,5.04,D,0
30.61913,73.63039,336.19,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.37,2.82,D,0
30.62252,73.92939,332.57,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.14,1.84,D,0
30.63071,73.88961,353.58,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,308.18,11.42,D,0
30.63188,73.9958,351.62,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.27,8.71,D,0
30.63408,73.88897,335.3,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,300.03,11.42,D,0
30.63408,73.98685,335.87,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,306.33,19.31,D,0
30.63568,73.87594,337.94,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,300.47,2.67,D,0
30.63586,73.6272,335.92,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.76,3.78,D,0
30.63787,73.86704,333.27,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.7,3.18,D,0
30.63862,73.62247,334.53,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.93,3.32,D,0
30.63874,73.86738,337.74,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.39,3.34,D,0
30.6413,73.81178,343.19,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.31,3.85,D,0
30.64386,73.65933,334.7,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,300.82,1.76,D,0
30.64503,73.66753,330.07,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,300.77,2.3,D,0
30.64898,74.47207,347.83,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,300.54,13.52,D,0
30.65485,73.83466,341.14,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.37,3.47,D,0
30.65867,73.81274,335.83,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.66,7.01,D,0
30.65977,72.27812,336.42,0.38,0.36,2024-10-22,814,N,VIIRS,n,2,300.08,2.87,D,0
30.66633,73.89192,335.73,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.31,2.15,D,0
30.67036,73.79782,333.7,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.42,1.43,D,0
30.67846,73.36005,330.49,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,302.68,1.14,D,0
30.67944,73.93627,334.19,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.32,3.9,D,0
30.68211,73.61417,337.43,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,308.01,20.07,D,0
30.68311,73.59717,336.18,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.55,2.63,D,0
30.6865,73.52517,339.86,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,304.94,6.33,D,0
30.68731,74.24319,339.74,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,300.91,4.35,D,0
30.68838,73.92607,330.66,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.46,1.58,D,0
30.68984,73.52453,340.36,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,300.64,6.33,D,0
30.69291,73.93375,334.72,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.36,3.3,D,0
30.69371,73.76802,337.77,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.87,3.25,D,0
30.69571,73.56536,333.03,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,301.72,1.89,D,0
30.69766,73.6028,334.3,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.41,1.78,D,0
30.7024,73.56407,334.63,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.98,3.61,D,0
30.70367,73.56024,331.95,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,302.12,3.49,D,0
30.72747,73.10927,335.13,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.64,1.78,D,0
30.7304,73.9054,332.14,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.83,2.02,D,0
30.73795,74.79235,341.04,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,300.31,2.67,D,0
30.73925,73.73891,339.02,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.71,6.21,D,0
30.74076,74.05304,339.12,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.52,4.15,D,0
30.74261,73.73827,342.86,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.06,14.45,D,0
30.7439,74.67982,331.22,0.42,0.37,2024-10-22,814,N,VIIRS,n,2,301.7,1.24,D,0
30.74408,74.94423,331.83,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,300.44,2.15,D,0
30.7448,73.7294,331.09,0.39,0.37,2024-10-22,814,N,VIIRS,l,2,303.52,2,D,0
30.74751,72.8373,340.08,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,302.05,3.01,D,0
30.7477,73.87309,332.55,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.05,3.11,D,0
30.75106,73.87247,336.2,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,300.63,3.11,D,0
30.75566,72.82328,341.53,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.5,6.33,D,0
30.76099,73.7221,335.26,0.39,0.37,2024-10-22,814,N,VIIRS,n,2,304.41,3.95,D,0
30.76376,73.71735,334.01,0.39,0.37,2024-10-22,814,N,VIIRS,n,2,302.41,3.95,D,0
30.76746,70.77713,334.69,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,305.24,1.77,D,0
30.76782,73.9931,331.5,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.09,2.03,D,0
30.768,73.89482,333.89,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.29,4,D,0
30.77352,74.80936,344.12,0.42,0.38,2024-10-22,814,N,VIIRS,n,2,299.64,7.1,D,0
30.7753,70.69807,331.38,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,303.48,2,D,0
30.77951,73.73128,336.2,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.31,5.09,D,0
30.78042,73.90954,332.72,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,303.31,3.51,D,0
30.78263,73.9006,335.46,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.43,5.39,D,0
30.78378,73.90891,346.47,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.57,3.51,D,0
30.78832,73.91659,332.52,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.4,1.97,D,0
30.79088,70.7505,331.48,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,305.11,2.07,D,0
30.79154,74.01435,338.73,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,301.93,4.7,D,0
30.79435,73.8856,335.32,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.34,2.51,D,0
30.79493,73.88975,331.79,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,304.19,2.6,D,0
30.79569,74.06938,336.89,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.63,3.19,D,0
30.7968,73.92781,330.7,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,303.94,1.05,D,0
30.7983,73.88912,334.8,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.47,2.83,D,0
30.80175,74.39249,345.99,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,302.31,8.31,D,0
30.80574,73.91759,334.55,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.68,2.39,D,0
30.80583,73.14054,333.86,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,301.36,2.45,D,0
30.80749,73.93007,343.93,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.65,5.8,D,0
30.80825,74.31369,330.63,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,300.96,3.65,D,0
30.80837,70.77237,331.84,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.13,2.03,D,0
30.80879,74.31702,339.93,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,301.1,6,D,0
30.80883,74.31793,332.3,0.41,0.37,2024-10-22,814,N,VIIRS,n,2,299.71,5.24,D,0
30.81272,73.37685,335.94,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,303.87,3.89,D,0
30.81338,73.8735,338.35,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.57,4.55,D,0
30.81915,70.81712,334.31,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.99,2.55,D,0
30.81938,73.84256,332.42,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,300.6,2.04,D,0
30.81967,73.79575,344.99,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,306.23,23.13,D,0
30.82044,73.10027,331.65,0.39,0.36,2024-10-22,814,N,VIIRS,n,2,301.79,1.74,D,0
30.82302,73.79511,348.58,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,311.88,23.13,D,0
30.82902,73.96024,333.45,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,303.41,7.45,D,0
30.83239,73.95961,347.5,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,304.36,7.45,D,0
30.83277,70.81034,341.39,0.4,0.37,2024-10-22,814,N,VIIRS,n,2,302.66,3.27,D,0
30.83345,70.81446,330.17,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,304.09,2.74,D,0
30.83371,73.35605,331.97,0.39,0.36,2024-10-22,814,N,VIIRS,l,2,302.58,1.42,D,0
30.83387,73.92085,331.71,0.4,0.37,2024-10-22,814,N,VIIRS,l,2,302.7,1.87,D,0
