latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.70852,71.96119,333.28,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.86,1.8,D,0
30.70949,72.24934,333.11,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.98,3.28,D,0
30.71165,71.76224,332.25,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,303.91,2.15,D,0
30.71384,75.05969,333.46,0.43,0.38,2025-11-10,819,N,VIIRS,l,2,304.58,4.23,D,0
30.71443,75.0642,334.35,0.43,0.38,2025-11-10,819,N,VIIRS,l,2,306.8,4.23,D,0
30.71637,71.96781,346.76,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.57,6.9,D,0
30.71671,72.25199,332.73,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.95,1.98,D,0
30.71699,71.97181,349.86,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.47,6.9,D,0
30.71962,75.24447,334.09,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,303.87,2.62,D,0
30.72277,71.98711,333.86,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.81,3.9,D,0
30.73316,75.12567,367,0.43,0.38,2025-11-10,819,N,VIIRS,h,2,306.84,11.29,D,0
30.74012,71.967,330.71,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.39,1.72,D,0
30.74548,72.02367,332.01,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.02,1.78,D,0
30.74677,71.7466,345.27,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,305.34,6.11,D,0
30.74833,74.42435,334.35,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,303.51,11.32,D,0
30.75204,74.32241,335.4,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,305.66,2.91,D,0
30.75472,71.81938,333.34,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.12,4,D,0
30.75558,71.05274,338.77,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,305.52,3.17,D,0
30.7785,71.75692,333.42,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,303.17,3.13,D,0
30.77913,71.76093,333.41,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,303.26,3.13,D,0
30.78517,74.80691,333.15,0.42,0.38,2025-11-10,819,N,VIIRS,l,2,304.28,1.47,D,0
30.79065,74.96349,338,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,304.13,2.76,D,0
30.79101,74.9609,333.42,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,303.56,1.62,D,0
30.79796,72.16544,337.74,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.35,4.1,D,0
30.80523,71.79683,330.51,0.38,0.36,2025-11-10,819,N,VIIRS,l,2,302.54,0.74,D,0
30.80799,71.85829,334.28,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.63,3.41,D,0
30.80845,72.01517,332.16,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,298.8,3.29,D,0
30.81027,74.46621,336.17,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,302.34,2.56,D,0
30.81584,75.37391,342.37,0.44,0.39,2025-11-10,819,N,VIIRS,n,2,305.84,8.43,D,0
30.82528,74.89536,332.8,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,305.35,1.97,D,0
30.82541,74.52567,330.18,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,301.42,2.08,D,0
30.85116,75.40353,332.98,0.44,0.39,2025-11-10,819,N,VIIRS,l,2,303.88,4.16,D,0
30.85265,75.40561,336.27,0.44,0.39,2025-11-10,819,N,VIIRS,n,2,305.73,5.16,D,0
30.85419,75.17198,331.58,0.44,0.38,2025-11-10,819,N,VIIRS,l,2,303.57,2.05,D,0
30.86313,71.8178,344.77,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,310.96,18.31,D,0
30.86686,74.50567,335.29,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,302.45,2.7,D,0
30.8703,74.50504,334.93,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,301.84,2.7,D,0
30.87036,70.8049,341.46,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,301.87,4.27,D,0
30.8719,75.30984,336.27,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,306.44,5.32,D,0
30.8774,74.61102,332.98,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,301.26,1.77,D,0
30.87986,72.05818,331.86,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,298.8,2.44,D,0
30.88035,75.04196,346.02,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,306.7,4.73,D,0
30.88386,75.04134,345.71,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,303.2,4.73,D,0
30.88506,72.18096,334.55,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.1,4.04,D,0
30.88734,74.44862,342.49,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,306.43,4.47,D,0
30.88755,71.88716,344.4,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,305.4,9.79,D,0
30.89289,72.18761,337.45,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,298.87,2.76,D,0
30.89636,70.75231,330.45,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.01,1.78,D,0
30.89852,72.15756,333.95,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.77,1.93,D,0
30.90059,71.88952,344.61,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.37,4.54,D,0
30.90929,71.94559,332.75,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.15,2.02,D,0
30.91657,75.07391,334.09,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,303.08,1.84,D,0
30.91672,75.07265,336.7,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,304.63,2.26,D,0
30.91752,73.10206,333.89,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,300.15,2.79,D,0
30.93644,73.30371,333.92,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,299.95,2.77,D,0
30.93763,75.21037,335.17,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,306.77,3.87,D,0
30.93802,74.88112,339.71,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,306.34,3.41,D,0
30.93882,75.16328,334.89,0.44,0.38,2025-11-10,819,N,VIIRS,l,2,305.91,11.63,D,0
30.95997,75.1596,335.42,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,300.71,2.57,D,0
30.96092,72.17043,331.14,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.26,1.96,D,0
30.9684,70.7625,335.35,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.05,3.19,D,0
30.9687,75.08806,335.28,0.43,0.38,2025-11-10,819,N,VIIRS,l,2,307.96,23.87,D,0
30.97183,70.82558,333.35,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,298.84,2.24,D,0
30.97243,74.48767,333.77,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,303.48,3.55,D,0
30.97302,74.49203,332.36,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,300.57,4.07,D,0
30.97313,74.54564,332.71,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,299.9,1.83,D,0
30.9952,74.65855,330.11,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,303.81,1.24,D,0
30.99677,72.20438,331.5,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.62,1.53,D,0
30.99761,75.17181,335.88,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,304.96,3.48,D,0
31.00192,74.11686,330.95,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,301.39,1.77,D,0
31.00235,74.11611,334.29,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,301.69,1.74,D,0
31.01505,75.36263,330.19,0.44,0.39,2025-11-10,819,N,VIIRS,l,2,302.54,1.82,D,0
31.01861,74.83615,333.93,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.48,2.71,D,0
31.0194,72.24107,330.67,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.63,2.3,D,0
31.03976,75.13791,335.38,0.44,0.38,2025-11-10,819,N,VIIRS,l,2,306.88,20.64,D,0
31.04462,72.22762,341.71,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.28,3.79,D,0
31.04681,72.26439,332.23,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.78,1.73,D,0
31.04879,72.21023,336.18,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.58,4.01,D,0
31.04896,70.77943,341.91,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,303.47,6.51,D,0
31.05009,74.88559,330.28,0.43,0.38,2025-11-10,819,N,VIIRS,l,2,302.8,2.51,D,0
31.05106,72.20602,344.25,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.41,5.16,D,0
31.05168,72.29647,331.4,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.08,1.85,D,0
31.05436,72.20534,340.23,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.59,5.16,D,0
31.05584,72.19262,331.05,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.3,1.93,D,0
31.07509,75.27316,333.18,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,304.57,2.65,D,0
31.07727,75.06594,345.11,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,305.29,6.41,D,0
31.07982,75.25338,345.77,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,307.88,16.99,D,0
31.08079,75.06532,330.56,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,303.03,6.41,D,0
31.09843,75.09024,333.95,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,302.42,3.39,D,0
31.09904,71.98511,338.05,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.31,3.22,D,0
31.1222,75.18938,338.23,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,303.15,3.36,D,0
31.14092,74.52068,351.79,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,308.79,23.58,D,0
31.14151,74.52506,335.03,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,297.87,4.22,D,0
31.1467,75.13465,337.22,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,301.89,2.83,D,0
31.14953,74.9337,330.66,0.43,0.38,2025-11-10,819,N,VIIRS,l,2,303.89,5.77,D,0
31.15012,74.93822,332.62,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.9,5.77,D,0
31.15196,75.03542,334.15,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.41,3.12,D,0
31.15267,74.58154,330.32,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,298.26,1.62,D,0
31.15342,74.82704,345.65,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,305.29,6.43,D,0
31.15371,75.02114,334.05,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,302.05,7.18,D,0
31.15668,75.07196,345.67,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,301.95,5.25,D,0
31.17229,72.02397,332.19,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.97,1.55,D,0
31.17437,74.66362,342.07,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,304.2,9.4,D,0
31.18876,73.5576,333.41,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,303.32,4.51,D,0
31.19561,72.17653,346.23,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,304.83,13.01,D,0
31.19659,75.07435,332.4,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,299.54,3.01,D,0
31.19691,74.967,335.87,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,300.59,2.61,D,0
31.19765,74.83753,344.39,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,303.61,4.86,D,0
31.20084,74.71928,343.62,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,301.62,9.63,D,0
31.20572,74.81772,336.16,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.14,2.67,D,0
31.2067,74.81892,336.2,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,300.02,3.99,D,0
31.21605,73.53106,331.53,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.76,1.04,D,0
31.22395,73.53806,345.63,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,303.71,3.91,D,0
31.22731,73.53742,343.8,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,304.82,4.5,D,0
31.23429,74.64955,333.68,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,302.69,1.19,D,0
31.23455,70.74373,330.67,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,299.37,1.98,D,0
31.23522,70.74784,334.81,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,298.81,3.97,D,0
31.2359,74.96164,341.68,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.33,3.46,D,0
31.23659,73.57835,330.83,0.4,0.37,2025-11-10,819,N,VIIRS,l,2,303.19,1.73,D,0
31.23724,70.78148,330.48,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,297.89,2.47,D,0
31.23777,73.58668,342.88,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,299.8,3.82,D,0
31.24031,73.62899,340.12,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.51,3.03,D,0
31.24056,70.73812,351.16,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,302.03,7.01,D,0
31.24123,70.74224,341.29,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,300.5,7.01,D,0
31.24639,73.69649,336.94,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,304.44,4.1,D,0
31.25868,74.94369,337.31,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,304.18,8.7,D,0
31.27287,74.45023,334.33,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,303.23,3.95,D,0
31.27492,73.75134,330.45,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,299.89,1.54,D,0
31.28165,74.79182,334.21,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.54,2.89,D,0
31.28724,73.58649,346.49,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,304.07,4.68,D,0
31.29188,74.27718,334.29,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,303.35,3.22,D,0
31.29424,73.53809,338.35,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.58,4.28,D,0
31.29693,73.83009,347.84,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,305.4,19.26,D,0
31.29751,73.83433,348.29,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,313.37,19.26,D,0
31.2981,73.83855,347.64,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,304.84,23.39,D,0
31.30159,73.25201,346.74,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,301.58,5.96,D,0
31.31026,74.4659,338.52,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,302.68,5.1,D,0
31.32178,74.47279,332.76,0.42,0.37,2025-11-10,819,N,VIIRS,n,2,303.17,2.58,D,0
31.32303,74.83242,345.01,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,304.02,10.27,D,0
31.3262,74.61212,330.79,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,303.22,2.42,D,0
31.32692,70.6213,333.29,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.06,2.5,D,0
31.32796,73.63017,330.77,0.4,0.37,2025-11-10,819,N,VIIRS,l,2,302.9,2.47,D,0
31.33208,73.85818,337.9,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,307.63,5.69,D,0
31.33503,72.38062,341.8,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.31,3.27,D,0
31.33547,73.85754,337.79,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.76,5.69,D,0
31.33624,75.04205,338.16,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,300.81,3.34,D,0
31.34146,72.13029,332.04,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.06,2.45,D,0
31.34892,72.11215,334.32,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.99,3.75,D,0
31.35491,73.79752,335.8,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.74,2.87,D,0
31.36172,75.04906,333.89,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,304.27,12.06,D,0
31.36284,74.15887,334.72,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,303.41,3.8,D,0
31.36465,75.04385,331.64,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,300.54,8.94,D,0
31.36524,75.04845,334.87,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,303.52,12.06,D,0
31.36527,74.20266,339.89,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,301.53,3.76,D,0
31.36747,72.1507,332.54,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.3,2.31,D,0
31.36845,74.82436,335.11,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,302.13,2.62,D,0
31.36957,74.61795,338.77,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,304.93,6.6,D,0
31.36992,72.16679,333.78,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.87,5.98,D,0
31.37053,72.17081,337.1,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.8,5.98,D,0
31.37215,74.93497,331.56,0.43,0.38,2025-11-10,819,N,VIIRS,l,2,301.6,4.15,D,0
31.37239,74.77296,330.48,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,302.4,1.37,D,0
31.37332,72.56829,334.86,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,300.26,2.42,D,0
31.37983,72.16475,337.16,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.66,2.8,D,0
31.38069,72.14796,333.4,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.07,4.18,D,0
31.38978,72.38191,334.2,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,299.39,3.89,D,0
31.3906,72.14591,332.31,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.34,2.27,D,0
31.39121,72.14994,331.11,0.38,0.36,2025-11-10,819,N,VIIRS,l,2,301.37,2.27,D,0
31.39777,75.30408,332.16,0.45,0.39,2025-11-10,819,N,VIIRS,n,2,302.11,2.01,D,0
31.40047,72.82151,332.73,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,299.76,2.29,D,0
31.40297,72.15997,341.55,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,307.04,13.12,D,0
31.40573,72.74102,331.4,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,300.39,1.95,D,0
31.41398,73.62296,333.88,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,303.14,2.48,D,0
31.41524,74.76671,332.71,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,303.05,1.8,D,0
31.42118,72.63773,330.81,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,301.65,2.16,D,0
31.42392,72.5414,332.66,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,300.81,1.9,D,0
31.43986,73.93446,335.22,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,303.96,6.12,D,0
31.44154,74.9429,332.69,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,300.81,1.81,D,0
31.44324,74.84489,331.49,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.75,1.18,D,0
31.45574,72.51087,332.21,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,302.41,2.36,D,0
31.46482,74.84569,345.14,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,302.96,9.94,D,0
31.46603,73.84669,345.2,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.11,4.23,D,0
31.48138,73.52924,347.49,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.56,7.96,D,0
31.48202,74.73177,333.73,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.83,2.93,D,0
31.51529,73.89941,335.4,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,305.02,4.93,D,0
31.51844,72.22807,333.61,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,303.37,2.94,D,0
31.51888,74.95732,339.39,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,302.02,5.39,D,0
31.5219,72.16084,331.71,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.37,2.03,D,0
31.5289,74.81577,331.75,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,302.02,2.62,D,0
31.52915,74.81695,341.32,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,304.88,7.38,D,0
31.52951,74.8203,334.45,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,305,2.62,D,0
31.53761,73.46272,334.93,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.15,4.27,D,0
31.54416,73.78063,334.85,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,304.68,4.73,D,0
31.54749,73.88024,330.59,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.28,3.05,D,0
31.54754,73.77999,339.46,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.44,4.73,D,0
31.55175,72.40437,336.49,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.81,2.69,D,0
31.55246,72.25019,335.95,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,306.71,6.31,D,0
31.58764,73.86833,330.56,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,299.7,2.16,D,0
31.59026,72.38818,345.32,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,305.93,10.47,D,0
31.61052,73.41129,336.47,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,299.23,2.5,D,0
31.61665,73.40582,337.89,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.82,3.58,D,0
31.61695,73.72905,333.81,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.03,5.06,D,0
31.62033,73.72841,346.44,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.15,5.06,D,0
31.62488,70.59927,332.03,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,299.01,0.55,D,0
31.62653,72.16026,333.41,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.9,3.88,D,0
31.64195,72.44465,333.97,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,300.46,3.03,D,0
31.65097,72.4136,331.41,0.39,0.36,2025-11-10,819,N,VIIRS,l,2,305.63,1.09,D,0
31.65247,72.19654,336.61,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.54,2.62,D,0
31.65774,73.39437,333.86,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.81,4.86,D,0
31.66361,72.20257,348.75,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.17,6.38,D,0
31.66387,72.18169,334.04,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,303.65,8.31,D,0
31.66813,73.44382,333.18,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.94,3.43,D,0
31.66904,72.53513,343.18,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,299.55,2.6,D,0
31.67139,74.53528,338.71,0.42,0.38,2025-11-10,819,N,VIIRS,n,2,302.4,4.27,D,0
31.67458,72.27531,336.26,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.92,3.77,D,0
31.67478,73.77029,333.25,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,303.42,1.94,D,0
31.67658,72.471,332.56,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,301.68,4.6,D,0
31.67718,72.47505,346.9,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,304.9,4.6,D,0
31.67806,72.20792,334.86,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.56,2.78,D,0
31.6805,72.22409,346.67,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,305.43,8.69,D,0
31.68075,72.2032,345.2,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,305.58,11.63,D,0
31.70846,73.43604,333.94,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.25,2.99,D,0
31.71005,73.42284,333.12,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.26,1.78,D,0
31.71207,73.31538,335.95,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,300.15,2.27,D,0
31.72014,73.42089,333,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.3,1.41,D,0
31.72179,72.20774,333.65,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.98,1.7,D,0
31.72301,72.21582,333.78,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.79,4.11,D,0
31.72409,73.42442,331.38,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,300.63,3.04,D,0
31.73019,73.79129,331.07,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,305.21,2.04,D,0
31.73521,72.34265,331.08,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,306.06,3.21,D,0
31.73582,72.3467,342.98,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.7,3.21,D,0
31.73597,72.234,333.02,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,300.74,1.64,D,0
31.73927,72.23331,336.76,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,301.03,3.43,D,0
31.73989,72.23736,335.09,0.38,0.36,2025-11-10,819,N,VIIRS,n,2,302.83,3.43,D,0
31.74017,75.08688,334.94,0.44,0.38,2025-11-10,819,N,VIIRS,n,2,299.95,3.97,D,0
31.74485,71.07137,332.46,0.39,0.36,2025-11-10,819,N,VIIRS,n,2,298.59,2.18,D,0
31.75247,73.72598,334.01,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,303.39,3.72,D,0
31.75555,73.67319,345.85,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.41,6.02,D,0
31.75806,74.75632,332.72,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,302.02,2.82,D,0
31.76156,74.75571,341.65,0.43,0.38,2025-11-10,819,N,VIIRS,n,2,301.68,4.47,D,0
31.76208,75.40195,334.31,0.45,0.39,2025-11-10,819,N,VIIRS,n,2,302.52,3.19,D,0
31.76386,74.14247,332.36,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,303.09,1.77,D,0
31.76792,74.24342,332.24,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,299.2,2.77,D,0
31.76871,73.34338,330.71,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.18,1.64,D,0
31.77093,75.32717,335.25,0.45,0.39,2025-11-10,819,N,VIIRS,n,2,304.19,3.94,D,0
31.77708,74.00672,330.25,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,299.78,1.34,D,0
31.78735,75.22739,333.8,0.45,0.39,2025-11-10,819,N,VIIRS,n,2,302.74,4.38,D,0
31.79218,73.58813,330.88,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.13,1.28,D,0
31.7926,73.58863,332.53,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,302.53,1.66,D,0
31.80583,73.28906,343.7,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,301.29,4.06,D,0
31.80919,73.28841,339.87,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,301.94,4.06,D,0
31.81254,73.28776,347.27,0.39,0.37,2025-11-10,819,N,VIIRS,n,2,301.42,6.02,D,0
31.81534,74.03059,332.79,0.41,0.37,2025-11-10,819,N,VIIRS,n,2,301.33,2.25,D,0
31.81543,73.45464,332.18,0.4,0.37,2025-11-10,819,N,VIIRS,n,2,301.26,3.75,D,0
