latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
30.80658,73.84462,333.2,0.39,0.59,2023-10-12,725,N,VIIRS,n,2,301.89,2.19,D,0
30.81191,73.84287,336.41,0.39,0.59,2023-10-12,725,N,VIIRS,n,2,299.9,2.19,D,0
30.8447,74.49743,345.46,0.36,0.57,2023-10-12,725,N,VIIRS,n,2,298.93,4.23,D,0
30.86644,74.2041,337.36,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,301.65,4.92,D,0
30.97527,74.31079,334.63,0.36,0.57,2023-10-12,725,N,VIIRS,n,2,302.05,3.34,D,0
30.97639,74.31096,332.96,0.36,0.58,2023-10-12,725,N,VIIRS,n,2,301.91,3.13,D,0
30.9902,74.25756,347.85,0.36,0.58,2023-10-12,725,N,VIIRS,n,2,305.42,5.23,D,0
31.02136,74.24754,340.63,0.36,0.58,2023-10-12,725,N,VIIRS,n,2,302.15,2.94,D,0
31.02227,74.25129,332.73,0.36,0.58,2023-10-12,725,N,VIIRS,n,2,301.06,2.94,D,0
31.02664,74.17662,344.69,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,301.13,9.83,D,0
31.02755,74.1804,367,0.37,0.58,2023-10-12,725,N,VIIRS,h,2,302.71,17.41,D,0
31.0471,74.30781,339.64,0.36,0.57,2023-10-12,725,N,VIIRS,n,2,303.35,6.27,D,0
31.048,74.31155,367,0.36,0.57,2023-10-12,725,N,VIIRS,h,2,305.65,14.28,D,0
31.07475,74.30691,350.04,0.36,0.57,2023-10-12,725,N,VIIRS,n,2,303.07,3.77,D,0
31.0901,73.6517,334,0.39,0.59,2023-10-12,725,N,VIIRS,n,2,300.66,2.35,D,0
31.17012,73.74271,334.72,0.39,0.59,2023-10-12,725,N,VIIRS,n,2,301.43,1.55,D,0
31.19622,74.97909,350.77,0.33,0.55,2023-10-12,725,N,VIIRS,n,2,300.61,5.04,D,0
31.26579,75.02605,334.47,0.32,0.55,2023-10-12,725,N,VIIRS,n,2,299.95,2.64,D,0
31.26659,73.6172,331.58,0.39,0.59,2023-10-12,725,N,VIIRS,n,2,300,1.35,D,0
31.26747,73.61712,334.67,0.39,0.59,2023-10-12,725,N,VIIRS,n,2,300.31,1.73,D,0
31.26866,75.02369,333.51,0.32,0.55,2023-10-12,725,N,VIIRS,n,2,299.83,2.65,D,0
31.26946,75.02705,337.31,0.32,0.55,2023-10-12,725,N,VIIRS,n,2,299.77,2.65,D,0
31.27073,75.02448,336.76,0.32,0.55,2023-10-12,725,N,VIIRS,n,2,299.58,2.64,D,0
31.27307,72.65205,338.9,0.44,0.62,2023-10-12,725,N,VIIRS,n,2,300.8,3.68,D,0
31.3896,74.65953,353.27,0.34,0.56,2023-10-12,725,N,VIIRS,n,2,300.27,5.68,D,0
31.39108,74.65971,354.15,0.34,0.56,2023-10-12,725,N,VIIRS,n,2,300.44,4.97,D,0
31.39891,73.89432,332.3,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,299.75,2.1,D,0
31.41621,74.6063,330,0.34,0.56,2023-10-12,725,N,VIIRS,n,2,299.96,1.85,D,0
31.43242,73.84544,339.27,0.38,0.58,2023-10-12,725,N,VIIRS,n,2,301.33,2.14,D,0
31.43416,73.84459,342.09,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,301.66,3.07,D,0
31.45657,74.00341,340.78,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,301.07,4.77,D,0
31.45801,73.98649,331.41,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,302.27,1.9,D,0
31.45911,74.00307,330.49,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,299.65,4.62,D,0
31.49086,73.91367,330.77,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,300.13,2,D,0
31.52633,73.94343,340.51,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,301.87,5.9,D,0
31.54046,73.95528,330.01,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,300.49,1.63,D,0
31.58899,75.06635,330.15,0.64,0.54,2023-10-12,725,N,VIIRS,n,2,300.2,3.48,D,0
31.61855,74.74273,335.02,0.33,0.55,2023-10-12,725,N,VIIRS,n,2,299.92,2.19,D,0
31.66236,73.57445,340.74,0.38,0.59,2023-10-12,725,N,VIIRS,n,2,300.39,2.3,D,0
31.67038,72.43171,346,0.44,0.63,2023-10-12,725,N,VIIRS,n,2,301.38,5.84,D,0
31.67157,72.43633,343.5,0.44,0.63,2023-10-12,725,N,VIIRS,n,2,299.14,5.84,D,0
31.71119,73.04874,335.93,0.41,0.61,2023-10-12,725,N,VIIRS,n,2,301.11,2.28,D,0
31.72803,73.64688,332.18,0.38,0.59,2023-10-12,725,N,VIIRS,n,2,300.49,3.08,D,0
31.72858,73.79881,330.31,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,299.9,2.1,D,0
31.82187,73.91241,332.13,0.36,0.58,2023-10-12,725,N,VIIRS,n,2,300.67,2.35,D,0
31.84875,74.11361,338.87,0.35,0.57,2023-10-12,725,N,VIIRS,n,2,302.41,4.31,D,0
31.86169,73.11262,331.41,0.4,0.6,2023-10-12,725,N,VIIRS,n,2,301.04,2.39,D,0
31.86275,73.11684,339.17,0.4,0.6,2023-10-12,725,N,VIIRS,n,2,301.27,2.39,D,0
31.86587,73.78162,332.05,0.37,0.58,2023-10-12,725,N,VIIRS,n,2,300.13,2.27,D,0
31.91883,74.3796,339.1,0.34,0.56,2023-10-12,725,N,VIIRS,n,2,299.86,2.99,D,0
31.91969,74.38314,334.72,0.34,0.56,2023-10-12,725,N,VIIRS,n,2,299.9,2.99,D,0
31.92103,74.73898,330.23,0.33,0.55,2023-10-12,725,N,VIIRS,n,2,299.08,4.02,D,0
31.9632,74.80525,367,0.32,0.55,2023-10-12,725,N,VIIRS,h,2,299.78,5.73,D,0
31.97506,73.61464,330.7,0.38,0.58,2023-10-12,725,N,VIIRS,n,2,299.79,2.96,D,0
31.98195,74.88546,330.88,0.32,0.54,2023-10-12,725,N,VIIRS,n,2,300.96,2.15,D,0
32.05936,74.4165,332.32,0.34,0.56,2023-10-12,725,N,VIIRS,n,2,299.77,3.39,D,0
32.14354,74.46344,334.57,0.33,0.56,2023-10-12,725,N,VIIRS,n,2,300.06,1.95,D,0
32.34585,74.60337,338.44,0.32,0.55,2023-10-12,725,N,VIIRS,n,2,300.85,2.71,D,0
33.24232,71.95372,335.95,0.43,0.62,2023-10-12,726,N,VIIRS,n,2,302.95,3.72,D,0
33.36573,70.86488,330.64,0.49,0.65,2023-10-12,726,N,VIIRS,n,2,300.48,6.6,D,0
33.36576,70.84127,331.18,0.49,0.65,2023-10-12,726,N,VIIRS,n,2,301.1,5.15,D,0
33.5217,70.19324,335.41,0.53,0.67,2023-10-12,726,N,VIIRS,n,2,301.46,4.03,D,0
28.76226,71.04704,335.87,0.39,0.6,2023-10-12,905,N,VIIRS,n,2,304.29,2.33,D,0
28.76627,71.0462,350.87,0.39,0.6,2023-10-12,905,N,VIIRS,n,2,305.97,4.87,D,0
28.76782,71.04655,335.72,0.39,0.6,2023-10-12,905,N,VIIRS,n,2,304.91,3.89,D,0
29.17302,70.70053,343.63,0.38,0.59,2023-10-12,905,N,VIIRS,n,2,303.01,4.35,D,0
29.17333,70.70451,330.55,0.38,0.59,2023-10-12,905,N,VIIRS,n,2,300.41,6.41,D,0
29.17358,70.70372,340.36,0.38,0.59,2023-10-12,905,N,VIIRS,n,2,300.79,6.28,D,0
29.37629,70.67443,335.77,0.38,0.59,2023-10-12,905,N,VIIRS,n,2,301.94,2.22,D,0
29.47978,74.33887,333.87,0.63,0.72,2023-10-12,905,N,VIIRS,n,2,302.05,5.33,D,0
29.48221,74.33743,340.94,0.63,0.72,2023-10-12,905,N,VIIRS,n,2,302.31,7.77,D,0
29.4825,74.34418,349.09,0.63,0.72,2023-10-12,905,N,VIIRS,n,2,302.57,7.77,D,0
29.48653,74.33852,336.06,0.63,0.72,2023-10-12,905,N,VIIRS,n,2,302.53,6.51,D,0
29.7131,70.89903,330.73,0.4,0.6,2023-10-12,905,N,VIIRS,n,2,301.93,1.72,D,0
29.71416,70.89854,334.21,0.39,0.6,2023-10-12,905,N,VIIRS,n,2,302.59,2.19,D,0
29.96336,72.14977,338.4,0.47,0.64,2023-10-12,905,N,VIIRS,n,2,301.07,3.81,D,0
30.10205,72.61011,333.2,0.5,0.66,2023-10-12,905,N,VIIRS,n,2,302.97,2.83,D,0
30.17342,70.37531,348.13,0.37,0.58,2023-10-12,905,N,VIIRS,n,2,304.63,5.89,D,0
30.28168,73.39064,333.85,0.56,0.69,2023-10-12,905,N,VIIRS,n,2,299.42,4.75,D,0
30.28239,73.38869,337.97,0.56,0.69,2023-10-12,905,N,VIIRS,n,2,299.93,4.43,D,0
30.34262,73.42768,334.97,0.57,0.69,2023-10-12,905,N,VIIRS,n,2,299.82,4.12,D,0
30.42538,73.66871,330.62,0.59,0.7,2023-10-12,905,N,VIIRS,n,2,300.5,1.99,D,0
30.53318,73.60715,345.64,0.58,0.7,2023-10-12,905,N,VIIRS,n,2,300.69,5.31,D,0
30.58423,72.35371,330.91,0.49,0.65,2023-10-12,905,N,VIIRS,n,2,299.38,2.73,D,0
30.64524,73.50995,337.64,0.58,0.69,2023-10-12,905,N,VIIRS,n,2,299.19,5.75,D,0
30.64554,73.51618,336.58,0.58,0.69,2023-10-12,905,N,VIIRS,n,2,297.65,5.75,D,0
30.68614,74.10583,330.85,0.62,0.72,2023-10-12,905,N,VIIRS,n,2,298.47,3.18,D,0
30.69287,74.10548,340.08,0.62,0.72,2023-10-12,905,N,VIIRS,n,2,298.59,6.72,D,0
30.69939,73.7076,330.26,0.59,0.7,2023-10-12,905,N,VIIRS,n,2,299.74,2.4,D,0
30.71256,73.70683,336.07,0.59,0.7,2023-10-12,905,N,VIIRS,n,2,299.54,4.38,D,0
30.71407,73.70864,333.72,0.59,0.7,2023-10-12,905,N,VIIRS,n,2,299.39,4.62,D,0
30.75751,71.84686,340.28,0.46,0.64,2023-10-12,905,N,VIIRS,n,2,302.83,4.03,D,0
30.77026,74.11369,341.23,0.63,0.72,2023-10-12,905,N,VIIRS,n,2,299.2,5.08,D,0
30.78356,73.95821,348.66,0.61,0.71,2023-10-12,905,N,VIIRS,n,2,299.2,8.17,D,0
30.78868,74.39037,342.01,0.65,0.73,2023-10-12,905,N,VIIRS,n,2,297.98,14.41,D,0
30.80741,73.8153,346.89,0.6,0.71,2023-10-12,905,N,VIIRS,n,2,299.53,8.43,D,0
30.8084,73.91705,334.74,0.61,0.71,2023-10-12,905,N,VIIRS,n,2,299.97,6.3,D,0
30.85119,73.90512,341.53,0.61,0.71,2023-10-12,905,N,VIIRS,n,2,298.85,6.96,D,0
30.86152,70.77437,344.92,0.4,0.6,2023-10-12,905,N,VIIRS,n,2,303.48,3.9,D,0
30.8649,70.77168,333.27,0.4,0.6,2023-10-12,905,N,VIIRS,n,2,301.16,1.51,D,0
30.90471,74.71613,348.39,0.68,0.74,2023-10-12,905,N,VIIRS,n,2,298.25,9.83,D,0
30.90499,74.72356,330.48,0.68,0.74,2023-10-12,905,N,VIIRS,n,2,296.81,9.83,D,0
30.98267,74.58694,334.6,0.67,0.74,2023-10-12,905,N,VIIRS,n,2,296.61,4.57,D,0
30.99153,74.12623,339.01,0.63,0.72,2023-10-12,905,N,VIIRS,n,2,298.01,4.58,D,0
31.01415,74.18021,367,0.63,0.72,2023-10-12,905,N,VIIRS,h,2,300.3,13.75,D,0
31.01475,74.19401,337.59,0.64,0.72,2023-10-12,905,N,VIIRS,n,2,299.19,10.24,D,0
31.01577,74.18105,332.99,0.63,0.72,2023-10-12,905,N,VIIRS,n,2,298.19,8.08,D,0
31.01628,74.19489,341.41,0.64,0.72,2023-10-12,905,N,VIIRS,n,2,299.06,6.84,D,0
31.0963,70.75645,334.05,0.4,0.6,2023-10-12,906,N,VIIRS,n,2,300.39,3.37,D,0
31.27045,75.20258,331.69,0.73,0.76,2023-10-12,906,N,VIIRS,n,2,296.67,7.55,D,0
31.35391,69.98972,335.84,0.36,0.58,2023-10-12,906,N,VIIRS,n,2,308.51,1.82,D,0
31.41628,75.08548,332.14,0.72,0.76,2023-10-12,906,N,VIIRS,n,2,296.64,4.16,D,0
31.44529,74.78879,341.28,0.69,0.74,2023-10-12,906,N,VIIRS,n,2,297.27,8.77,D,0
31.44986,74.7827,331.23,0.69,0.74,2023-10-12,906,N,VIIRS,n,2,297.16,9.45,D,0
31.45406,73.98949,342.75,0.62,0.72,2023-10-12,906,N,VIIRS,n,2,300.8,8.3,D,0
31.45642,73.98994,339.26,0.62,0.72,2023-10-12,906,N,VIIRS,n,2,300.35,9,D,0
31.57571,75.05728,333.52,0.72,0.76,2023-10-12,906,N,VIIRS,n,2,296.43,3.27,D,0
31.58393,73.90772,332.26,0.62,0.71,2023-10-12,906,N,VIIRS,n,2,297.62,6.73,D,0
31.5842,73.91446,342.65,0.62,0.71,2023-10-12,906,N,VIIRS,n,2,296.7,6.73,D,0
31.59766,74.98582,341.2,0.71,0.75,2023-10-12,906,N,VIIRS,n,2,297.27,7.65,D,0
31.60193,74.98527,339.6,0.71,0.75,2023-10-12,906,N,VIIRS,n,2,297.21,6.22,D,0
31.64245,73.6227,334.19,0.6,0.7,2023-10-12,906,N,VIIRS,n,2,297.71,5.07,D,0
31.65424,74.10084,331.28,0.63,0.72,2023-10-12,906,N,VIIRS,n,2,295.97,3.64,D,0
31.65754,73.66771,333.4,0.6,0.71,2023-10-12,906,N,VIIRS,n,2,297.39,5.11,D,0
31.65992,73.66413,334.97,0.6,0.7,2023-10-12,906,N,VIIRS,n,2,296.96,5.76,D,0
31.66693,73.57589,334,0.59,0.7,2023-10-12,906,N,VIIRS,n,2,299.03,4.68,D,0
31.73919,73.00249,336.31,0.55,0.68,2023-10-12,906,N,VIIRS,n,2,300.29,3.37,D,0
31.97117,73.40281,330.36,0.58,0.7,2023-10-12,906,N,VIIRS,n,2,299.8,4.56,D,0
32.3886,74.04684,352.62,0.64,0.72,2023-10-12,906,N,VIIRS,n,2,298.44,11.99,D,0
32.39036,74.04216,349.54,0.64,0.72,2023-10-12,906,N,VIIRS,n,2,298.38,14.14,D,0
32.74738,69.52095,344.38,0.35,0.57,2023-10-12,906,N,VIIRS,n,2,302.19,4.91,D,0
32.75268,69.52061,355.35,0.35,0.57,2023-10-12,906,N,VIIRS,n,2,302.92,4.91,D,0
32.75295,69.52437,350.31,0.35,0.57,2023-10-12,906,N,VIIRS,n,2,303.22,4.91,D,0
33.31006,70.38761,338.43,0.4,0.6,2023-10-12,906,N,VIIRS,n,2,303.8,3.41,D,0
33.31569,70.38776,336.35,0.4,0.6,2023-10-12,906,N,VIIRS,n,2,303.8,3.41,D,0
33.36657,70.84186,340.41,0.43,0.62,2023-10-12,906,N,VIIRS,n,2,304.82,3.59,D,0
33.36681,70.84586,334.19,0.43,0.62,2023-10-12,906,N,VIIRS,l,2,304.63,7.26,D,0
33.36726,70.84213,343.9,0.43,0.62,2023-10-12,906,N,VIIRS,n,2,305.49,4.87,D,0
33.36739,70.8554,339.32,0.43,0.62,2023-10-12,906,N,VIIRS,n,2,302.97,4.32,D,0
33.36768,70.86031,333.9,0.43,0.62,2023-10-12,906,N,VIIRS,n,2,302.67,4.32,D,0
33.36802,70.85598,336.8,0.43,0.62,2023-10-12,906,N,VIIRS,n,2,302.01,9.24,D,0
33.36829,70.87029,334.69,0.43,0.62,2023-10-12,906,N,VIIRS,n,2,302.05,5.25,D,0
33.36882,70.87084,333.04,0.43,0.62,2023-10-12,906,N,VIIRS,n,2,301.58,5.27,D,0
33.37226,70.84071,330.04,0.43,0.62,2023-10-12,906,N,VIIRS,l,2,303.63,5.22,D,0
33.37702,70.82421,338.58,0.42,0.61,2023-10-12,906,N,VIIRS,n,2,306.55,4.1,D,0
33.3778,70.82435,337.99,0.42,0.61,2023-10-12,906,N,VIIRS,n,2,306.6,5.04,D,0
33.43183,70.30372,336.39,0.4,0.6,2023-10-12,906,N,VIIRS,n,2,301.52,1.74,D,0
33.52376,70.18461,367,0.39,0.59,2023-10-12,906,N,VIIRS,h,2,304.21,11.1,D,0
29.91014,74.94281,308.28,0.63,0.72,2023-10-12,1949,N,VIIRS,n,2,290.63,2.13,N,2
33.26983,71.31159,333.73,0.41,0.45,2023-10-12,2128,N,VIIRS,n,2,291.13,2.38,N,0
33.36301,70.84123,302.72,0.39,0.44,2023-10-12,2128,N,VIIRS,n,2,288.18,0.52,N,0
33.3638,70.83743,306.69,0.39,0.44,2023-10-12,2128,N,VIIRS,n,2,287.68,1.04,N,0
33.36636,70.88612,313.94,0.39,0.44,2023-10-12,2128,N,VIIRS,n,2,289.91,1.1,N,0
33.36722,70.88191,305.81,0.39,0.44,2023-10-12,2128,N,VIIRS,n,2,288.8,0.9,N,0
33.3681,70.87766,302.31,0.39,0.44,2023-10-12,2128,N,VIIRS,n,2,287.88,0.9,N,0
33.36858,70.8345,310.71,0.39,0.44,2023-10-12,2128,N,VIIRS,n,2,287.8,1.04,N,0
33.3712,70.88294,305.34,0.39,0.44,2023-10-12,2128,N,VIIRS,n,2,287.97,0.83,N,0
33.39005,70.79067,303.12,0.38,0.43,2023-10-12,2128,N,VIIRS,n,2,288.95,0.49,N,0
33.39087,70.78665,317.79,0.38,0.43,2023-10-12,2128,N,VIIRS,n,2,289.96,2,N,0
33.4306,70.30844,297.68,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,285.95,0.42,N,0
33.43439,70.30976,299.13,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,285.42,0.42,N,0
33.43929,70.30559,295.42,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,285.14,0.37,N,0
33.44016,70.28129,297.81,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,284.78,0.38,N,0
33.44421,70.30128,323.33,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,287.65,2.13,N,0
33.44538,70.29548,299.84,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,285.7,2.13,N,0
33.4465,70.28992,301.72,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,286.34,1.5,N,0
33.44797,70.3027,300.22,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,285.99,0.58,N,0
33.44914,70.29695,298.62,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,286.07,0.58,N,0
33.52433,70.20352,303.36,0.54,0.42,2023-10-12,2128,N,VIIRS,n,2,287.12,1.08,N,0
33.54445,71.55229,301.86,0.42,0.45,2023-10-12,2128,N,VIIRS,n,2,291.09,1.14,N,2
33.8016,72.09727,307.02,0.44,0.46,2023-10-12,2128,N,VIIRS,n,2,292.49,0.8,N,0
33.82771,72.83176,300.97,0.48,0.48,2023-10-12,2128,N,VIIRS,n,2,289.69,1.13,N,2
29.90789,74.95391,306.39,0.39,0.59,2023-10-12,2129,N,VIIRS,n,2,292.6,0.96,N,2
29.90885,74.94996,306.69,0.39,0.59,2023-10-12,2129,N,VIIRS,n,2,291.92,0.96,N,2
31.45629,74.29395,339.03,0.33,0.55,2023-10-12,2129,N,VIIRS,n,2,293.79,1.93,N,0
31.4571,74.29056,305.78,0.33,0.55,2023-10-12,2129,N,VIIRS,n,2,293.48,1.93,N,0
32.28998,70.74111,295.19,0.4,0.44,2023-10-12,2129,N,VIIRS,n,2,276.96,0.91,N,2
32.88874,71.61679,319.2,0.43,0.46,2023-10-12,2129,N,VIIRS,n,2,295.5,2.34,N,2
28.05161,69.36746,307.59,0.4,0.44,2023-10-12,2130,N,VIIRS,n,2,295.74,1.37,N,2
30.53645,73.7909,336.62,0.73,0.76,2023-10-13,706,N,VIIRS,n,2,294.7,6.95,D,0
30.70525,73.58453,330.06,0.74,0.76,2023-10-13,706,N,VIIRS,n,2,294.19,2.93,D,0
30.97428,74.1867,340.95,0.68,0.74,2023-10-13,706,N,VIIRS,n,2,295.48,8.36,D,0
31.43934,75.10046,328.55,0.59,0.7,2023-10-13,706,N,VIIRS,n,2,297.77,3.87,D,0
31.47121,73.96175,338.81,0.67,0.74,2023-10-13,706,N,VIIRS,n,2,294.13,7.91,D,0
31.5784,74.02676,334.95,0.66,0.73,2023-10-13,706,N,VIIRS,n,2,294.33,7.39,D,0
31.74976,74.97067,337.67,0.59,0.7,2023-10-13,706,N,VIIRS,n,2,296.51,5.19,D,0
29.44884,75.46964,330.25,0.38,0.59,2023-10-13,846,N,VIIRS,l,2,300.89,2.88,D,0
29.48392,70.39015,338.47,0.39,0.44,2023-10-13,846,N,VIIRS,n,2,306.01,3.28,D,0
29.49853,74.88021,367,0.35,0.57,2023-10-13,846,N,VIIRS,h,2,300.39,6.55,D,0
29.53012,74.55149,367,0.34,0.56,2023-10-13,846,N,VIIRS,h,2,302.9,9.09,D,0
29.53061,74.55173,367,0.34,0.56,2023-10-13,846,N,VIIRS,h,2,301.89,10.04,D,0
29.55409,74.51723,339.72,0.34,0.56,2023-10-13,846,N,VIIRS,n,2,300.4,4.04,D,0
29.59558,75.27687,367,0.37,0.58,2023-10-13,846,N,VIIRS,h,2,301.21,7.51,D,0
29.60398,74.33522,335.91,0.33,0.55,2023-10-13,846,N,VIIRS,n,2,299.85,3.89,D,0
29.60692,74.33587,343.7,0.33,0.55,2023-10-13,846,N,VIIRS,n,2,301.67,4.05,D,0
29.62428,74.46317,336.1,0.33,0.56,2023-10-13,846,N,VIIRS,n,2,301.16,2.73,D,0
29.62997,75.2976,343.06,0.38,0.58,2023-10-13,846,N,VIIRS,n,2,301.83,4.25,D,0
29.64571,75.28815,354.96,0.38,0.58,2023-10-13,846,N,VIIRS,n,2,302.78,4.48,D,0
29.66794,70.7197,340.83,0.4,0.44,2023-10-13,846,N,VIIRS,n,2,304.44,2.63,D,0
29.68672,70.73845,333.97,0.4,0.45,2023-10-13,846,N,VIIRS,n,2,303.88,4.07,D,0
29.79054,75.21423,330.61,0.37,0.58,2023-10-13,846,N,VIIRS,n,2,298.92,1.95,D,0
29.7949,75.21484,337.62,0.37,0.58,2023-10-13,846,N,VIIRS,n,2,299.02,2.9,D,0
29.83628,70.49439,349.55,0.39,0.44,2023-10-13,846,N,VIIRS,n,2,308.58,11.42,D,0
29.89742,70.78817,346.42,0.41,0.45,2023-10-13,846,N,VIIRS,n,2,303.16,5.33,D,0
29.99199,72.82158,338.28,0.54,0.51,2023-10-13,846,N,VIIRS,n,2,303.59,4.76,D,0
30.00693,72.72899,331.38,0.53,0.5,2023-10-13,846,N,VIIRS,n,2,303.45,2.15,D,0
30.18521,73.51248,334.86,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,299.21,4.35,D,0
30.18696,73.51073,338.45,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,298.63,6.42,D,0
30.21732,72.47871,340.48,0.52,0.5,2023-10-13,846,N,VIIRS,n,2,301.66,4.76,D,0
30.22115,73.27629,331.52,0.58,0.52,2023-10-13,846,N,VIIRS,n,2,298.47,1.89,D,0
30.24812,73.04127,338.07,0.56,0.51,2023-10-13,846,N,VIIRS,n,2,301.47,4.78,D,0
30.24878,73.04373,337.27,0.56,0.51,2023-10-13,846,N,VIIRS,n,2,301.13,5.94,D,0
30.27357,74.88011,333,0.36,0.57,2023-10-13,846,N,VIIRS,n,2,299.45,2.71,D,0
30.2751,73.36069,330.56,0.58,0.52,2023-10-13,846,N,VIIRS,n,2,298.74,2.92,D,0
30.31239,73.39402,345.7,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,300.92,12.15,D,0
30.32606,73.324,340.2,0.58,0.52,2023-10-13,846,N,VIIRS,n,2,300.33,4.66,D,0
30.3278,73.12209,330.23,0.57,0.52,2023-10-13,846,N,VIIRS,l,2,300.24,2.53,D,0
30.33025,73.42972,346.63,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,299.98,9.65,D,0
30.33258,73.28619,345.82,0.58,0.52,2023-10-13,846,N,VIIRS,n,2,299.55,10.11,D,0
30.35995,72.93929,338.85,0.55,0.51,2023-10-13,846,N,VIIRS,n,2,301.15,6.94,D,0
30.36018,73.43276,339.15,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,300.35,7.09,D,0
30.37014,73.40654,334.56,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,300.82,7.15,D,0
30.37268,73.40627,335.13,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,301.19,5.33,D,0
30.41645,73.37006,341.96,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,301.29,6.42,D,0
30.41697,73.37625,330.95,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,299.82,6.42,D,0
30.42065,73.5986,340.71,0.61,0.53,2023-10-13,846,N,VIIRS,n,2,300.03,8.15,D,0
30.42913,73.52055,340.11,0.6,0.53,2023-10-13,846,N,VIIRS,n,2,300.54,7.55,D,0
30.46039,73.4789,338.7,0.6,0.53,2023-10-13,846,N,VIIRS,n,2,299.73,7.83,D,0
30.46094,73.48521,342.57,0.6,0.53,2023-10-13,846,N,VIIRS,n,2,300.03,7.83,D,0
30.46302,71.91302,331.79,0.48,0.48,2023-10-13,846,N,VIIRS,n,2,302.08,2.9,D,0
30.46576,71.91503,341.63,0.48,0.48,2023-10-13,846,N,VIIRS,n,2,302.1,5.19,D,0
30.5111,73.35729,330.26,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,299.71,1.99,D,0
30.53012,73.34893,330.62,0.59,0.53,2023-10-13,846,N,VIIRS,n,2,299.01,3.58,D,0
30.53212,73.61041,336.11,0.61,0.53,2023-10-13,846,N,VIIRS,n,2,300.89,4.65,D,0
30.53992,73.58363,340.74,0.61,0.53,2023-10-13,846,N,VIIRS,n,2,301.2,6.95,D,0
30.54157,73.31017,330.64,0.58,0.52,2023-10-13,846,N,VIIRS,l,2,301.25,5.52,D,0
30.5421,73.31635,341.69,0.58,0.52,2023-10-13,846,N,VIIRS,n,2,299.95,5.52,D,0
30.58904,71.03335,334.42,0.43,0.46,2023-10-13,846,N,VIIRS,n,2,304.18,2.43,D,0
30.59945,73.69491,335.25,0.62,0.54,2023-10-13,846,N,VIIRS,n,2,300.19,4.22,D,0
30.59952,73.69357,334.8,0.62,0.54,2023-10-13,846,N,VIIRS,n,2,300.12,8.35,D,0
30.60445,73.69438,333.93,0.62,0.54,2023-10-13,846,N,VIIRS,n,2,299.06,4.4,D,0
30.60497,73.6418,337.42,0.61,0.54,2023-10-13,846,N,VIIRS,n,2,300.89,4.9,D,0
30.60553,73.6483,342.27,0.61,0.54,2023-10-13,846,N,VIIRS,n,2,301.59,9.06,D,0
30.60589,73.64684,343.43,0.61,0.54,2023-10-13,846,N,VIIRS,n,2,302.12,14.62,D,0
30.61674,73.77927,330.23,0.62,0.54,2023-10-13,846,N,VIIRS,l,2,300.28,4.27,D,0
30.62125,73.77748,337.69,0.62,0.54,2023-10-13,846,N,VIIRS,n,2,299.16,9.6,D,0
30.63796,73.79045,330.24,0.62,0.54,2023-10-13,846,N,VIIRS,n,2,297.76,3.21,D,0
30.64735,74.47098,355.27,0.34,0.56,2023-10-13,846,N,VIIRS,n,2,299.89,6.71,D,0
30.64764,74.47462,331.45,0.34,0.56,2023-10-13,846,N,VIIRS,n,2,297.4,6.9,D,0
30.65638,73.58918,342.2,0.61,0.53,2023-10-13,846,N,VIIRS,n,2,300.16,7.23,D,0
30.66182,72.98079,341.82,0.56,0.51,2023-10-13,846,N,VIIRS,n,2,301.3,4.21,D,0
30.66258,72.98324,342.49,0.56,0.51,2023-10-13,846,N,VIIRS,n,2,300.5,5.1,D,0
30.69996,73.57154,335.95,0.61,0.53,2023-10-13,846,N,VIIRS,n,2,300.02,7.59,D,0
