latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
31.90999,74.41411,339.56,0.55,0.43,2023-11-28,744,N,VIIRS,n,2,294.94,8.27,D,0
31.91071,74.41587,331.3,0.55,0.43,2023-11-28,744,N,VIIRS,n,2,294.4,3.31,D,0
31.96345,73.03468,338.42,0.43,0.46,2023-11-28,744,N,VIIRS,n,2,295.75,4.67,D,0
31.96761,73.03351,335.02,0.43,0.46,2023-11-28,744,N,VIIRS,n,2,293.76,4.67,D,0
31.96857,73.03802,339.9,0.43,0.46,2023-11-28,744,N,VIIRS,n,2,294.2,4.67,D,0
31.98462,70.89252,330.31,0.57,0.52,2023-11-28,744,N,VIIRS,n,2,293.93,2.49,D,0
32.03008,74.71609,331.32,0.53,0.42,2023-11-28,744,N,VIIRS,n,2,294.61,2.09,D,0
32.0697,74.58617,331.1,0.54,0.42,2023-11-28,744,N,VIIRS,n,2,294.08,3.59,D,0
32.0752,73.23451,333.46,0.42,0.45,2023-11-28,744,N,VIIRS,n,2,297.9,2.26,D,0
32.08001,73.32124,330.32,0.42,0.45,2023-11-28,744,N,VIIRS,n,2,296.4,2.72,D,0
32.08903,74.70478,340.8,0.53,0.42,2023-11-28,744,N,VIIRS,n,2,294.43,7.72,D,0
32.10125,72.33248,336.16,0.47,0.48,2023-11-28,744,N,VIIRS,n,2,293.68,4.32,D,0
32.14711,72.37625,328.21,0.47,0.48,2023-11-28,744,N,VIIRS,n,2,295.5,2.69,D,0
32.15392,74.93577,330.33,0.52,0.41,2023-11-28,744,N,VIIRS,n,2,295.25,3.93,D,0
32.16014,73.67255,332.18,0.4,0.44,2023-11-28,744,N,VIIRS,n,2,296.42,2.65,D,0
32.16415,73.67142,354.7,0.4,0.44,2023-11-28,744,N,VIIRS,n,2,299.44,8.03,D,0
32.16816,73.67029,343.13,0.4,0.44,2023-11-28,744,N,VIIRS,n,2,296.93,8.03,D,0
32.16849,69.52599,327.02,0.34,0.56,2023-11-28,744,N,VIIRS,n,2,296.08,1.32,D,0
32.16899,73.67445,338.79,0.4,0.44,2023-11-28,744,N,VIIRS,n,2,298.38,10.11,D,0
32.1704,73.49697,326.61,0.41,0.45,2023-11-28,744,N,VIIRS,n,2,298.93,1.78,D,0
32.17461,74.8789,331.48,0.52,0.42,2023-11-28,744,N,VIIRS,n,2,295.36,3.53,D,0
32.21786,73.72719,326.41,0.39,0.44,2023-11-28,744,N,VIIRS,n,2,295.16,1.45,D,0
32.2802,73.35346,339.91,0.41,0.45,2023-11-28,744,N,VIIRS,n,2,296.86,6.4,D,0
32.28109,73.35777,331.24,0.41,0.45,2023-11-28,744,N,VIIRS,n,2,296.1,4.42,D,0
32.28856,73.26856,328.57,0.42,0.45,2023-11-28,744,N,VIIRS,n,2,297.46,5.04,D,0
32.29801,74.71428,326.22,0.53,0.42,2023-11-28,744,N,VIIRS,n,2,294.83,2.51,D,0
32.31403,73.09137,331.95,0.42,0.45,2023-11-28,744,N,VIIRS,n,2,296.42,3.09,D,0
32.35155,74.72322,327.73,0.53,0.42,2023-11-28,744,N,VIIRS,n,2,294.98,2.84,D,0
32.39294,74.37275,340.91,0.55,0.42,2023-11-28,744,N,VIIRS,n,2,295.75,6.24,D,0
32.42395,74.26499,327.78,0.55,0.43,2023-11-28,744,N,VIIRS,n,2,295.24,3.07,D,0
32.42567,74.76475,331.42,0.52,0.42,2023-11-28,744,N,VIIRS,n,2,297.17,3.9,D,0
32.4431,74.6089,327.96,0.53,0.42,2023-11-28,744,N,VIIRS,n,2,294.88,3.23,D,0
32.46259,74.95448,327.02,0.51,0.41,2023-11-28,744,N,VIIRS,n,2,295.02,2.06,D,0
32.47423,73.25098,326.2,0.41,0.45,2023-11-28,744,N,VIIRS,n,2,295.92,2.27,D,0
32.4808,73.3449,340.59,0.41,0.45,2023-11-28,744,N,VIIRS,n,2,295.08,3.57,D,0
32.48459,73.83601,339.22,0.38,0.44,2023-11-28,744,N,VIIRS,n,2,295.48,3.02,D,0
32.48557,74.72561,331.97,0.52,0.42,2023-11-28,744,N,VIIRS,n,2,295.97,4.15,D,0
32.48732,74.81719,330.24,0.52,0.41,2023-11-28,744,N,VIIRS,n,2,295.57,2.64,D,0
32.56161,74.5745,327.47,0.53,0.42,2023-11-28,744,N,VIIRS,n,2,294.68,2.2,D,0
32.56462,73.3626,326.13,0.41,0.45,2023-11-28,744,N,VIIRS,n,2,294.68,2.31,D,0
32.5655,73.36144,331.19,0.41,0.45,2023-11-28,744,N,VIIRS,n,2,294.69,3.11,D,0
32.58289,73.63615,326.41,0.39,0.44,2023-11-28,744,N,VIIRS,n,2,294.69,1.57,D,0
32.62296,73.66837,330.67,0.39,0.44,2023-11-28,744,N,VIIRS,n,2,295.92,1.74,D,0
32.63362,73.6138,330.82,0.39,0.44,2023-11-28,744,N,VIIRS,n,2,294.93,1.58,D,0
32.6708,74.69504,327.06,0.52,0.42,2023-11-28,744,N,VIIRS,n,2,295.43,2.16,D,0
32.67912,74.59411,325.44,0.53,0.42,2023-11-28,744,N,VIIRS,n,2,294,1.32,D,0
32.85191,73.62808,339.97,0.39,0.44,2023-11-28,744,N,VIIRS,n,2,295.11,3.39,D,0
32.90005,70.17051,333.99,0.6,0.53,2023-11-28,745,N,VIIRS,n,2,295.8,5.78,D,0
32.90483,70.16908,328.71,0.6,0.53,2023-11-28,745,N,VIIRS,n,2,293.83,5.07,D,0
32.90965,70.16776,333.36,0.6,0.53,2023-11-28,745,N,VIIRS,n,2,295.6,5.07,D,0
33.40707,71.73674,333.84,0.48,0.48,2023-11-28,745,N,VIIRS,n,2,297.79,3.84,D,0
33.74924,71.3942,332.81,0.49,0.49,2023-11-28,745,N,VIIRS,n,2,295.51,5.07,D,0
28.42644,70.18997,350.75,0.68,0.74,2023-11-28,924,N,VIIRS,n,2,292.77,10.68,D,0
28.42777,70.18867,356.33,0.68,0.74,2023-11-28,924,N,VIIRS,n,2,292.98,12.83,D,0
28.52887,70.0049,328.21,0.67,0.73,2023-11-28,924,N,VIIRS,n,2,292.07,4.07,D,0
28.7997,70.59792,335.84,0.73,0.76,2023-11-28,924,N,VIIRS,n,2,291.04,6.65,D,0
28.80007,70.6057,333.83,0.73,0.76,2023-11-28,924,N,VIIRS,n,2,291.18,6.65,D,0
28.80332,70.59704,332.75,0.73,0.76,2023-11-28,924,N,VIIRS,n,2,290.72,8.48,D,0
28.80365,70.60482,333.72,0.73,0.76,2023-11-28,924,N,VIIRS,n,2,290.65,11.66,D,0
29.09926,71.02105,327.19,0.77,0.77,2023-11-28,924,N,VIIRS,n,2,290.87,3.95,D,0
29.09958,71.01893,329.8,0.77,0.78,2023-11-28,924,N,VIIRS,n,2,291.05,5.02,D,0
29.88047,70.19102,347.86,0.7,0.75,2023-11-28,924,N,VIIRS,n,2,295.83,8.56,D,0
29.88311,70.19312,336.17,0.7,0.75,2023-11-28,924,N,VIIRS,n,2,294.52,9.38,D,0
30.20781,70.96168,327.8,0.78,0.78,2023-11-28,924,N,VIIRS,n,2,289.56,4.51,D,0
30.20844,70.96177,328.21,0.78,0.78,2023-11-28,924,N,VIIRS,n,2,289.09,3.41,D,0
31.34773,70.74389,339.94,0.77,0.77,2023-11-28,925,N,VIIRS,n,2,291.73,9.03,D,0
31.34812,70.74216,344.36,0.77,0.77,2023-11-28,925,N,VIIRS,n,2,292,12.37,D,0
32.05741,70.89671,327.74,0.79,0.78,2023-11-28,925,N,VIIRS,n,2,290.16,4.13,D,0
30.87218,73.34554,297.82,0.41,0.61,2023-11-28,2007,N,VIIRS,n,2,283.33,0.44,N,0
31.4512,73.50658,296.17,0.41,0.6,2023-11-28,2007,N,VIIRS,n,2,282.48,0.4,N,0
31.65387,74.17645,317.04,0.37,0.58,2023-11-28,2007,N,VIIRS,n,2,284.23,1.79,N,0
31.78065,70.09634,320.4,0.65,0.73,2023-11-28,2007,N,VIIRS,n,2,284.86,4.3,N,0
31.78185,70.09849,315.74,0.65,0.73,2023-11-28,2007,N,VIIRS,n,2,285,3.4,N,0
31.78208,70.09214,306.06,0.65,0.73,2023-11-28,2007,N,VIIRS,n,2,283.41,3.29,N,0
31.78749,70.09596,300.98,0.65,0.73,2023-11-28,2007,N,VIIRS,n,2,283.39,1.35,N,0
32.08643,74.1656,298.57,0.38,0.59,2023-11-28,2007,N,VIIRS,n,2,283.67,0.46,N,2
32.08672,74.16151,301.34,0.38,0.59,2023-11-28,2007,N,VIIRS,n,2,283.98,0.46,N,2
32.20388,74.22032,297.14,0.38,0.58,2023-11-28,2007,N,VIIRS,n,2,284.67,0.51,N,2
32.20492,74.22274,295.55,0.38,0.58,2023-11-28,2007,N,VIIRS,n,2,283.78,0.77,N,2
32.26323,74.89821,300.1,0.34,0.56,2023-11-28,2007,N,VIIRS,n,2,281.63,0.43,N,0
32.26353,74.90009,301.83,0.34,0.56,2023-11-28,2007,N,VIIRS,n,2,282.14,0.35,N,0
32.28931,70.73706,302.99,0.6,0.71,2023-11-28,2007,N,VIIRS,n,2,286.08,1.21,N,2
32.2919,70.73949,297.11,0.6,0.71,2023-11-28,2007,N,VIIRS,n,2,284.96,1.11,N,2
32.29223,70.7322,297.69,0.6,0.71,2023-11-28,2007,N,VIIRS,n,2,284.95,2.07,N,2
32.2962,70.73041,298.66,0.6,0.71,2023-11-28,2007,N,VIIRS,n,2,284.47,1.21,N,2
33.68909,72.7114,302.12,0.47,0.64,2023-11-28,2007,N,VIIRS,n,2,283.92,1,N,2
34.09738,73.44282,300.95,0.44,0.62,2023-11-28,2007,N,VIIRS,n,2,279.41,0.71,N,0
29.53373,75.16718,307.94,0.62,0.54,2023-11-28,2008,N,VIIRS,n,2,283.04,1.55,N,0
29.89098,70.18247,298.55,0.62,0.71,2023-11-28,2008,N,VIIRS,n,2,284.44,0.89,N,0
29.92047,74.95306,299.62,0.32,0.55,2023-11-28,2008,N,VIIRS,n,2,287.75,0.9,N,0
32.13153,74.17812,302.18,0.58,0.7,2023-11-28,2147,N,VIIRS,n,2,281.05,0.72,N,0
32.3819,72.14014,297.93,0.44,0.62,2023-11-28,2147,N,VIIRS,n,2,285.11,0.48,N,0
32.57742,72.56492,296.97,0.46,0.64,2023-11-28,2147,N,VIIRS,n,2,284.77,1,N,2
32.7221,72.92536,303.09,0.48,0.65,2023-11-28,2147,N,VIIRS,n,2,279.83,1.05,N,2
32.88726,71.61743,303.38,0.4,0.6,2023-11-28,2147,N,VIIRS,n,2,277.21,1.38,N,2
32.90672,70.15782,314.76,0.33,0.55,2023-11-28,2147,N,VIIRS,n,2,281.5,1.09,N,0
32.90757,70.15437,299.59,0.33,0.55,2023-11-28,2147,N,VIIRS,n,2,280.32,0.78,N,0
32.91315,70.15359,302.84,0.33,0.55,2023-11-28,2147,N,VIIRS,n,2,281.12,0.78,N,0
33.69315,71.31234,295.78,0.37,0.58,2023-11-28,2147,N,VIIRS,n,2,280.15,0.67,N,0
33.69397,71.30911,307.2,0.37,0.58,2023-11-28,2147,N,VIIRS,n,2,278.47,0.67,N,0
33.69896,71.31174,300.2,0.37,0.58,2023-11-28,2147,N,VIIRS,n,2,277.6,0.67,N,0
29.89241,70.18847,299.86,0.39,0.59,2023-11-28,2148,N,VIIRS,n,2,285.63,1,N,0
29.89306,70.18642,297.41,0.39,0.59,2023-11-28,2148,N,VIIRS,n,2,285.52,0.48,N,0
29.90926,74.95927,309.07,0.72,0.76,2023-11-28,2148,N,VIIRS,n,2,278.94,2.65,N,2
29.9114,74.95184,316.13,0.72,0.76,2023-11-28,2148,N,VIIRS,n,2,277.65,2.65,N,2
30.27845,69.81746,298.03,0.37,0.58,2023-11-28,2148,N,VIIRS,n,2,278.79,0.84,N,0
30.34048,71.7941,296.77,0.47,0.64,2023-11-28,2148,N,VIIRS,n,2,283.24,1.2,N,0
31.78244,70.09502,298.65,0.35,0.57,2023-11-28,2148,N,VIIRS,n,2,283.44,0.85,N,0
32.29232,70.74153,299.07,0.37,0.58,2023-11-28,2148,N,VIIRS,n,2,286.07,1.32,N,0
32.29411,70.73434,296.93,0.37,0.58,2023-11-28,2148,N,VIIRS,n,2,286.5,0.74,N,2
32.29502,70.7306,299.06,0.37,0.58,2023-11-28,2148,N,VIIRS,n,2,285.11,0.74,N,2
32.38058,72.14054,299.63,0.44,0.62,2023-11-28,2148,N,VIIRS,n,2,285.03,0.73,N,2
28.42494,69.70113,297.29,0.4,0.6,2023-11-28,2149,N,VIIRS,n,2,285.72,0.58,N,2
28.05308,69.3704,349.69,0.8,0.78,2023-11-29,725,N,VIIRS,n,2,291.64,14.81,D,2
29.0949,71.59557,335.66,0.56,0.69,2023-11-29,725,N,VIIRS,n,2,288.22,3.93,D,0
29.34221,73.92963,343.58,0.41,0.61,2023-11-29,725,N,VIIRS,n,2,292.38,3.97,D,0
29.62349,69.81818,333.57,0.69,0.74,2023-11-29,725,N,VIIRS,n,2,291.64,4.52,D,0
29.62399,69.81966,326.47,0.69,0.74,2023-11-29,725,N,VIIRS,n,2,291.53,4.94,D,0
29.90482,70.16471,337.49,0.65,0.73,2023-11-29,725,N,VIIRS,n,2,290.85,9.56,D,0
29.91176,74.94726,335.06,0.35,0.56,2023-11-29,725,N,VIIRS,n,2,294.89,2.69,D,2
29.92565,70.13667,330.02,0.65,0.73,2023-11-29,725,N,VIIRS,n,2,293.52,5.48,D,0
29.92731,70.13389,367,0.65,0.73,2023-11-29,725,N,VIIRS,h,2,296.47,21.5,D,0
29.93056,70.12852,330.16,0.65,0.73,2023-11-29,725,N,VIIRS,n,2,292.73,8.32,D,0
29.93235,70.13499,349.02,0.65,0.73,2023-11-29,725,N,VIIRS,n,2,293.58,13.67,D,0
30.2951,74.47546,334.78,0.36,0.58,2023-11-29,725,N,VIIRS,n,2,293.5,3.2,D,0
30.32916,75.3173,344.99,0.32,0.55,2023-11-29,725,N,VIIRS,n,2,295.79,3.38,D,0
30.59297,74.40911,329.88,0.36,0.57,2023-11-29,725,N,VIIRS,n,2,284.08,2.27,D,0
30.6138,74.9185,330.2,0.34,0.56,2023-11-29,725,N,VIIRS,n,2,293.45,3.11,D,0
30.87814,75.06357,328.84,0.33,0.55,2023-11-29,725,N,VIIRS,n,2,295.34,2.19,D,0
31.23745,74.27188,336.24,0.35,0.57,2023-11-29,725,N,VIIRS,n,2,290.56,2.11,D,0
32.06212,70.91429,330.35,0.52,0.67,2023-11-29,726,N,VIIRS,n,2,292.8,2.8,D,0
32.06321,70.91691,330.85,0.52,0.67,2023-11-29,726,N,VIIRS,n,2,293.01,4.27,D,0
28.22832,69.8284,331.18,0.33,0.56,2023-11-29,905,N,VIIRS,n,2,293.58,1.46,D,0
28.2377,70.25301,336.11,0.35,0.57,2023-11-29,905,N,VIIRS,n,2,293.2,1.92,D,0
28.27423,70.2629,367,0.35,0.57,2023-11-29,905,N,VIIRS,h,2,293.37,5.5,D,0
28.62674,70.5142,347.62,0.37,0.58,2023-11-29,905,N,VIIRS,n,2,293.86,3.94,D,0
28.71118,70.4586,338.75,0.37,0.58,2023-11-29,905,N,VIIRS,n,2,292.3,3.48,D,0
28.83335,70.604,341.68,0.38,0.59,2023-11-29,905,N,VIIRS,n,2,292.62,3.69,D,0
29.04917,70.45845,352.33,0.37,0.58,2023-11-29,905,N,VIIRS,n,2,294.47,5.34,D,0
29.58022,70.82868,333.36,0.4,0.6,2023-11-29,905,N,VIIRS,n,2,292.94,2.53,D,0
29.89178,70.17786,331.93,0.36,0.58,2023-11-29,905,N,VIIRS,n,2,298.32,3.59,D,0
29.8921,70.18195,330.37,0.36,0.58,2023-11-29,905,N,VIIRS,n,2,298.76,3.59,D,0
29.89243,70.18614,340.75,0.36,0.58,2023-11-29,905,N,VIIRS,n,2,297.53,5.02,D,0
29.90345,70.15884,344.93,0.36,0.58,2023-11-29,905,N,VIIRS,n,2,296.72,4.6,D,0
29.93356,70.12733,342.61,0.36,0.58,2023-11-29,905,N,VIIRS,n,2,295.84,3.68,D,0
30.08004,70.91544,328.19,0.4,0.6,2023-11-29,905,N,VIIRS,n,2,294.13,1.63,D,0
30.32548,75.31815,337.42,0.74,0.76,2023-11-29,905,N,VIIRS,n,2,287.71,5.93,D,0
30.32985,75.31833,341.61,0.74,0.76,2023-11-29,905,N,VIIRS,n,2,287.87,5.24,D,0
30.39507,71.13552,336.32,0.42,0.61,2023-11-29,906,N,VIIRS,n,2,294.8,2.72,D,0
30.57122,70.69946,329.48,0.4,0.6,2023-11-29,906,N,VIIRS,n,2,293.5,1.65,D,0
30.57313,70.69962,331.38,0.4,0.6,2023-11-29,906,N,VIIRS,n,2,294.63,2.39,D,0
31.00482,74.17306,328.73,0.64,0.72,2023-11-29,906,N,VIIRS,n,2,290.09,4.93,D,0
31.00596,74.17365,326.28,0.64,0.72,2023-11-29,906,N,VIIRS,n,2,290.11,4.76,D,0
31.02708,70.73228,335.41,0.4,0.6,2023-11-29,906,N,VIIRS,n,2,293.29,3.11,D,0
31.03269,70.73181,330.16,0.4,0.6,2023-11-29,906,N,VIIRS,n,2,288.34,2.45,D,0
31.3009,70.8401,331.18,0.41,0.61,2023-11-29,906,N,VIIRS,n,2,295.58,3.72,D,0
31.5697,71.01558,352.47,0.42,0.61,2023-11-29,906,N,VIIRS,n,2,295.46,5.26,D,0
31.81111,70.70467,343.21,0.41,0.61,2023-11-29,906,N,VIIRS,n,2,293.48,3.77,D,0
31.84857,71.01577,332.32,0.43,0.62,2023-11-29,906,N,VIIRS,n,2,292.58,2.84,D,0
31.84895,71.01605,339.86,0.43,0.62,2023-11-29,906,N,VIIRS,n,2,293.04,4.16,D,0
32.08516,74.16389,297.53,0.71,0.75,2023-11-29,1948,N,VIIRS,n,2,282.17,1.61,N,2
29.9062,74.94747,316.02,0.62,0.71,2023-11-29,1949,N,VIIRS,n,2,281.75,4.93,N,2
29.90652,74.94083,300,0.62,0.71,2023-11-29,1949,N,VIIRS,n,2,278.74,5.47,N,2
29.9129,74.94799,328.8,0.62,0.71,2023-11-29,1949,N,VIIRS,n,2,280.93,4.93,N,2
29.91322,74.94132,316.53,0.62,0.71,2023-11-29,1949,N,VIIRS,n,2,280.62,5.47,N,2
33.7701,70.43205,313.24,0.55,0.43,2023-11-29,2128,N,VIIRS,n,2,277.94,2.06,N,0
30.22594,71.82975,298.02,0.51,0.49,2023-11-29,2129,N,VIIRS,n,2,283.91,0.48,N,0
30.32415,71.79227,295.3,0.5,0.49,2023-11-29,2129,N,VIIRS,n,2,283.69,0.37,N,0
30.69411,71.74465,296.28,0.49,0.49,2023-11-29,2129,N,VIIRS,n,2,283.31,0.79,N,0
31.7633,72.86671,305.17,0.54,0.51,2023-11-29,2129,N,VIIRS,n,2,278.84,1.2,N,0
28.42485,69.70068,302.38,0.42,0.45,2023-11-29,2130,N,VIIRS,n,2,286.4,0.84,N,2
29.88729,70.17335,305.49,0.42,0.45,2023-11-29,2130,N,VIIRS,n,2,287.19,0.71,N,0
29.8978,70.18546,310.98,0.42,0.45,2023-11-29,2130,N,VIIRS,n,2,287.17,0.79,N,0
29.89982,70.18399,310.53,0.42,0.45,2023-11-29,2130,N,VIIRS,n,2,287.12,1.31,N,0
29.90366,70.17785,306.9,0.42,0.45,2023-11-29,2130,N,VIIRS,n,2,286.13,0.83,N,0
29.90575,70.17632,304.29,0.42,0.45,2023-11-29,2130,N,VIIRS,n,2,286.12,0.74,N,0
